country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,Investment costs: $m,,2031,177.1,177.1,177.1
Ghana,Ghana,Investment costs: $m,,2032,222.3,222.3,222.3
Ghana,Ghana,Investment costs: $m,,2033,237.0,237.0,237.0
Ghana,Ghana,Investment costs: $m,,2034,285.3,285.3,285.3
Ghana,Ghana,Investment costs: $m,,2035,399.6,399.6,399.6
Ghana,Ghana,Investment costs: $m,,2040,723.8,723.8,723.8
Ghana,Ghana,Investment costs: $m,,2045,898.2,898.2,898.2
Ghana,Ghana,Investment costs: $m,,2050,1285.7,1285.7,1285.7
Ghana,Ghana,Net interchange Ratio: GWh,,2029,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2032,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2033,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2034,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2035,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2045,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Ghana,Ghana,Net interchange: GWh,,2028,10.0,10.0,10.0
Ghana,Ghana,Net interchange: GWh,,2029,1856.1,1856.1,1856.1
Ghana,Ghana,Net interchange: GWh,,2032,1503.6,1503.6,1503.6
Ghana,Ghana,Net interchange: GWh,,2033,1394.4,1394.4,1394.4
Ghana,Ghana,Net interchange: GWh,,2034,3754.8,3754.8,3754.8
Ghana,Ghana,Net interchange: GWh,,2035,5902.2,5902.2,5902.2
Ghana,Ghana,Net interchange: GWh,,2040,8660.1,8660.1,8660.1
Ghana,Ghana,Net interchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2050,6530.3,6530.3,6530.3
Ghana,Ghana,New Capacity: MW,Battery,2034,20.0,20.0,20.0
Ghana,Ghana,New Capacity: MW,Battery,2035,20.0,20.0,20.0
Ghana,Ghana,New Capacity: MW,Battery,2040,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Battery,2045,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Battery,2050,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2028,370.0,370.0,370.0
Ghana,Ghana,New Capacity: MW,Gas,2030,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2031,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2032,348.5,348.5,348.5
Ghana,Ghana,New Capacity: MW,Gas,2045,338.4,338.4,338.4
Ghana,Ghana,New Capacity: MW,Gas,2050,3099.1,3099.1,3099.1
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2031,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,265.0,265.0,265.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2030,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2031,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2032,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2033,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2034,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,PV,2040,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,PV,2045,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,PV,2050,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,ROR,2035,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,160.0,160.0,160.0
Ghana,Ghana,New Capacity: MW,Reservoir,2040,491.0,491.0,491.0
Ghana,Ghana,Price: $/MWh,,2026,117.4,117.4,117.4
Ghana,Ghana,Price: $/MWh,,2027,129.0,129.0,129.0
Ghana,Ghana,Price: $/MWh,,2028,154.1,154.1,154.1
Ghana,Ghana,Price: $/MWh,,2029,120.9,120.9,120.9
Ghana,Ghana,Price: $/MWh,,2030,65.2,65.2,65.2
Ghana,Ghana,Price: $/MWh,,2031,65.2,65.2,65.2
Ghana,Ghana,Price: $/MWh,,2032,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2033,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2034,81.2,81.2,81.2
Ghana,Ghana,Price: $/MWh,,2035,162.8,162.8,162.8
Ghana,Ghana,Price: $/MWh,,2040,1000.0,1000.0,1000.0
Ghana,Ghana,Price: $/MWh,,2045,1000.0,1000.0,1000.0
Ghana,Ghana,Price: $/MWh,,2050,1000.0,1000.0,1000.0
Ghana,Ghana,Spinning Reserve: GWh,,2026,4411.8,4411.8,4411.8
Ghana,Ghana,Spinning Reserve: GWh,,2027,4648.5,4648.5,4648.5
Ghana,Ghana,Spinning Reserve: GWh,,2028,4805.7,4805.7,4805.7
Ghana,Ghana,Spinning Reserve: GWh,,2029,4865.8,4865.8,4865.8
Ghana,Ghana,Spinning Reserve: GWh,,2030,4847.9,4847.9,4847.9
Ghana,Ghana,Spinning Reserve: GWh,,2031,4858.7,4858.7,4858.7
Ghana,Ghana,Spinning Reserve: GWh,,2032,4657.7,4657.7,4657.7
Ghana,Ghana,Spinning Reserve: GWh,,2033,4863.0,4863.0,4863.0
Ghana,Ghana,Spinning Reserve: GWh,,2034,4985.3,4985.3,4985.3
Ghana,Ghana,Spinning Reserve: GWh,,2035,5103.8,5103.8,5103.8
Ghana,Ghana,Spinning Reserve: GWh,,2040,6364.9,6364.9,6364.9
Ghana,Ghana,Spinning Reserve: GWh,,2045,7817.7,7817.7,7817.7
Ghana,Ghana,Spinning Reserve: GWh,,2050,9307.0,9307.0,9307.0
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-31.3,-31.3,-31.3
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2029,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2030,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2031,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2032,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2033,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2034,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2035,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2040,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2045,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2050,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2026,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2027,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2028,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2029,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2030,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2031,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2032,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2033,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2034,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2035,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2040,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2045,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2050,200.0,200.0,200.0
Ghana,Ghana,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2045,41.9,41.9,41.9
Ghana,Ghana,Unmet country planning reserve costs: $m,,2050,22.5,22.5,22.5
Ghana,Ghana,Unmet country spinning reserve costs: $/MWh,,,0.0,0.0,0.0
Ghana,Ghana,Unmet country spinning reserve costs: $m,,2040,0.0,0.0,0.0
Ghana,Ghana,Unmet country spinning reserve costs: $m,,2045,3.1,3.1,3.1
Ghana,Ghana,Unmet country spinning reserve costs: $m,,2050,8.0,8.0,8.0
Ghana,Ghana,Unmet demand costs: $/MWh,,,138.4,138.4,138.4
Ghana,Ghana,Unmet demand costs: $m,,2040,8260.9,8260.9,8260.9
Ghana,Ghana,Unmet demand costs: $m,,2045,17209.4,17209.4,17209.4
Ghana,Ghana,Unmet demand costs: $m,,2050,28497.0,28497.0,28497.0
Ghana,Ghana,Unmet demand: GWh,,2040,8260.9,8260.9,8260.9
Ghana,Ghana,Unmet demand: GWh,,2045,17209.4,17209.4,17209.4
Ghana,Ghana,Unmet demand: GWh,,2050,28497.0,28497.0,28497.0
Ghana,Ghana,Variable O&M: $/MWh,,,1.4,1.4,1.4
Ghana,Ghana,Variable O&M: $m,,2026,78.7,78.7,78.7
Ghana,Ghana,Variable O&M: $m,,2027,79.3,79.3,79.3
Ghana,Ghana,Variable O&M: $m,,2028,70.7,70.7,70.7
Ghana,Ghana,Variable O&M: $m,,2029,69.6,69.6,69.6
Ghana,Ghana,Variable O&M: $m,,2030,77.1,77.1,77.1
Ghana,Ghana,Variable O&M: $m,,2031,77.3,77.3,77.3
Ghana,Ghana,Variable O&M: $m,,2032,70.1,70.1,70.1
Ghana,Ghana,Variable O&M: $m,,2033,77.0,77.0,77.0
Ghana,Ghana,Variable O&M: $m,,2034,73.5,73.5,73.5
Ghana,Ghana,Variable O&M: $m,,2035,68.1,68.1,68.1
Ghana,Ghana,Variable O&M: $m,,2040,65.8,65.8,65.8
Ghana,Ghana,Variable O&M: $m,,2045,62.2,62.2,62.2
Ghana,Ghana,Variable O&M: $m,,2050,62.2,62.2,62.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2026,170.3,170.3,170.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2027,209.8,209.8,209.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2028,243.8,243.8,243.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2029,254.2,254.2,254.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2030,290.4,290.4,290.4
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2031,301.6,301.6,301.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2032,272.0,272.0,272.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2033,305.3,305.3,305.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2034,332.5,332.5,332.5
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2035,324.4,324.4,324.4
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2040,353.9,353.9,353.9
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2045,396.7,396.7,396.7
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2050,361.0,361.0,361.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2026,11.9,11.9,11.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2027,264.9,264.9,264.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2028,77.2,77.2,77.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2029,310.6,310.6,310.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2030,144.9,144.9,144.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2031,169.8,169.8,169.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2032,300.2,300.2,300.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2033,241.7,241.7,241.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2034,204.7,204.7,204.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2035,310.4,310.4,310.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2040,449.2,449.2,449.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2045,455.3,455.3,455.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2050,455.5,455.5,455.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2026,72.1,72.1,72.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2027,175.7,175.7,175.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2028,590.2,590.2,590.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2029,263.4,263.4,263.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2030,156.6,156.6,156.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2031,156.1,156.1,156.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2032,211.6,211.6,211.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2033,200.1,200.1,200.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2034,173.3,173.3,173.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2035,185.0,185.0,185.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2040,159.8,159.8,159.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2045,180.7,180.7,180.7
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2050,143.1,143.1,143.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2026,638.8,638.8,638.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2027,430.2,430.2,430.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2028,381.0,381.0,381.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2029,342.2,342.2,342.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2030,598.8,598.8,598.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2031,448.2,448.2,448.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2032,170.1,170.1,170.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2033,109.4,109.4,109.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2034,84.3,84.3,84.3
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2035,73.9,73.9,73.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2040,58.9,58.9,58.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2045,176.8,176.8,176.8
Guinea,Guinea,Annual Energy Exchanges: GWh,Senegal,2050,226.6,226.6,226.6
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2026,25.8,25.8,25.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2027,187.8,187.8,187.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2028,189.0,189.0,189.0
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2029,206.4,206.4,206.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2030,181.9,181.9,181.9
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2031,194.2,194.2,194.2
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2032,212.4,212.4,212.4
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2033,206.8,206.8,206.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2034,207.3,207.3,207.3
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2035,202.1,202.1,202.1
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2040,227.8,227.8,227.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2045,227.8,227.8,227.8
Guinea,Guinea,Annual Energy Exchanges: GWh,SierraLeone,2050,227.8,227.8,227.8
Guinea,Guinea,Capacity: MW,Battery,2040,48.7,48.7,48.7
Guinea,Guinea,Capacity: MW,Battery,2045,159.8,159.8,159.8
Guinea,Guinea,Capacity: MW,Battery,2050,359.8,359.8,359.8
Guinea,Guinea,Capacity: MW,Diesel,2026,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2027,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2028,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2029,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2030,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2031,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2032,353.0,353.0,353.0
Guinea,Guinea,Capacity: MW,Diesel,2033,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2034,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2035,329.0,329.0,329.0
Guinea,Guinea,Capacity: MW,Diesel,2040,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2045,299.0,299.0,299.0
Guinea,Guinea,Capacity: MW,Diesel,2050,165.0,165.0,165.0
Guinea,Guinea,Capacity: MW,PV,2034,94.0,94.0,94.0
Guinea,Guinea,Capacity: MW,PV,2035,294.0,294.0,294.0
Guinea,Guinea,Capacity: MW,PV,2040,1294.0,1294.0,1294.0
Guinea,Guinea,Capacity: MW,PV,2045,2242.8,2242.8,2242.8
Guinea,Guinea,Capacity: MW,PV,2050,3162.3,3162.3,3162.3
Guinea,Guinea,Capacity: MW,Reservoir,2026,838.0,838.0,838.0
Guinea,Guinea,Capacity: MW,Reservoir,2027,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2028,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2029,1138.0,1138.0,1138.0
Guinea,Guinea,Capacity: MW,Reservoir,2030,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2031,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2032,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2033,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2034,1228.0,1228.0,1228.0
Guinea,Guinea,Capacity: MW,Reservoir,2035,1246.7,1246.7,1246.7
Guinea,Guinea,Capacity: MW,Reservoir,2040,1246.7,1246.7,1246.7
Guinea,Guinea,Capacity: MW,Reservoir,2045,1309.0,1309.0,1309.0
Guinea,Guinea,Capacity: MW,Reservoir,2050,1384.6,1384.6,1384.6
Guinea,Guinea,Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Emissions: MtCO2,,2026,0.2,0.2,0.2
Guinea,Guinea,Energy: GWh,Battery,2040,11.2,11.2,11.2
Guinea,Guinea,Energy: GWh,Battery,2045,108.2,108.2,108.2
Guinea,Guinea,Energy: GWh,Battery,2050,462.2,462.2,462.2
Guinea,Guinea,Energy: GWh,Diesel,2026,290.9,290.9,290.9
Guinea,Guinea,Energy: GWh,PV,2034,142.2,142.2,142.2
Guinea,Guinea,Energy: GWh,PV,2035,444.9,444.9,444.9
Guinea,Guinea,Energy: GWh,PV,2040,1958.1,1958.1,1958.1
Guinea,Guinea,Energy: GWh,PV,2045,3326.3,3326.3,3326.3
Guinea,Guinea,Energy: GWh,PV,2050,4542.3,4542.3,4542.3
Guinea,Guinea,Energy: GWh,Reservoir,2026,3802.8,3802.8,3802.8
Guinea,Guinea,Energy: GWh,Reservoir,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Energy: GWh,Reservoir,2030,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2031,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2032,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2033,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2034,5357.2,5357.2,5357.2
Guinea,Guinea,Energy: GWh,Reservoir,2035,5444.2,5444.2,5444.2
Guinea,Guinea,Energy: GWh,Reservoir,2040,5444.2,5444.2,5444.2
Guinea,Guinea,Energy: GWh,Reservoir,2045,5733.6,5733.6,5733.6
Guinea,Guinea,Energy: GWh,Reservoir,2050,6040.3,6040.3,6040.3
Guinea,Guinea,Export revenues with internal zones: $/MWh,,,-16.0,-16.0,-16.0
Guinea,Guinea,Exports exchange: GWh,,2026,918.9,918.9,918.9
Guinea,Guinea,Exports exchange: GWh,,2027,1268.4,1268.4,1268.4
Guinea,Guinea,Exports exchange: GWh,,2028,1481.2,1481.2,1481.2
Guinea,Guinea,Exports exchange: GWh,,2029,1376.8,1376.8,1376.8
Guinea,Guinea,Exports exchange: GWh,,2030,1372.6,1372.6,1372.6
Guinea,Guinea,Exports exchange: GWh,,2031,1269.9,1269.9,1269.9
Guinea,Guinea,Exports exchange: GWh,,2032,1166.4,1166.4,1166.4
Guinea,Guinea,Exports exchange: GWh,,2033,1063.4,1063.4,1063.4
Guinea,Guinea,Exports exchange: GWh,,2034,1002.1,1002.1,1002.1
Guinea,Guinea,Exports exchange: GWh,,2035,1095.7,1095.7,1095.7
Guinea,Guinea,Exports exchange: GWh,,2040,1249.5,1249.5,1249.5
Guinea,Guinea,Exports exchange: GWh,,2045,1437.3,1437.3,1437.3
Guinea,Guinea,Exports exchange: GWh,,2050,1413.9,1413.9,1413.9
Guinea,Guinea,Fixed O&M: $/MWh,,,12.4,12.4,12.4
Guinea,Guinea,Fixed O&M: $m,,2026,54.6,54.6,54.6
Guinea,Guinea,Fixed O&M: $m,,2027,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2028,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2029,69.6,69.6,69.6
Guinea,Guinea,Fixed O&M: $m,,2030,74.1,74.1,74.1
Guinea,Guinea,Fixed O&M: $m,,2031,74.1,74.1,74.1
Guinea,Guinea,Fixed O&M: $m,,2032,74.1,74.1,74.1
Guinea,Guinea,Fixed O&M: $m,,2033,73.2,73.2,73.2
Guinea,Guinea,Fixed O&M: $m,,2034,74.4,74.4,74.4
Guinea,Guinea,Fixed O&M: $m,,2035,77.7,77.7,77.7
Guinea,Guinea,Fixed O&M: $m,,2040,89.3,89.3,89.3
Guinea,Guinea,Fixed O&M: $m,,2045,105.3,105.3,105.3
Guinea,Guinea,Fixed O&M: $m,,2050,118.1,118.1,118.1
Guinea,Guinea,Fuel costs: $/MWh,,,0.4,0.4,0.4
Guinea,Guinea,Fuel costs: $m,,2026,39.3,39.3,39.3
Guinea,Guinea,Generation: GWh,,2026,4093.7,4093.7,4093.7
Guinea,Guinea,Generation: GWh,,2027,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2028,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2029,5070.7,5070.7,5070.7
Guinea,Guinea,Generation: GWh,,2030,5357.2,5357.2,5357.2
Guinea,Guinea,Generation: GWh,,2031,5357.2,5357.2,5357.2
Guinea,Guinea,Generation: GWh,,2032,5357.2,5357.2,5357.2
Guinea,Guinea,Generation: GWh,,2033,5357.2,5357.2,5357.2
Guinea,Guinea,Generation: GWh,,2034,5499.4,5499.4,5499.4
