Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2028,0.69,0.69,0.69
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2029,0.8,0.8,0.8
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2030,1.72,1.72,1.72
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2031,1.43,1.43,1.43
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2032,2.09,2.09,2.09
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2033,2.6,2.6,2.6
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2034,2.56,2.56,2.56
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2035,2.93,2.93,2.93
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2040,2.94,2.94,2.94
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2045,9.88,9.88,9.88
Energy: GWh,Senegal,Senegal,Projet NEA BESS KOLDA 2,Battery,2050,8.19,8.19,8.19
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2027,0.71,0.71,0.71
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2028,0.4,0.4,0.4
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2029,0.48,0.48,0.48
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2030,1.04,1.04,1.04
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2031,0.81,0.81,0.81
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2032,1.27,1.27,1.27
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2033,1.73,1.73,1.73
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2034,1.45,1.45,1.45
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2035,1.64,1.64,1.64
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2040,1.6,1.6,1.6
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2045,1.69,1.69,1.69
Energy: GWh,Senegal,Senegal,Projet NEXENTURY BESS,Battery,2050,1.62,1.62,1.62
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2028,1.26,1.26,1.26
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2029,1.19,1.19,1.19
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2030,2.54,2.54,2.54
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2031,2.24,2.24,2.24
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2032,2.72,2.72,2.72
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2033,4.3,4.3,4.3
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2034,4.11,4.11,4.11
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2035,3.45,3.45,3.45
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2040,4.44,4.44,4.44
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2045,12.85,12.85,12.85
Energy: GWh,Senegal,Senegal,Projet NIAKHAR BESS,Battery,2050,9.98,9.98,9.98
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2027,3.8,3.8,3.8
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2028,2.11,2.11,2.11
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2029,1.59,1.59,1.59
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2030,5.45,5.45,5.45
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2031,4.78,4.78,4.78
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2032,5.05,5.05,5.05
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2033,7.62,7.62,7.62
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2034,7.7,7.7,7.7
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2035,7.43,7.43,7.43
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2040,8.75,8.75,8.75
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2045,14.66,14.66,14.66
Energy: GWh,Senegal,Senegal,Projet SENSOLAR SAS BESS,Battery,2050,15.03,15.03,15.03
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2027,2.3,2.3,2.3
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2028,1.48,1.48,1.48
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2029,2.03,2.03,2.03
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2030,3.7,3.7,3.7
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2031,3.73,3.73,3.73
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2032,4.29,4.29,4.29
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2033,5.87,5.87,5.87
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2034,6.19,6.19,6.19
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2035,5.84,5.84,5.84
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2040,7.39,7.39,7.39
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2045,15.65,15.65,15.65
Energy: GWh,Senegal,Senegal,Projet SENSOLAR TAMBA BESS,Battery,2050,11.7,11.7,11.7
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2027,1.5,1.5,1.5
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2028,1.5,1.5,1.5
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2029,1.19,1.19,1.19
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2030,2.42,2.42,2.42
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2031,2.32,2.32,2.32
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2032,2.84,2.84,2.84
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2033,5.01,5.01,5.01
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2034,3.4,3.4,3.4
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2035,3.9,3.9,3.9
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2040,4.89,4.89,4.89
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2045,13.23,13.23,13.23
Energy: GWh,Senegal,Senegal,Projet SERENGETI TAMBA BESS,Battery,2050,9.82,9.82,9.82
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2027,7.97,7.97,7.97
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2028,4.95,4.95,4.95
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2029,3.18,3.18,3.18
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2030,11.28,11.28,11.28
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2031,8.69,8.69,8.69
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2032,12.02,12.02,12.02
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2033,17.1,17.1,17.1
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2034,15.23,15.23,15.23
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2035,13.47,13.47,13.47
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2040,16.2,16.2,16.2
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2045,22.15,22.15,22.15
Energy: GWh,Senegal,Senegal,Projet SOLAR TAMBA BESS,Battery,2050,36.87,36.87,36.87
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2030,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2031,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2032,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2033,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2034,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2035,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2040,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2045,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sambangalou_SEN_IPP,Reservoir,2050,214.23,214.23,214.23
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2026,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2027,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2028,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2029,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2030,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2031,1007.4,1007.4,1007.4
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2032,64.96,64.96,64.96
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2033,68.27,68.27,68.27
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2034,83.35,83.35,83.35
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2035,133.52,133.52,133.52
Energy: GWh,Senegal,Senegal,Sendou1,Coal,2040,99.48,99.48,99.48
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2026,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2027,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2028,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2029,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2030,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2031,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2032,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2033,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2034,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2035,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Energy Resource,PV,2040,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2026,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2027,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2028,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2029,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2030,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2031,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2032,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2033,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2034,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2035,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Innovent,PV,2040,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2026,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2027,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2028,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2029,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2030,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2031,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2032,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2033,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2034,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2035,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Kima Solaria,PV,2040,34.83,34.83,34.83
Energy: GWh,Senegal,Senegal,Solar_Minersol,PV,2026,19.0,19.0,19.0
Energy: GWh,Senegal,Senegal,Solar_Minersol,PV,2027,19.0,19.0,19.0
Energy: GWh,Senegal,Senegal,Solar_Minersol,PV,2028,19.0,19.0,19.0
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2026,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2027,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2028,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2029,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2030,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2031,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2032,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2033,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2034,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2035,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2040,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2045,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 1,PV,2050,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2027,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2028,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2029,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2030,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2031,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2032,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2033,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2034,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2035,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2040,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2045,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEA_Kolda 2,PV,2050,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_NEXENTURY-PV,PV,2050,22.17,22.17,22.17
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2027,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2028,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2029,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2030,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2031,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2032,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2033,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2034,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2035,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2040,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2045,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_SAS,PV,2050,52.25,52.25,52.25
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2027,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2028,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2029,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2030,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2031,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2032,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2033,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2034,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2035,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2040,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2045,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SENSOLAR_TAMBA,PV,2050,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2028,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2029,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2030,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2031,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2032,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2033,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2034,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2035,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2040,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2045,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_SERENGETI_TAMBA_SOLAR,PV,2050,74.41,74.41,74.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2026,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2027,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2028,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2029,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2030,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2031,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2032,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2033,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2034,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2035,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2040,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Kahone,PV,2045,55.41,55.41,55.41
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2026,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2027,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2028,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2029,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2030,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2031,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2032,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2033,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2034,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2035,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2040,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Scaling Touba,PV,2045,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2026,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2027,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2028,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2029,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2030,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2031,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2032,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2033,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2034,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2035,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy,PV,2040,46.71,46.71,46.71
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2026,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2027,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2028,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2029,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2030,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2031,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2032,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2033,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2034,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2035,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Senergy 2,PV,2040,31.67,31.67,31.67
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2026,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2027,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2028,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2029,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2030,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2031,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2032,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2033,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2034,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2035,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solarie Diass,PV,2040,36.41,36.41,36.41
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2027,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2028,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2029,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2030,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2031,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2032,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2033,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2034,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2035,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2040,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2045,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_Solniakhar PV,PV,2050,39.58,39.58,39.58
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2027,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2028,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2029,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2030,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2031,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2032,131.41,131.41,131.41
Energy: GWh,Senegal,Senegal,Solar_TAMBA_SOLAR,PV,2033,131.41,131.41,131.41
