Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2045,172.25,172.25,172.25
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MW,Onshore Wind,2050,128.24,128.24,128.24
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2028,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2029,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2030,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2031,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2032,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2033,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2034,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2035,61.56,61.56,61.56
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2040,58.89,58.89,58.89
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2045,48.41,48.41,48.41
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Nouakchott),PV,2050,45.38,45.38,45.38
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2028,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2029,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2030,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2031,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2032,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2033,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2034,69.74,69.74,69.74
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2035,63.06,63.06,63.06
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2040,58.31,58.31,58.31
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2045,45.73,45.73,45.73
Energy: GWh,Mauritania,Mauritania_grid,Projet type 50 MWc (Zouerate),PV,2050,45.14,45.14,45.14
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2026,208.49,208.49,208.49
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2027,196.85,196.85,196.85
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2028,60.61,60.61,60.61
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2029,10.7,10.7,10.7
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2030,11.0,11.0,11.0
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2031,5.07,5.07,5.07
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2032,4.45,4.45,4.45
Energy: GWh,Mauritania,Mauritania_grid,Rehab Arafat 4 gr,Diesel,2033,1.48,1.48,1.48
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2026,119.14,119.14,119.14
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2027,110.18,110.18,110.18
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2028,29.3,29.3,29.3
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2029,4.08,4.08,4.08
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2030,2.72,2.72,2.72
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2031,5.78,5.78,5.78
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2032,1.7,1.7,1.7
Energy: GWh,Mauritania,Mauritania_grid,Rehab Wharf,Diesel,2033,1.93,1.93,1.93
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2026,126.58,126.58,126.58
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2027,118.23,118.23,118.23
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2028,37.33,37.33,37.33
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2029,5.78,5.78,5.78
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2030,6.68,6.68,6.68
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2031,3.08,3.08,3.08
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate,Diesel,2032,3.6,3.6,3.6
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2026,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2027,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2028,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2029,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2030,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2031,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2032,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2033,15.94,15.94,15.94
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2034,15.15,15.15,15.15
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2035,14.15,14.15,14.15
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2040,13.28,13.28,13.28
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2045,9.9,9.9,9.9
Energy: GWh,Mauritania,Mauritania_grid,SNIM Zouerate — solaire,PV,2050,9.46,9.46,9.46
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2026,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2027,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2028,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2029,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2030,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2031,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2032,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2033,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2034,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2035,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2040,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2045,22.25,22.25,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2027,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2028,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2029,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2030,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2031,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2032,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2033,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2034,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2035,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2040,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2045,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2050,68.08,68.08,68.08
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2040,422.07,422.07,422.07
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2045,900.2,900.2,900.2
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2050,1629.13,1629.13,1629.13
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2035,463.34,463.34,463.34
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,2822.18,2822.18,2822.18
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,4984.12,4984.12,4984.12
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2050,6895.15,6895.15,6895.15
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2026,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2027,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2028,44.68,44.68,44.68
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2029,44.68,44.68,44.68
Energy: GWh,Niger,Niger,DIFFA,Diesel,2026,31.27,31.27,31.27
Energy: GWh,Niger,Niger,DIFFA,Diesel,2027,12.87,12.87,12.87
Energy: GWh,Niger,Niger,DIFFA,Diesel,2028,9.41,9.41,9.41
Energy: GWh,Niger,Niger,DIFFA,Diesel,2029,2.99,2.99,2.99
Energy: GWh,Niger,Niger,GAYA1,Diesel,2026,2.17,2.17,2.17
Energy: GWh,Niger,Niger,GAYA1,Diesel,2027,0.74,0.74,0.74
Energy: GWh,Niger,Niger,GAYA1,Diesel,2028,0.47,0.47,0.47
Energy: GWh,Niger,Niger,GAYA2,Diesel,2026,3.75,3.75,3.75
Energy: GWh,Niger,Niger,GAYA2,Diesel,2027,1.36,1.36,1.36
Energy: GWh,Niger,Niger,GAYA2,Diesel,2028,0.89,0.89,0.89
Energy: GWh,Niger,Niger,GAYA2,Diesel,2029,0.34,0.34,0.34
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2026,625.46,625.46,625.46
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2027,352.31,352.31,352.31
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2028,204.36,204.36,204.36
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2029,74.25,74.25,74.25
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2026,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2027,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2028,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2029,148.92,148.92,148.92
Energy: GWh,Niger,Niger,GOROUBANDA2,Diesel,2030,0.18,0.18,0.18
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2026,114.67,114.67,114.67
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2027,47.2,47.2,47.2
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2028,35.42,35.42,35.42
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2029,11.78,11.78,11.78
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2027,1487.72,1487.72,1487.72
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2028,1640.7,1640.7,1640.7
Energy: GWh,Niger,Niger,GT_Niger,Diesel,2029,1209.68,1209.68,1209.68
Energy: GWh,Niger,Niger,GorouBanda1,PV,2026,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2027,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2028,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2029,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2030,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2031,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2032,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2033,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2034,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2035,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2040,32.31,32.31,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2045,32.31,32.31,32.31
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2030,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2031,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2032,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2033,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2034,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2035,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2040,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2045,223.38,223.38,223.38
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2050,223.38,223.38,223.38
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2029,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2030,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2031,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2032,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2033,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2034,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2035,587.18,587.18,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2040,576.65,576.65,576.65
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2045,546.23,546.23,546.23
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2050,583.41,583.41,583.41
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2026,57.33,57.33,57.33
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2027,23.6,23.6,23.6
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2028,17.26,17.26,17.26
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2029,5.48,5.48,5.48
Energy: GWh,Niger,Niger,MARADI,Diesel,2026,10.42,10.42,10.42
Energy: GWh,Niger,Niger,MARADI,Diesel,2027,4.07,4.07,4.07
Energy: GWh,Niger,Niger,MARADI,Diesel,2028,2.7,2.7,2.7
Energy: GWh,Niger,Niger,MARADI,Diesel,2029,1.0,1.0,1.0
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2026,174.98,174.98,174.98
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2027,69.77,69.77,69.77
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2028,54.05,54.05,54.05
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2028,242.31,242.31,242.31
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2029,484.61,484.61,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2030,726.92,726.92,726.92
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2031,967.53,967.53,967.53
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2032,1208.08,1208.08,1208.08
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2033,1450.4,1450.4,1450.4
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2034,1695.59,1695.59,1695.59
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2035,1926.49,1926.49,1926.49
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2040,3077.54,3077.54,3077.54
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2045,4151.45,4151.45,4151.45
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2050,5374.59,5374.59,5374.59
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2027,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2028,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2029,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2030,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2031,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2032,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2033,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2034,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2035,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2040,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2045,242.31,242.31,242.31
Energy: GWh,Niger,Niger,Regional Solar Park of 150 MW,PV,2050,242.31,242.31,242.31
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2026,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2027,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2028,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2029,558.45,558.45,558.45
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2030,8.86,8.86,8.86
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2031,3.36,3.36,3.36
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2026,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2027,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2028,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2029,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2026,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2027,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2028,186.15,186.15,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2029,186.15,186.15,186.15
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2027,31.53,31.53,31.53
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2028,60.7,60.7,60.7
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2029,16.34,16.34,16.34
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2030,80.73,80.73,80.73
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2031,136.9,136.9,136.9
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2032,220.68,220.68,220.68
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2033,326.47,326.47,326.47
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2034,457.72,457.72,457.72
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2035,578.35,578.35,578.35
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2040,1355.63,1355.63,1355.63
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2045,1910.27,1910.27,1910.27
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2050,2557.94,2557.94,2557.94
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2026,14.89,14.89,14.89
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2027,5.82,5.82,5.82
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2028,4.12,4.12,4.12
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2029,1.42,1.42,1.42
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2026,7.45,7.45,7.45
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2027,2.78,2.78,2.78
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2028,1.93,1.93,1.93
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2029,0.71,0.71,0.71
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2030,184.73,184.73,184.73
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2031,369.25,369.25,369.25
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2032,550.52,550.52,550.52
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2033,730.93,730.93,730.93
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2034,902.23,902.23,902.23
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2035,1058.9,1058.9,1058.9
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2040,1872.44,1872.44,1872.44
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2045,2635.35,2635.35,2635.35
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2050,3450.55,3450.55,3450.55
Energy: GWh,Niger,Niger,ZINDER,Diesel,2026,19.36,19.36,19.36
Energy: GWh,Niger,Niger,ZINDER,Diesel,2027,7.72,7.72,7.72
Energy: GWh,Niger,Niger,ZINDER,Diesel,2028,5.49,5.49,5.49
Energy: GWh,Niger,Niger,ZINDER,Diesel,2029,1.85,1.85,1.85
Energy: GWh,Niger,Niger,agadezpv,PV,2026,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2027,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2028,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2029,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2030,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2031,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2032,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2033,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2034,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2035,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2040,21.0,21.0,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2045,21.0,21.0,21.0
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2026,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2027,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2028,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2029,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2030,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2031,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2032,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2033,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2034,2281.62,2281.62,2281.62
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2035,2265.52,2265.52,2265.52
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2040,2226.27,2226.27,2226.27
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2045,2209.46,2209.46,2209.46
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2050,2434.84,2434.84,2434.84
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2027,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2028,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2029,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2030,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2031,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2032,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2033,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2034,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2035,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2040,7377.59,7377.59,7377.59
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2045,7051.44,7051.44,7051.44
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2050,7676.83,7676.83,7676.83
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2026,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2027,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2028,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2029,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2030,3976.16,3976.16,3976.16
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2031,3718.99,3718.99,3718.99
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2032,1989.66,1989.66,1989.66
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2033,392.49,392.49,392.49
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2026,1236.04,1236.04,1236.04
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2027,1236.04,1236.04,1236.04
