country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Gambia,Gambia,Investment costs: $m,,2050,112.5,112.5,112.5
Gambia,Gambia,Net interchange Ratio: GWh,,2026,0.1,0.1,0.1
Gambia,Gambia,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Gambia,Gambia,Net interchange Ratio: GWh,,2028,0.5,0.5,0.5
Gambia,Gambia,Net interchange Ratio: GWh,,2029,0.7,0.7,0.7
Gambia,Gambia,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
Gambia,Gambia,Net interchange Ratio: GWh,,2031,0.5,0.5,0.5
Gambia,Gambia,Net interchange Ratio: GWh,,2032,0.4,0.4,0.4
Gambia,Gambia,Net interchange Ratio: GWh,,2033,0.4,0.4,0.4
Gambia,Gambia,Net interchange Ratio: GWh,,2034,0.3,0.3,0.3
Gambia,Gambia,Net interchange Ratio: GWh,,2035,0.3,0.3,0.3
Gambia,Gambia,Net interchange Ratio: GWh,,2040,0.2,0.2,0.2
Gambia,Gambia,Net interchange: GWh,,2026,77.2,77.2,77.2
Gambia,Gambia,Net interchange: GWh,,2027,218.0,218.0,218.0
Gambia,Gambia,Net interchange: GWh,,2028,456.6,456.6,456.6
Gambia,Gambia,Net interchange: GWh,,2029,577.4,577.4,577.4
Gambia,Gambia,Net interchange: GWh,,2030,544.6,544.6,544.6
Gambia,Gambia,Net interchange: GWh,,2031,478.1,478.1,478.1
Gambia,Gambia,Net interchange: GWh,,2032,442.4,442.4,442.4
Gambia,Gambia,Net interchange: GWh,,2033,375.7,375.7,375.7
Gambia,Gambia,Net interchange: GWh,,2034,324.4,324.4,324.4
Gambia,Gambia,Net interchange: GWh,,2035,378.9,378.9,378.9
Gambia,Gambia,Net interchange: GWh,,2040,317.6,317.6,317.6
Gambia,Gambia,New Capacity: MW,Battery,2026,10.0,10.0,10.0
Gambia,Gambia,New Capacity: MW,Battery,2027,4.5,4.5,4.5
Gambia,Gambia,New Capacity: MW,Battery,2029,1.1,1.1,1.1
Gambia,Gambia,New Capacity: MW,Battery,2030,10.1,10.1,10.1
Gambia,Gambia,New Capacity: MW,Battery,2032,7.1,7.1,7.1
Gambia,Gambia,New Capacity: MW,Battery,2033,10.8,10.8,10.8
Gambia,Gambia,New Capacity: MW,Battery,2034,11.9,11.9,11.9
Gambia,Gambia,New Capacity: MW,Battery,2035,13.0,13.0,13.0
Gambia,Gambia,New Capacity: MW,Battery,2040,67.1,67.1,67.1
Gambia,Gambia,New Capacity: MW,Battery,2045,70.0,70.0,70.0
Gambia,Gambia,New Capacity: MW,Battery,2050,72.0,72.0,72.0
Gambia,Gambia,New Capacity: MW,Diesel,2029,30.0,30.0,30.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2030,44.0,44.0,44.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2031,44.0,44.0,44.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2032,44.0,44.0,44.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2033,44.0,44.0,44.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2034,44.0,44.0,44.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2040,144.1,144.1,144.1
Gambia,Gambia,New Capacity: MW,Onshore Wind,2045,220.0,220.0,220.0
Gambia,Gambia,New Capacity: MW,Onshore Wind,2050,63.1,63.1,63.1
Gambia,Gambia,New Capacity: MW,PV,2026,150.0,150.0,150.0
Gambia,Gambia,New Capacity: MW,PV,2045,149.3,149.3,149.3
Gambia,Gambia,New Capacity: MW,PV,2050,250.0,250.0,250.0
Gambia,Gambia,Price: $/MWh,,2026,572.7,572.7,572.7
Gambia,Gambia,Price: $/MWh,,2027,185.7,185.7,185.7
Gambia,Gambia,Price: $/MWh,,2028,118.8,118.8,118.8
Gambia,Gambia,Price: $/MWh,,2029,160.3,160.3,160.3
Gambia,Gambia,Price: $/MWh,,2030,137.0,137.0,137.0
Gambia,Gambia,Price: $/MWh,,2031,229.0,229.0,229.0
Gambia,Gambia,Price: $/MWh,,2032,80.2,80.2,80.2
Gambia,Gambia,Price: $/MWh,,2033,85.8,85.8,85.8
Gambia,Gambia,Price: $/MWh,,2034,85.6,85.6,85.6
Gambia,Gambia,Price: $/MWh,,2035,68.1,68.1,68.1
Gambia,Gambia,Price: $/MWh,,2040,62.0,62.0,62.0
Gambia,Gambia,Price: $/MWh,,2045,61.5,61.5,61.5
Gambia,Gambia,Price: $/MWh,,2050,81.7,81.7,81.7
Gambia,Gambia,Total Demand: GWh,,2026,745.6,745.6,745.6
Gambia,Gambia,Total Demand: GWh,,2027,788.0,788.0,788.0
Gambia,Gambia,Total Demand: GWh,,2028,830.3,830.3,830.3
Gambia,Gambia,Total Demand: GWh,,2029,876.9,876.9,876.9
Gambia,Gambia,Total Demand: GWh,,2030,923.5,923.5,923.5
Gambia,Gambia,Total Demand: GWh,,2031,965.9,965.9,965.9
Gambia,Gambia,Total Demand: GWh,,2032,1008.2,1008.2,1008.2
Gambia,Gambia,Total Demand: GWh,,2033,1050.6,1050.6,1050.6
Gambia,Gambia,Total Demand: GWh,,2034,1097.2,1097.2,1097.2
Gambia,Gambia,Total Demand: GWh,,2035,1148.0,1148.0,1148.0
Gambia,Gambia,Total Demand: GWh,,2040,1410.7,1410.7,1410.7
Gambia,Gambia,Total Demand: GWh,,2045,1677.0,1677.0,1677.0
Gambia,Gambia,Total Demand: GWh,,2050,1959.1,1959.1,1959.1
Gambia,Gambia,Trade shared benefits: $/MWh,,,-2.0,-2.0,-2.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2026,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2027,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2028,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2029,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2030,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2031,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2032,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2033,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2034,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2035,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2040,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2045,150.0,150.0,150.0
Gambia,Gambia,Transmission Capacity: MW,Senegal,2050,150.0,150.0,150.0
Gambia,Gambia,Unmet country planning reserve costs: $/MWh,,,0.0,0.0,0.0
Gambia,Gambia,Unmet country planning reserve costs: $m,,2028,0.2,0.2,0.2
Gambia,Gambia,Unmet demand costs: $/MWh,,,12.0,12.0,12.0
Gambia,Gambia,Unmet demand costs: $m,,2026,199.1,199.1,199.1
Gambia,Gambia,Unmet demand costs: $m,,2031,4.3,4.3,4.3
Gambia,Gambia,Unmet demand costs: $m,,2050,1.5,1.5,1.5
Gambia,Gambia,Unmet demand: GWh,,2026,99.5,99.5,99.5
Gambia,Gambia,Unmet demand: GWh,,2031,2.1,2.1,2.1
Gambia,Gambia,Unmet demand: GWh,,2050,0.8,0.8,0.8
Gambia,Gambia,Variable O&M: $/MWh,,,0.5,0.5,0.5
Gambia,Gambia,Variable O&M: $m,,2026,2.4,2.4,2.4
Gambia,Gambia,Variable O&M: $m,,2027,2.4,2.4,2.4
Gambia,Gambia,Variable O&M: $m,,2028,0.9,0.9,0.9
Gambia,Gambia,Variable O&M: $m,,2029,0.4,0.4,0.4
Gambia,Gambia,Variable O&M: $m,,2030,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2031,0.3,0.3,0.3
Gambia,Gambia,Variable O&M: $m,,2032,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2033,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2034,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2035,0.2,0.2,0.2
Gambia,Gambia,Variable O&M: $m,,2040,0.3,0.3,0.3
Gambia,Gambia,Variable O&M: $m,,2045,0.4,0.4,0.4
Gambia,Gambia,Variable O&M: $m,,2050,0.4,0.4,0.4
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2026,1333.8,1333.8,1333.8
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2027,787.9,787.9,787.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2028,315.4,315.4,315.4
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2029,1169.9,1169.9,1169.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2030,1489.3,1489.3,1489.3
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2031,1518.9,1518.9,1518.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2032,1487.3,1487.3,1487.3
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2033,1543.4,1543.4,1543.4
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2034,1576.0,1576.0,1576.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Burkina,2035,1543.8,1543.8,1543.8
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2030,78.7,78.7,78.7
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2031,379.6,379.6,379.6
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2032,4.8,4.8,4.8
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2033,3.4,3.4,3.4
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2034,147.6,147.6,147.6
Ghana,Ghana,Annual Energy Exchanges: GWh,IvoryCoast,2035,6.2,6.2,6.2
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2026,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2027,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2028,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2029,1752.0,1752.0,1752.0
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2030,1682.8,1682.8,1682.8
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2031,1068.9,1068.9,1068.9
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2032,711.1,711.1,711.1
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2033,595.5,595.5,595.5
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2034,89.7,89.7,89.7
Ghana,Ghana,Annual Energy Exchanges: GWh,Togo,2035,13.2,13.2,13.2
Ghana,Ghana,Capacity: MW,Battery,2045,1250.0,1250.0,1250.0
Ghana,Ghana,Capacity: MW,Battery,2050,2500.0,2500.0,2500.0
Ghana,Ghana,Capacity: MW,Diesel,2026,810.0,810.0,810.0
Ghana,Ghana,Capacity: MW,Diesel,2027,810.0,810.0,810.0
Ghana,Ghana,Capacity: MW,Diesel,2028,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2029,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2030,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2031,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2032,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2033,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2034,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2035,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2040,440.0,440.0,440.0
Ghana,Ghana,Capacity: MW,Diesel,2045,330.0,330.0,330.0
Ghana,Ghana,Capacity: MW,Diesel,2050,330.0,330.0,330.0
Ghana,Ghana,Capacity: MW,Gas,2026,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2027,2917.0,2917.0,2917.0
Ghana,Ghana,Capacity: MW,Gas,2028,3181.6,3181.6,3181.6
Ghana,Ghana,Capacity: MW,Gas,2029,3181.6,3181.6,3181.6
Ghana,Ghana,Capacity: MW,Gas,2030,3681.6,3681.6,3681.6
Ghana,Ghana,Capacity: MW,Gas,2031,4181.6,4181.6,4181.6
Ghana,Ghana,Capacity: MW,Gas,2032,4530.1,4530.1,4530.1
Ghana,Ghana,Capacity: MW,Gas,2033,4530.1,4530.1,4530.1
Ghana,Ghana,Capacity: MW,Gas,2034,4530.1,4530.1,4530.1
Ghana,Ghana,Capacity: MW,Gas,2035,4530.1,4530.1,4530.1
Ghana,Ghana,Capacity: MW,Gas,2040,4190.1,4190.1,4190.1
Ghana,Ghana,Capacity: MW,Gas,2045,4190.1,4190.1,4190.1
Ghana,Ghana,Capacity: MW,Gas,2050,3490.1,3490.1,3490.1
Ghana,Ghana,Capacity: MW,Onshore Wind,2030,65.0,65.0,65.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2031,130.0,130.0,130.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2032,195.0,195.0,195.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2033,260.0,260.0,260.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2034,325.0,325.0,325.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2035,590.0,590.0,590.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2040,1915.0,1915.0,1915.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2045,3240.0,3240.0,3240.0
Ghana,Ghana,Capacity: MW,Onshore Wind,2050,4565.0,4565.0,4565.0
Ghana,Ghana,Capacity: MW,PV,2026,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2027,112.0,112.0,112.0
Ghana,Ghana,Capacity: MW,PV,2028,262.0,262.0,262.0
Ghana,Ghana,Capacity: MW,PV,2029,512.0,512.0,512.0
Ghana,Ghana,Capacity: MW,PV,2030,762.0,762.0,762.0
Ghana,Ghana,Capacity: MW,PV,2031,1012.0,1012.0,1012.0
Ghana,Ghana,Capacity: MW,PV,2032,1262.0,1262.0,1262.0
Ghana,Ghana,Capacity: MW,PV,2033,1512.0,1512.0,1512.0
Ghana,Ghana,Capacity: MW,PV,2034,1762.0,1762.0,1762.0
Ghana,Ghana,Capacity: MW,PV,2035,2012.0,2012.0,2012.0
Ghana,Ghana,Capacity: MW,PV,2040,3259.5,3259.5,3259.5
Ghana,Ghana,Capacity: MW,PV,2045,4469.5,4469.5,4469.5
Ghana,Ghana,Capacity: MW,PV,2050,5650.0,5650.0,5650.0
Ghana,Ghana,Capacity: MW,ROR,2026,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2027,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2028,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2029,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2030,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2031,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2032,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2033,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2034,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2035,160.0,160.0,160.0
Ghana,Ghana,Capacity: MW,ROR,2040,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2045,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,ROR,2050,253.0,253.0,253.0
Ghana,Ghana,Capacity: MW,Reservoir,2026,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2027,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2028,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2029,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2030,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2031,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2032,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2033,1424.0,1424.0,1424.0
Ghana,Ghana,Capacity: MW,Reservoir,2034,1428.0,1428.0,1428.0
Ghana,Ghana,Capacity: MW,Reservoir,2035,1528.0,1528.0,1528.0
Ghana,Ghana,Capacity: MW,Reservoir,2040,2175.0,2175.0,2175.0
Ghana,Ghana,Capacity: MW,Reservoir,2045,2175.0,2175.0,2175.0
Ghana,Ghana,Capacity: MW,Reservoir,2050,2175.0,2175.0,2175.0
Ghana,Ghana,Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Emissions: MtCO2,,2026,10.4,10.4,10.4
Ghana,Ghana,Emissions: MtCO2,,2027,11.2,11.2,11.2
Ghana,Ghana,Emissions: MtCO2,,2028,10.9,10.9,10.9
Ghana,Ghana,Emissions: MtCO2,,2029,10.2,10.2,10.2
Ghana,Ghana,Emissions: MtCO2,,2030,11.0,11.0,11.0
Ghana,Ghana,Emissions: MtCO2,,2031,11.1,11.1,11.1
Ghana,Ghana,Emissions: MtCO2,,2032,10.1,10.1,10.1
Ghana,Ghana,Emissions: MtCO2,,2033,10.7,10.7,10.7
Ghana,Ghana,Emissions: MtCO2,,2034,11.6,11.6,11.6
Ghana,Ghana,Emissions: MtCO2,,2035,11.4,11.4,11.4
Ghana,Ghana,Emissions: MtCO2,,2040,11.6,11.6,11.6
Ghana,Ghana,Emissions: MtCO2,,2045,10.9,10.9,10.9
Ghana,Ghana,Emissions: MtCO2,,2050,10.9,10.9,10.9
Ghana,Ghana,Energy: GWh,Diesel,2026,1725.4,1725.4,1725.4
Ghana,Ghana,Energy: GWh,Diesel,2027,2755.0,2755.0,2755.0
Ghana,Ghana,Energy: GWh,Diesel,2028,888.1,888.1,888.1
Ghana,Ghana,Energy: GWh,Diesel,2040,3276.2,3276.2,3276.2
Ghana,Ghana,Energy: GWh,Diesel,2045,2457.2,2457.2,2457.2
Ghana,Ghana,Energy: GWh,Diesel,2050,2457.2,2457.2,2457.2
Ghana,Ghana,Energy: GWh,Gas,2026,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2027,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2028,23690.3,23690.3,23690.3
Ghana,Ghana,Energy: GWh,Gas,2029,23690.3,23690.3,23690.3
Ghana,Ghana,Energy: GWh,Gas,2030,26339.5,26339.5,26339.5
Ghana,Ghana,Energy: GWh,Gas,2031,27642.5,27642.5,27642.5
Ghana,Ghana,Energy: GWh,Gas,2032,26358.5,26358.5,26358.5
Ghana,Ghana,Energy: GWh,Gas,2033,27471.5,27471.5,27471.5
Ghana,Ghana,Energy: GWh,Gas,2034,29242.1,29242.1,29242.1
Ghana,Ghana,Energy: GWh,Gas,2035,28945.3,28945.3,28945.3
Ghana,Ghana,Energy: GWh,Gas,2040,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Gas,2045,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Gas,2050,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Onshore Wind,2030,115.2,115.2,115.2
Ghana,Ghana,Energy: GWh,Onshore Wind,2031,230.4,230.4,230.4
Ghana,Ghana,Energy: GWh,Onshore Wind,2032,345.6,345.6,345.6
Ghana,Ghana,Energy: GWh,Onshore Wind,2033,460.9,460.9,460.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2034,576.1,576.1,576.1
Ghana,Ghana,Energy: GWh,Onshore Wind,2035,1014.8,1014.8,1014.8
Ghana,Ghana,Energy: GWh,Onshore Wind,2040,3208.5,3208.5,3208.5
Ghana,Ghana,Energy: GWh,Onshore Wind,2045,5402.1,5402.1,5402.1
Ghana,Ghana,Energy: GWh,Onshore Wind,2050,7595.8,7595.8,7595.8
Ghana,Ghana,Energy: GWh,PV,2026,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2027,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2028,411.2,411.2,411.2
Ghana,Ghana,Energy: GWh,PV,2029,803.5,803.5,803.5
Ghana,Ghana,Energy: GWh,PV,2030,1195.9,1195.9,1195.9
Ghana,Ghana,Energy: GWh,PV,2031,1588.2,1588.2,1588.2
Ghana,Ghana,Energy: GWh,PV,2032,1980.6,1980.6,1980.6
Ghana,Ghana,Energy: GWh,PV,2033,2372.9,2372.9,2372.9
Ghana,Ghana,Energy: GWh,PV,2034,2765.3,2765.3,2765.3
Ghana,Ghana,Energy: GWh,PV,2035,3157.6,3157.6,3157.6
Ghana,Ghana,Energy: GWh,PV,2040,5115.5,5115.5,5115.5
Ghana,Ghana,Energy: GWh,PV,2045,7014.5,7014.5,7014.5
Ghana,Ghana,Energy: GWh,PV,2050,8867.1,8867.1,8867.1
Ghana,Ghana,Energy: GWh,ROR,2026,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2027,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2028,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2029,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2030,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2031,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2032,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2033,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2034,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2035,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2040,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2045,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2050,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,Reservoir,2026,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2027,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2028,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2029,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2030,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2031,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2032,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2033,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2034,6117.4,6117.4,6117.4
Ghana,Ghana,Energy: GWh,Reservoir,2035,6443.4,6443.4,6443.4
Ghana,Ghana,Energy: GWh,Reservoir,2040,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2045,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2050,8485.7,8485.7,8485.7
Ghana,Ghana,Export revenues with internal zones: $/MWh,,,-2.7,-2.7,-2.7
Ghana,Ghana,Exports exchange: GWh,,2026,3085.8,3085.8,3085.8
Ghana,Ghana,Exports exchange: GWh,,2027,2539.9,2539.9,2539.9
Ghana,Ghana,Exports exchange: GWh,,2028,2067.4,2067.4,2067.4
Ghana,Ghana,Exports exchange: GWh,,2029,2921.9,2921.9,2921.9
Ghana,Ghana,Exports exchange: GWh,,2030,3250.8,3250.8,3250.8
Ghana,Ghana,Exports exchange: GWh,,2031,2967.4,2967.4,2967.4
Ghana,Ghana,Exports exchange: GWh,,2032,2203.2,2203.2,2203.2
Ghana,Ghana,Exports exchange: GWh,,2033,2142.4,2142.4,2142.4
Ghana,Ghana,Exports exchange: GWh,,2034,1813.4,1813.4,1813.4
Ghana,Ghana,Exports exchange: GWh,,2035,1563.2,1563.2,1563.2
Ghana,Ghana,Fixed O&M: $/MWh,,,6.3,6.3,6.3
Ghana,Ghana,Fixed O&M: $m,,2026,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2027,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2028,175.8,175.8,175.8
Ghana,Ghana,Fixed O&M: $m,,2029,180.0,180.0,180.0
Ghana,Ghana,Fixed O&M: $m,,2030,201.9,201.9,201.9
Ghana,Ghana,Fixed O&M: $m,,2031,223.7,223.7,223.7
Ghana,Ghana,Fixed O&M: $m,,2032,241.0,241.0,241.0
Ghana,Ghana,Fixed O&M: $m,,2033,247.9,247.9,247.9
Ghana,Ghana,Fixed O&M: $m,,2034,254.9,254.9,254.9
Ghana,Ghana,Fixed O&M: $m,,2035,274.8,274.8,274.8
Ghana,Ghana,Fixed O&M: $m,,2040,374.8,374.8,374.8
Ghana,Ghana,Fixed O&M: $m,,2045,463.6,463.6,463.6
Ghana,Ghana,Fixed O&M: $m,,2050,540.0,540.0,540.0
Ghana,Ghana,Fuel costs: $/MWh,,,26.4,26.4,26.4
Ghana,Ghana,Fuel costs: $m,,2026,1189.3,1189.3,1189.3
Ghana,Ghana,Fuel costs: $m,,2027,1300.5,1300.5,1300.5
Ghana,Ghana,Fuel costs: $m,,2028,1262.1,1262.1,1262.1
Ghana,Ghana,Fuel costs: $m,,2029,1118.2,1118.2,1118.2
Ghana,Ghana,Fuel costs: $m,,2030,1210.3,1210.3,1210.3
Ghana,Ghana,Fuel costs: $m,,2031,1223.6,1223.6,1223.6
Ghana,Ghana,Fuel costs: $m,,2032,1104.6,1104.6,1104.6
Ghana,Ghana,Fuel costs: $m,,2033,1169.7,1169.7,1169.7
Ghana,Ghana,Fuel costs: $m,,2034,1273.3,1273.3,1273.3
Ghana,Ghana,Fuel costs: $m,,2035,1255.9,1255.9,1255.9
Ghana,Ghana,Fuel costs: $m,,2040,1502.0,1502.0,1502.0
Ghana,Ghana,Fuel costs: $m,,2045,1369.3,1369.3,1369.3
Ghana,Ghana,Fuel costs: $m,,2050,1369.3,1369.3,1369.3
Ghana,Ghana,Generation: GWh,,2026,30421.9,30421.9,30421.9
Ghana,Ghana,Generation: GWh,,2027,31451.5,31451.5,31451.5
Ghana,Ghana,Generation: GWh,,2028,31790.4,31790.4,31790.4
Ghana,Ghana,Generation: GWh,,2029,31294.6,31294.6,31294.6
Ghana,Ghana,Generation: GWh,,2030,34451.3,34451.3,34451.3
Ghana,Ghana,Generation: GWh,,2031,36261.9,36261.9,36261.9
Ghana,Ghana,Generation: GWh,,2032,35485.5,35485.5,35485.5
Ghana,Ghana,Generation: GWh,,2033,37106.0,37106.0,37106.0
Ghana,Ghana,Generation: GWh,,2034,39397.3,39397.3,39397.3
Ghana,Ghana,Generation: GWh,,2035,40257.5,40257.5,40257.5
Ghana,Ghana,Generation: GWh,,2040,44390.2,44390.2,44390.2
