c,z,attribute,y,uni,value
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,Generation,807349730.1839154
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,Generation,949922681.1045414
Gambia,Gambia,CapexInvestmentComponentCumulated,2035,Generation,967097002.6253334
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,Generation,969785447.6848708
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,StorageEnergy,148390277.35172173
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,Generation,1002294327.1815684
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,StorageEnergy,179923570.84099644
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,Generation,1218550087.6242056
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,StorageEnergy,298587494.6756794
Ghana,Ghana,CapexInvestmentComponent,2026,Generation,67680000.0
Ghana,Ghana,CapexInvestmentComponent,2027,Generation,198000000.0
Ghana,Ghana,CapexInvestmentComponent,2028,Generation,122220000.0
Ghana,Ghana,CapexInvestmentComponent,2029,Generation,1055800000.0
Ghana,Ghana,CapexInvestmentComponent,2030,Generation,2663062743.0897083
Ghana,Ghana,CapexInvestmentComponent,2031,Generation,2003516000.0
Ghana,Ghana,CapexInvestmentComponent,2032,Generation,1972208000.0
Ghana,Ghana,CapexInvestmentComponent,2033,Generation,1940900000.0
Ghana,Ghana,CapexInvestmentComponent,2034,Generation,1909592000.0
Ghana,Ghana,CapexInvestmentComponent,2035,Generation,1597380000.0
Ghana,Ghana,CapexInvestmentComponent,2040,Generation,6730200000.0
Ghana,Ghana,CapexInvestmentComponent,2040,StorageEnergy,3033399619.5070467
Ghana,Ghana,CapexInvestmentComponent,2045,Generation,5889392843.599999
Ghana,Ghana,CapexInvestmentComponent,2045,StorageEnergy,2951900617.763687
Ghana,Ghana,CapexInvestmentComponent,2050,Generation,5168805194.4
Ghana,Ghana,CapexInvestmentComponent,2050,StorageEnergy,2534515970.213423
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,Generation,67680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2027,Generation,265680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,Generation,387900000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,Generation,1443700000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,Generation,4106762743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,Generation,6110278743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,Generation,8082486743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,Generation,10023386743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,Generation,11932978743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,Generation,13530358743.089708
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,Generation,20260558743.089703
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,StorageEnergy,3033399619.5070467
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,Generation,26149951586.68971
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,StorageEnergy,5985300237.270734
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,Generation,31318756781.089703
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,StorageEnergy,8519816207.484157
Guinea,Guinea,CapexInvestmentComponent,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponent,2030,Generation,1799153937.1323164
Guinea,Guinea,CapexInvestmentComponent,2031,Generation,160672983.64248645
Guinea,Guinea,CapexInvestmentComponent,2035,Generation,154906677.00975737
Guinea,Guinea,CapexInvestmentComponent,2040,Generation,140562665.76825786
Guinea,Guinea,CapexInvestmentComponent,2045,Generation,468834578.3813607
Guinea,Guinea,CapexInvestmentComponent,2050,Generation,881452575.8790408
Guinea,Guinea,CapexInvestmentComponent,2050,StorageEnergy,86483035.35965785
Guinea,Guinea,CapexInvestmentComponentCumulated,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2030,Generation,2789153937.1323166
Guinea,Guinea,CapexInvestmentComponentCumulated,2031,Generation,2949826920.7748027
Guinea,Guinea,CapexInvestmentComponentCumulated,2035,Generation,3104733597.78456
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,Generation,3245296263.552818
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,Generation,3714130841.934179
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,Generation,4595583417.813219
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,StorageEnergy,86483035.35965785
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,Generation,34997600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,Generation,48761352.30414029
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,StorageEnergy,15580649.148711532
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2031,StorageEnergy,13438416.927676195
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,Generation,70000000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,StorageEnergy,6690721.8045912525
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2033,StorageEnergy,4359949.464508648
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2034,StorageEnergy,10621797.322021766
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,StorageEnergy,1898205.6879396697
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,Generation,81801733.3190668
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,StorageEnergy,41441498.48029265
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,Generation,53760337.452716015
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,StorageEnergy,39880002.18209884
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,Generation,100177997.4314066
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,StorageEnergy,55011130.5859437
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,Generation,51737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,Generation,100498952.3041403
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,StorageEnergy,21272932.06871153
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2031,StorageEnergy,34711348.99638773
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,Generation,170498952.3041403
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,StorageEnergy,41402070.80097898
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2033,StorageEnergy,45762020.265487626
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2034,StorageEnergy,56383817.58750939
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,StorageEnergy,58282023.27544906
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,Generation,252300685.6232071
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,StorageEnergy,99723521.75574172
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,Generation,306061023.0759231
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,StorageEnergy,139603523.93784055
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,Generation,406239020.5073297
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,StorageEnergy,194614654.52378425
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2026,Generation,516908423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2027,Generation,834200000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2028,Generation,814800000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2029,Generation,1479780949.0242724
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2030,Generation,4158735917.483445
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2031,Generation,756600000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,Generation,737200000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,StorageEnergy,237388750.8025215
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2033,Generation,717800000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2033,StorageEnergy,332129381.5332057
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2034,Generation,698400000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2034,StorageEnergy,314383565.9665464
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,Generation,679000000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,StorageEnergy,85665044.9472637
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,Generation,2910000000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,StorageEnergy,2490500827.270206
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,Generation,2520133914.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,StorageEnergy,1200506529.4745748
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,Generation,2690298081.855644
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,StorageEnergy,874834112.2253165
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2026,Generation,516908423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2027,Generation,1351108423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2028,Generation,2165908423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2029,Generation,3645689372.301713
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2030,Generation,7804425289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2031,Generation,8561025289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,Generation,9298225289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,StorageEnergy,237388750.8025215
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2033,Generation,10016025289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2033,StorageEnergy,569518132.3357272
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2034,Generation,10714425289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2034,StorageEnergy,883901698.3022735
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,Generation,11393425289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,StorageEnergy,969566743.2495372
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,Generation,14303425289.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,StorageEnergy,3460067570.519743
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,Generation,16823559203.785158
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,StorageEnergy,4660574099.994318
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,Generation,19513857285.6408
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,StorageEnergy,5535408212.219635
Liberia,Liberia,CapexInvestmentComponent,2026,Generation,12672000.0
Liberia,Liberia,CapexInvestmentComponent,2028,Generation,288960000.0
Liberia,Liberia,CapexInvestmentComponent,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponent,2029,Generation,40748815.508736655
Liberia,Liberia,CapexInvestmentComponent,2030,Generation,194000000.0
Liberia,Liberia,CapexInvestmentComponent,2030,StorageEnergy,22941998.722729925
Liberia,Liberia,CapexInvestmentComponent,2031,StorageEnergy,4421347.529453665
Liberia,Liberia,CapexInvestmentComponent,2032,Generation,420000000.0
Liberia,Liberia,CapexInvestmentComponent,2032,StorageEnergy,1785200.8232889555
Liberia,Liberia,CapexInvestmentComponent,2033,StorageEnergy,45154601.14146634
Liberia,Liberia,CapexInvestmentComponent,2034,StorageEnergy,23069378.23552697
Liberia,Liberia,CapexInvestmentComponent,2035,StorageEnergy,1289586.453573885
Liberia,Liberia,CapexInvestmentComponent,2040,Generation,115683793.53019267
Liberia,Liberia,CapexInvestmentComponent,2040,StorageEnergy,26311412.19261078
Liberia,Liberia,CapexInvestmentComponent,2045,StorageEnergy,19979880.16801829
Liberia,Liberia,CapexInvestmentComponent,2050,Generation,508200000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2026,Generation,12672000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,Generation,301632000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponentCumulated,2029,Generation,342380815.50873667
Liberia,Liberia,CapexInvestmentComponentCumulated,2030,Generation,536380815.5087367
Liberia,Liberia,CapexInvestmentComponentCumulated,2030,StorageEnergy,45161291.42272992
Liberia,Liberia,CapexInvestmentComponentCumulated,2031,StorageEnergy,49582638.95218359
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,Generation,956380815.5087366
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,StorageEnergy,51367839.775472544
Liberia,Liberia,CapexInvestmentComponentCumulated,2033,StorageEnergy,96522440.91693889
Liberia,Liberia,CapexInvestmentComponentCumulated,2034,StorageEnergy,119591819.15246584
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,StorageEnergy,120881405.60603976
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,Generation,1072064609.0389292
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,StorageEnergy,147192817.79865053
Liberia,Liberia,CapexInvestmentComponentCumulated,2045,StorageEnergy,167172697.9666688
Liberia,Liberia,CapexInvestmentComponentCumulated,2050,Generation,1580264609.0389297
Mali,Mali,CapexInvestmentComponent,2026,Generation,256080000.0
Mali,Mali,CapexInvestmentComponent,2027,Generation,208550000.0
Mali,Mali,CapexInvestmentComponent,2028,Generation,203700000.0
Mali,Mali,CapexInvestmentComponent,2029,Generation,190960202.62223625
Mali,Mali,CapexInvestmentComponent,2029,StorageEnergy,4295516.47088194
Mali,Mali,CapexInvestmentComponent,2030,Generation,657189397.0041592
Mali,Mali,CapexInvestmentComponent,2030,StorageEnergy,43313374.06648153
Mali,Mali,CapexInvestmentComponent,2031,Generation,480150000.0
Mali,Mali,CapexInvestmentComponent,2031,StorageEnergy,28461637.63305039
Mali,Mali,CapexInvestmentComponent,2032,Generation,478200000.0
Mali,Mali,CapexInvestmentComponent,2032,StorageEnergy,3958725.553372547
Mali,Mali,CapexInvestmentComponent,2033,Generation,476250000.0
Mali,Mali,CapexInvestmentComponent,2034,Generation,209618894.9896229
Mali,Mali,CapexInvestmentComponent,2035,Generation,64749242.56863693
Mali,Mali,CapexInvestmentComponent,2040,StorageEnergy,6825686.091992738
Mali,Mali,CapexInvestmentComponent,2045,Generation,338087833.4056421
Mali,Mali,CapexInvestmentComponent,2045,StorageEnergy,16001297.75314398
Mali,Mali,CapexInvestmentComponent,2050,Generation,334331283.32940584
Mali,Mali,CapexInvestmentComponent,2050,StorageEnergy,59131612.67027718
Mali,Mali,CapexInvestmentComponentCumulated,2026,Generation,256080000.0
Mali,Mali,CapexInvestmentComponentCumulated,2027,Generation,464630000.0
Mali,Mali,CapexInvestmentComponentCumulated,2028,Generation,668330000.0
Mali,Mali,CapexInvestmentComponentCumulated,2029,Generation,859290202.6222363
Mali,Mali,CapexInvestmentComponentCumulated,2029,StorageEnergy,4295516.47088194
Mali,Mali,CapexInvestmentComponentCumulated,2030,Generation,1516479599.6263957
Mali,Mali,CapexInvestmentComponentCumulated,2030,StorageEnergy,47608890.53736347
Mali,Mali,CapexInvestmentComponentCumulated,2031,Generation,1996629599.626396
Mali,Mali,CapexInvestmentComponentCumulated,2031,StorageEnergy,76070528.17041385
Mali,Mali,CapexInvestmentComponentCumulated,2032,Generation,2474829599.626395
Mali,Mali,CapexInvestmentComponentCumulated,2032,StorageEnergy,80029253.72378641
Mali,Mali,CapexInvestmentComponentCumulated,2033,Generation,2951079599.626395
Mali,Mali,CapexInvestmentComponentCumulated,2034,Generation,3160698494.6160183
Mali,Mali,CapexInvestmentComponentCumulated,2035,Generation,3225447737.184655
Mali,Mali,CapexInvestmentComponentCumulated,2040,StorageEnergy,86854939.81577915
Mali,Mali,CapexInvestmentComponentCumulated,2045,Generation,3563535570.5902977
Mali,Mali,CapexInvestmentComponentCumulated,2045,StorageEnergy,102856237.56892312
Mali,Mali,CapexInvestmentComponentCumulated,2050,Generation,3897866853.919704
Mali,Mali,CapexInvestmentComponentCumulated,2050,StorageEnergy,161987850.2392003
Mauritania,Mauritania_grid,CapexInvestmentComponent,2026,Generation,175070994.04530114
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,Generation,65408000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,StorageEnergy,28565916.4
Mauritania,Mauritania_grid,CapexInvestmentComponent,2028,Generation,141173412.0112
Mauritania,Mauritania_grid,CapexInvestmentComponent,2029,Generation,439425000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2030,Generation,112320000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2033,Generation,303250000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2035,Generation,359550000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2035,StorageEnergy,6518155.686443411
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,Generation,963127076.6649303
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,StorageEnergy,116108890.45824866
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,Generation,762704291.0582824
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,StorageEnergy,140570638.4037484
Mauritania,Mauritania_grid,CapexInvestmentComponent,2050,Generation,741319316.7356501
Mauritania,Mauritania_grid,CapexInvestmentComponent,2050,StorageEnergy,399848426.22298586
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2026,Generation,175070994.04530114
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,Generation,240478994.0453012
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,StorageEnergy,28565916.4
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2028,Generation,381652406.0565012
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2029,Generation,821077406.0565012
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2030,Generation,933397406.0565012
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2033,Generation,1236647406.0565012
