Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2030,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2031,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2032,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2033,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2034,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2035,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2040,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2045,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2050,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2040,2.71,2.71,2.71
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,9.64,9.64,9.64
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,16.58,16.58,16.58
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2026,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2027,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2028,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2029,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2030,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2031,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2032,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2033,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2034,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2035,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2040,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2045,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2050,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2026,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2027,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2028,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2029,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2030,2.0,2.0,2.0
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2028,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2029,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2030,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2031,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2032,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2033,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2034,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2035,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2040,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2045,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2050,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2026,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2027,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2028,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2029,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2030,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2031,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2032,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2033,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2034,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2035,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2040,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2045,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2028,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2029,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2030,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2031,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2032,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2033,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2034,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2026,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2027,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2028,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2029,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2030,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2031,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2032,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2033,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2034,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2040,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2045,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2050,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2040,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2045,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2050,0.16,0.16,0.16
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2032,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2033,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2034,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2035,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2040,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2045,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_150,ROR,2050,6.0,6.0,6.0
Fixed O&M: $m,Liberia,Liberia,SP2_161,Reservoir,2050,7.7,7.7,7.7
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2028,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2029,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2030,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2031,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2032,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2033,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2034,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2035,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2040,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2045,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Solar Yekepa / Buchanan,PV,2050,1.6,1.6,1.6
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2040,1.74,1.74,1.74
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2045,2.77,2.77,2.77
Fixed O&M: $m,Liberia,Liberia,Storage_CAND_2027_Liberia,Battery,2050,2.77,2.77,2.77
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2026,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2027,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2028,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2029,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2030,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2031,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2032,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2033,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2034,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2035,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Albatros,Diesel,2040,3.31,3.31,3.31
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2026,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2027,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2028,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2029,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2030,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2031,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2032,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2033,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2034,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2035,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2040,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2045,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Aska Balkou,Diesel,2050,0.72,0.72,0.72
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2026,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2027,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2028,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2029,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2030,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2031,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2032,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2033,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2034,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2035,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue,Diesel,2040,0.88,0.88,0.88
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2026,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2027,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2028,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2029,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,Balingue Deutz,Diesel,2030,0.58,0.58,0.58
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2026,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2027,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2028,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2029,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2030,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2031,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2032,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2033,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2034,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2035,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,BalingueBID,Diesel,2040,2.59,2.59,2.59
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2026,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2027,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2028,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2029,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2030,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2031,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2032,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2033,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2034,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2035,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2040,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2045,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Centrale BID Sirakoro (100 MW),Diesel,2050,3.6,3.6,3.6
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2026,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2027,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2028,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2029,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2030,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2031,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2032,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2033,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2034,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2035,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2040,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,Darsalam,Diesel,2045,1.33,1.33,1.33
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2026,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2027,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2028,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2029,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2030,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2031,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2032,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2033,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2034,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2035,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2040,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2045,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,FELOU_MAL,ROR,2050,2.4,2.4,2.4
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2026,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2027,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2028,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2029,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2030,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2031,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2032,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2033,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2034,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2035,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2040,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2045,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,Gouina_mali,ROR,2050,1.96,1.96,1.96
Fixed O&M: $m,Mali,Mali,HYD_CAND_MAL,Reservoir,2050,1.91,1.91,1.91
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2026,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2027,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2028,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2029,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2030,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2031,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2032,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2033,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2034,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2035,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2040,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2045,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,Loc. AKSA Sirakoro - 30 MW,Diesel,2050,1.08,1.08,1.08
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2026,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2027,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2028,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2029,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2030,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2031,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2032,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2033,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2034,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2035,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2040,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2045,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,MANANTALI_mali,Reservoir,2050,3.5,3.5,3.5
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2026,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2027,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2028,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2029,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2030,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2031,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2032,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2033,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2034,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2035,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2040,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_Akuo,PV,2045,0.85,0.85,0.85
Fixed O&M: $m,Mali,Mali,PV_CAND_Mali,PV,2045,6.84,6.84,6.84
Fixed O&M: $m,Mali,Mali,PV_CAND_Mali,PV,2050,23.01,23.01,23.01
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2026,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2027,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2028,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2029,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2030,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2031,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2032,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2033,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2034,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2035,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2040,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2045,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,Regional Solar Park Phase I,PV,2050,5.1,5.1,5.1
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2026,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2027,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2028,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2029,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2030,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2031,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2032,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2033,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2034,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2035,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2040,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2045,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SELINGUE,Reservoir,2050,2.35,2.35,2.35
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2026,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2027,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2028,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2029,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2030,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2031,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2032,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2033,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2034,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES Darsalam - 10 MW,Diesel,2035,0.36,0.36,0.36
Fixed O&M: $m,Mali,Mali,SES(Lafia_Badala),Diesel,2026,1.94,1.94,1.94
Fixed O&M: $m,Mali,Mali,SES(Lafia_Badala),Diesel,2027,1.94,1.94,1.94
