Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,Togo,Togo,Blitta Solar Power Station,PV,2040,62.69,62.69,62.69
Energy: GWh,Togo,Togo,Blitta Solar Power Station,PV,2045,62.36,62.36,62.36
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2030,1861.5,1861.5,1861.5
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2031,1861.5,1861.5,1861.5
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2032,1782.58,1782.58,1782.58
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2033,1505.46,1505.46,1505.46
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2034,1449.79,1449.79,1449.79
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2035,1422.46,1422.46,1422.46
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2040,999.48,999.48,999.48
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2045,568.49,568.49,568.49
Energy: GWh,Togo,Togo,CCGT_TOG,Gas,2050,365.14,365.14,365.14
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2026,599.56,599.56,599.56
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2027,742.52,742.52,742.52
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2028,742.52,742.52,742.52
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2029,742.52,742.52,742.52
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2030,235.49,235.49,235.49
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2031,88.61,88.61,88.61
Energy: GWh,Togo,Togo,ContourGlobal_IPP,Gas,2032,22.05,22.05,22.05
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2026,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2027,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2028,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2029,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2030,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2031,36.11,36.11,36.11
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2032,35.18,35.18,35.18
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2033,34.29,34.29,34.29
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2034,34.61,34.61,34.61
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2035,28.87,28.87,28.87
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2040,31.35,31.35,31.35
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2045,31.18,31.18,31.18
Energy: GWh,Togo,Togo,Dapaong RESPITE,PV,2050,26.96,26.96,26.96
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2026,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2027,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2028,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2029,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2030,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2031,11.55,11.55,11.55
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2032,10.96,10.96,10.96
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2033,10.5,10.5,10.5
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2034,10.78,10.78,10.78
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2035,8.46,8.46,8.46
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2040,10.03,10.03,10.03
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2045,9.68,9.68,9.68
Energy: GWh,Togo,Togo,Former Agoe-Nyive landfill site,PV,2050,8.63,8.63,8.63
Energy: GWh,Togo,Togo,Kara,PV,2027,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2028,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2029,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2030,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2031,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2032,60.66,60.66,60.66
Energy: GWh,Togo,Togo,Kara,PV,2033,60.05,60.05,60.05
Energy: GWh,Togo,Togo,Kara,PV,2034,58.17,58.17,58.17
Energy: GWh,Togo,Togo,Kara,PV,2035,48.67,48.67,48.67
Energy: GWh,Togo,Togo,Kara,PV,2040,51.1,51.1,51.1
Energy: GWh,Togo,Togo,Kara,PV,2045,52.38,52.38,52.38
Energy: GWh,Togo,Togo,Kara,PV,2050,45.29,45.29,45.29
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2026,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2027,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2028,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2029,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2030,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2031,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2032,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2033,87.6,87.6,87.6
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2034,93.88,93.88,93.88
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2035,75.32,75.32,75.32
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2040,81.5,81.5,81.5
Energy: GWh,Togo,Togo,Kekeli Thermal Power Station,PV,2045,80.12,80.12,80.12
Energy: GWh,Togo,Togo,Lome1,Diesel,2026,89.35,89.35,89.35
Energy: GWh,Togo,Togo,Lome1,Diesel,2027,89.35,89.35,89.35
Energy: GWh,Togo,Togo,Lome2,Diesel,2026,148.92,148.92,148.92
Energy: GWh,Togo,Togo,Lome2,Diesel,2027,148.92,148.92,148.92
Energy: GWh,Togo,Togo,Lome2,Diesel,2028,148.92,148.92,148.92
Energy: GWh,Togo,Togo,Lome2,Diesel,2029,148.92,148.92,148.92
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2026,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2027,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2028,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2029,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2030,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2031,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2032,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2033,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2034,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2035,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2040,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2045,140.97,140.97,140.97
Energy: GWh,Togo,Togo,Nangbeto,Reservoir,2050,140.97,140.97,140.97
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2030,361.08,361.08,361.08
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2031,722.16,722.16,722.16
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2032,1083.24,1083.24,1083.24
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2033,1444.32,1444.32,1444.32
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2034,1805.4,1805.4,1805.4
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2035,2166.48,2166.48,2166.48
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2040,3971.88,3971.88,3971.88
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2045,5669.38,5669.38,5669.38
Energy: GWh,Togo,Togo,PV_CAND_Togo,PV,2050,7400.42,7400.42,7400.42
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2029,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2030,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2031,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2032,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2033,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2034,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2035,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2040,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2045,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Regional Solar Park Togo,PV,2050,216.65,216.65,216.65
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2027,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2028,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2029,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2030,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2031,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2032,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2033,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2034,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2035,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2040,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2045,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sarakawa,Reservoir,2050,48.75,48.75,48.75
Energy: GWh,Togo,Togo,Sokode,Diesel,2026,29.78,29.78,29.78
Energy: GWh,Togo,Togo,Sokode,Diesel,2027,29.78,29.78,29.78
Energy: GWh,Togo,Togo,Sokode,Diesel,2028,29.78,29.78,29.78
Energy: GWh,Togo,Togo,Sokode,Diesel,2029,29.78,29.78,29.78
Energy: GWh,Togo,Togo,Sokode PV,PV,2026,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2027,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2028,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2029,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2030,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2031,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2032,92.44,92.44,92.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2033,85.44,85.44,85.44
Energy: GWh,Togo,Togo,Sokode PV,PV,2034,90.05,90.05,90.05
Energy: GWh,Togo,Togo,Sokode PV,PV,2035,72.36,72.36,72.36
Energy: GWh,Togo,Togo,Sokode PV,PV,2040,84.62,84.62,84.62
Energy: GWh,Togo,Togo,Sokode PV,PV,2045,79.82,79.82,79.82
Energy: GWh,Togo,Togo,Sokode PV,PV,2050,69.02,69.02,69.02
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2027,2.93,2.93,2.93
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2028,8.77,8.77,8.77
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2029,13.37,13.37,13.37
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2030,23.85,23.85,23.85
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2031,107.15,107.15,107.15
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2032,202.48,202.48,202.48
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2033,255.17,255.17,255.17
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2034,491.83,491.83,491.83
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2035,772.03,772.03,772.03
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2040,2368.67,2368.67,2368.67
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2045,3422.56,3422.56,3422.56
Energy: GWh,Togo,Togo,Storage_CAND_2027_Togo,Battery,2050,3992.78,3992.78,3992.78
Spinning Reserve: GWh,,Benin,Beterou,Reservoir,2050,0.8,0.8,0.8
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2030,51.83,51.83,51.83
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2031,37.4,37.4,37.4
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2032,23.8,23.8,23.8
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2033,29.85,29.85,29.85
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2034,23.67,23.67,23.67
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2035,24.98,24.98,24.98
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2040,10.51,10.51,10.51
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2045,9.71,9.71,9.71
Spinning Reserve: GWh,,Benin,CC_GAS_LNG_BEN,Gas,2050,11.27,11.27,11.27
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2030,241.11,241.11,241.11
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2031,159.35,159.35,159.35
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2032,106.39,106.39,106.39
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2033,110.71,110.71,110.71
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2034,61.81,61.81,61.81
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2035,71.75,71.75,71.75
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2040,21.52,21.52,21.52
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2045,22.43,22.43,22.43
Spinning Reserve: GWh,,Benin,HYD_CAND_BEN,Reservoir,2050,26.87,26.87,26.87
Spinning Reserve: GWh,,Benin,Ketou,Reservoir,2050,3.28,3.28,3.28
Spinning Reserve: GWh,,Benin,MariaGleta2_IPP,Diesel,2026,180.02,180.02,180.02
Spinning Reserve: GWh,,Benin,MariaGleta2_IPP,Diesel,2027,180.02,180.02,180.02
Spinning Reserve: GWh,,Benin,MariaGleta2_IPP,Diesel,2028,180.02,180.02,180.02
Spinning Reserve: GWh,,Benin,MariaGleta2_IPP,Diesel,2029,155.92,155.92,155.92
Spinning Reserve: GWh,,Benin,MariaGleta2_IPP,Diesel,2030,16.08,16.08,16.08
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2027,25.75,25.75,25.75
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2028,25.75,25.75,25.75
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2029,25.75,25.75,25.75
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2030,9.29,9.29,9.29
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2031,8.11,8.11,8.11
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2032,7.3,7.3,7.3
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2033,8.54,8.54,8.54
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2034,7.77,7.77,7.77
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2035,8.04,8.04,8.04
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2040,2.81,2.81,2.81
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2045,2.15,2.15,2.15
Spinning Reserve: GWh,,Benin,MariaGleta3,Gas,2050,2.57,2.57,2.57
Spinning Reserve: GWh,,Benin,Oulougbe,Reservoir,2050,1.03,1.03,1.03
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2027,44.48,44.48,44.48
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2028,71.91,71.91,71.91
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2029,129.57,129.57,129.57
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2030,117.13,117.13,117.13
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2031,289.37,289.37,289.37
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2032,434.66,434.66,434.66
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2033,485.3,485.3,485.3
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2034,609.17,609.17,609.17
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2035,658.7,658.7,658.7
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2040,1026.6,1026.6,1026.6
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2045,1344.02,1344.02,1344.02
Spinning Reserve: GWh,,Benin,Storage_CAND_2027_Benin,Battery,2050,1660.08,1660.08,1660.08
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2027,20.55,20.55,20.55
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2028,20.9,20.9,20.9
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2029,20.66,20.66,20.66
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2030,7.15,7.15,7.15
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2031,6.01,6.01,6.01
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2032,2.48,2.48,2.48
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2033,1.64,1.64,1.64
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2034,0.95,0.95,0.95
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2035,0.98,0.98,0.98
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2040,0.12,0.12,0.12
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2045,0.13,0.13,0.13
Spinning Reserve: GWh,,Benin,Storage_Pobe,Battery,2050,0.3,0.3,0.3
Spinning Reserve: GWh,,Benin,Vossa,Reservoir,2050,3.07,3.07,3.07
Spinning Reserve: GWh,,Benin,Yeripao,Reservoir,2050,0.05,0.05,0.05
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2026,28.97,28.97,28.97
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2027,20.39,20.39,20.39
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2028,8.33,8.33,8.33
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2029,2.85,2.85,2.85
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2030,2.54,2.54,2.54
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2031,2.03,2.03,2.03
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2032,2.11,2.11,2.11
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2033,2.29,2.29,2.29
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2034,1.93,1.93,1.93
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2035,2.06,2.06,2.06
Spinning Reserve: GWh,,Burkina,BAGRE,Reservoir,2040,1.47,1.47,1.47
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2027,114.81,114.81,114.81
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2028,48.94,48.94,48.94
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2029,33.49,33.49,33.49
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2030,3.01,3.01,3.01
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2031,2.56,2.56,2.56
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2032,1.12,1.12,1.12
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2033,1.12,1.12,1.12
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2034,3.02,3.02,3.02
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2035,1.62,1.62,1.62
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2040,1.83,1.83,1.83
Spinning Reserve: GWh,,Burkina,BESS Power Park 1st Phase,Battery,2045,1.44,1.44,1.44
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2028,80.44,80.44,80.44
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2029,64.46,64.46,64.46
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2030,2.71,2.71,2.71
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2031,2.84,2.84,2.84
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2032,2.54,2.54,2.54
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2033,1.69,1.69,1.69
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2034,4.01,4.01,4.01
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2035,1.03,1.03,1.03
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2040,1.89,1.89,1.89
Spinning Reserve: GWh,,Burkina,BESS Power Park 2nd Phase,Battery,2045,2.18,2.18,2.18
Spinning Reserve: GWh,,Burkina,BOBOII,Diesel,2026,118.14,118.14,118.14
Spinning Reserve: GWh,,Burkina,BOBOII,Diesel,2027,34.11,34.11,34.11
Spinning Reserve: GWh,,Burkina,BOBOII,Diesel,2028,79.08,79.08,79.08
Spinning Reserve: GWh,,Burkina,BOBOII,Diesel,2029,56.97,56.97,56.97
Spinning Reserve: GWh,,Burkina,DEDOUGOU,Diesel,2026,1.94,1.94,1.94
Spinning Reserve: GWh,,Burkina,DEDOUGOU,Diesel,2027,5.82,5.82,5.82
Spinning Reserve: GWh,,Burkina,DEDOUGOU,Diesel,2028,2.04,2.04,2.04
Spinning Reserve: GWh,,Burkina,DEDOUGOU,Diesel,2029,0.98,0.98,0.98
Spinning Reserve: GWh,,Burkina,DORI,Diesel,2026,1.36,1.36,1.36
Spinning Reserve: GWh,,Burkina,DORI,Diesel,2027,4.87,4.87,4.87
Spinning Reserve: GWh,,Burkina,DORI,Diesel,2028,1.19,1.19,1.19
Spinning Reserve: GWh,,Burkina,DORI,Diesel,2029,0.75,0.75,0.75
Spinning Reserve: GWh,,Burkina,FADA,Diesel,2026,10.72,10.72,10.72
Spinning Reserve: GWh,,Burkina,FADA,Diesel,2027,11.35,11.35,11.35
Spinning Reserve: GWh,,Burkina,FADA,Diesel,2028,5.92,5.92,5.92
Spinning Reserve: GWh,,Burkina,FADA,Diesel,2029,2.09,2.09,2.09
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2027,2.44,2.44,2.44
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2028,0.38,0.38,0.38
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2029,0.69,0.69,0.69
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2030,0.92,0.92,0.92
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2031,0.8,0.8,0.8
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2032,0.83,0.83,0.83
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2033,0.88,0.88,0.88
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2034,0.74,0.74,0.74
Spinning Reserve: GWh,,Burkina,FADA2,Diesel,2035,0.74,0.74,0.74
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2026,87.03,87.03,87.03
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2027,19.8,19.8,19.8
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2028,34.8,34.8,34.8
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2029,40.52,40.52,40.52
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2030,6.92,6.92,6.92
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2031,5.27,5.27,5.27
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2032,5.15,5.15,5.15
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2033,5.58,5.58,5.58
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2034,4.34,4.34,4.34
Spinning Reserve: GWh,,Burkina,FIESS,Diesel,2035,4.91,4.91,4.91
Spinning Reserve: GWh,,Burkina,GAOUA,Diesel,2026,0.09,0.09,0.09
Spinning Reserve: GWh,,Burkina,GAOUA,Diesel,2027,2.7,2.7,2.7
Spinning Reserve: GWh,,Burkina,GAOUA,Diesel,2028,0.6,0.6,0.6
Spinning Reserve: GWh,,Burkina,GAOUA,Diesel,2029,0.37,0.37,0.37
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2030,24.37,24.37,24.37
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2031,21.82,21.82,21.82
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2032,22.24,22.24,22.24
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2033,20.77,20.77,20.77
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2034,20.53,20.53,20.53
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2035,19.71,19.71,19.71
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2040,16.93,16.93,16.93
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2045,15.68,15.68,15.68
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2050,14.85,14.85,14.85
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2026,22.9,22.9,22.9
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2027,16.6,16.6,16.6
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2028,5.31,5.31,5.31
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2029,2.92,2.92,2.92
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2030,2.0,2.0,2.0
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2031,1.84,1.84,1.84
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2032,1.8,1.8,1.8
