z,y,tech,f,value
Tanzania,2039,ROR,CSP,0.0
Tanzania,2039,ROR,Coal,0.0
Tanzania,2039,ROR,Diesel,0.0
Tanzania,2039,ROR,Gas,0.0
Tanzania,2039,ROR,Geothermal,0.0
Tanzania,2039,ROR,HFO,0.0
Tanzania,2039,ROR,LNG,0.0
Tanzania,2039,ROR,Solar,0.0
Tanzania,2039,ROR,Uranium,0.0
Tanzania,2039,ROR,Water,0.0
Tanzania,2039,ROR,Wind,0.0
Tanzania,2039,ReservoirHydro,Battery,0.0
Tanzania,2039,ReservoirHydro,Biomass,0.0
Tanzania,2039,ReservoirHydro,CSP,0.0
Tanzania,2039,ReservoirHydro,Coal,0.0
Tanzania,2039,ReservoirHydro,Diesel,0.0
Tanzania,2039,ReservoirHydro,Gas,0.0
Tanzania,2039,ReservoirHydro,Geothermal,0.0
Tanzania,2039,ReservoirHydro,HFO,0.0
Tanzania,2039,ReservoirHydro,LNG,0.0
Tanzania,2039,ReservoirHydro,Solar,0.0
Tanzania,2039,ReservoirHydro,Uranium,0.0
Tanzania,2039,ReservoirHydro,Water,17639.24551236867
Tanzania,2039,ReservoirHydro,Wind,0.0
Tanzania,2039,STOPV,Battery,0.0
Tanzania,2039,STOPV,Biomass,0.0
Tanzania,2039,STOPV,CSP,0.0
Tanzania,2039,STOPV,Coal,0.0
Tanzania,2039,STOPV,Diesel,0.0
Tanzania,2039,STOPV,Gas,0.0
Tanzania,2039,STOPV,Geothermal,0.0
Tanzania,2039,STOPV,HFO,0.0
Tanzania,2039,STOPV,LNG,0.0
Tanzania,2039,STOPV,Solar,0.0
Tanzania,2039,STOPV,Uranium,0.0
Tanzania,2039,STOPV,Water,0.0
Tanzania,2039,STOPV,Wind,0.0
Tanzania,2039,pvwsto,Battery,0.0
Tanzania,2039,pvwsto,Biomass,0.0
Tanzania,2039,pvwsto,CSP,0.0
Tanzania,2039,pvwsto,Coal,0.0
Tanzania,2039,pvwsto,Diesel,0.0
Tanzania,2039,pvwsto,Gas,0.0
Tanzania,2039,pvwsto,Geothermal,0.0
Tanzania,2039,pvwsto,HFO,0.0
Tanzania,2039,pvwsto,LNG,0.0
Tanzania,2039,pvwsto,Solar,0.0
Tanzania,2039,pvwsto,Uranium,0.0
Tanzania,2039,pvwsto,Water,0.0
Tanzania,2039,pvwsto,Wind,0.0
Tanzania,2040,BiomassPlant,Battery,0.0
Tanzania,2040,BiomassPlant,Biomass,0.0
Tanzania,2040,BiomassPlant,CSP,0.0
Tanzania,2040,BiomassPlant,Coal,0.0
Tanzania,2040,BiomassPlant,Diesel,0.0
Tanzania,2040,BiomassPlant,Gas,0.0
Tanzania,2040,BiomassPlant,Geothermal,0.0
Tanzania,2040,BiomassPlant,HFO,0.0
Tanzania,2040,BiomassPlant,LNG,0.0
Tanzania,2040,BiomassPlant,Solar,0.0
Tanzania,2040,BiomassPlant,Uranium,0.0
Tanzania,2040,BiomassPlant,Water,0.0
Tanzania,2040,BiomassPlant,Wind,0.0
Tanzania,2040,CSPPlant,Battery,0.0
Tanzania,2040,CSPPlant,Biomass,0.0
Tanzania,2040,CSPPlant,CSP,0.0
Tanzania,2040,CSPPlant,Coal,0.0
Tanzania,2040,CSPPlant,Diesel,0.0
Tanzania,2040,CSPPlant,Gas,0.0
Tanzania,2040,CSPPlant,Geothermal,0.0
Tanzania,2040,CSPPlant,HFO,0.0
Tanzania,2040,CSPPlant,LNG,0.0
Tanzania,2040,CSPPlant,Solar,0.0
Tanzania,2040,CSPPlant,Uranium,0.0
Tanzania,2040,CSPPlant,Water,0.0
Tanzania,2040,CSPPlant,Wind,0.0
Tanzania,2040,OffshoreWind,Battery,0.0
Tanzania,2040,OffshoreWind,Biomass,0.0
Tanzania,2040,OffshoreWind,CSP,0.0
Tanzania,2040,OffshoreWind,Coal,0.0
Tanzania,2040,OffshoreWind,Diesel,0.0
Tanzania,2040,OffshoreWind,Gas,0.0
Tanzania,2040,OffshoreWind,Geothermal,0.0
Tanzania,2040,OffshoreWind,HFO,0.0
Tanzania,2040,OffshoreWind,LNG,0.0
Tanzania,2040,OffshoreWind,Solar,0.0
Tanzania,2040,OffshoreWind,Uranium,0.0
Tanzania,2040,OffshoreWind,Water,0.0
Tanzania,2040,OffshoreWind,Wind,0.0
Tanzania,2040,OnshoreWind,Battery,0.0
Tanzania,2040,OnshoreWind,Biomass,0.0
Tanzania,2040,OnshoreWind,CSP,0.0
Tanzania,2040,OnshoreWind,Coal,0.0
Tanzania,2040,OnshoreWind,Diesel,0.0
Tanzania,2040,OnshoreWind,Gas,0.0
Tanzania,2040,OnshoreWind,Geothermal,0.0
Tanzania,2040,OnshoreWind,HFO,0.0
Tanzania,2040,OnshoreWind,LNG,0.0
Tanzania,2040,OnshoreWind,Solar,0.0
Tanzania,2040,OnshoreWind,Uranium,0.0
Tanzania,2040,OnshoreWind,Water,0.0
Tanzania,2040,OnshoreWind,Wind,161.45175200000006
Tanzania,2040,PV,Battery,0.0
Tanzania,2040,PV,Biomass,0.0
Tanzania,2040,PV,CSP,0.0
Tanzania,2040,PV,Coal,0.0
Tanzania,2040,PV,Diesel,0.0
Tanzania,2040,PV,Gas,0.0
Tanzania,2040,PV,Geothermal,0.0
Tanzania,2040,PV,HFO,0.0
Tanzania,2040,PV,LNG,0.0
Tanzania,2040,PV,Solar,476.11327499999953
Tanzania,2040,PV,Uranium,0.0
Tanzania,2040,PV,Water,0.0
Tanzania,2040,PV,Wind,0.0
Tanzania,2040,ROR,Battery,0.0
Tanzania,2040,ROR,Biomass,0.0
Tanzania,2040,ROR,CSP,0.0
Tanzania,2040,ROR,Coal,0.0
Tanzania,2040,ROR,Diesel,0.0
Tanzania,2040,ROR,Gas,0.0
Tanzania,2040,ROR,Geothermal,0.0
Tanzania,2040,ROR,HFO,0.0
Tanzania,2040,ROR,LNG,0.0
Tanzania,2040,ROR,Solar,0.0
Tanzania,2040,ROR,Uranium,0.0
Tanzania,2040,ROR,Water,0.0
Tanzania,2040,ROR,Wind,0.0
Tanzania,2040,ReservoirHydro,Battery,0.0
Tanzania,2040,ReservoirHydro,Biomass,0.0
Tanzania,2040,ReservoirHydro,CSP,0.0
Tanzania,2040,ReservoirHydro,Coal,0.0
Tanzania,2040,ReservoirHydro,Diesel,0.0
Tanzania,2040,ReservoirHydro,Gas,0.0
Tanzania,2040,ReservoirHydro,Geothermal,0.0
Tanzania,2040,ReservoirHydro,HFO,0.0
Tanzania,2040,ReservoirHydro,LNG,0.0
Tanzania,2040,ReservoirHydro,Solar,0.0
Tanzania,2040,ReservoirHydro,Uranium,0.0
Tanzania,2040,ReservoirHydro,Water,17639.245512368674
Tanzania,2040,ReservoirHydro,Wind,0.0
Tanzania,2040,STOPV,Battery,0.0
Tanzania,2040,STOPV,Biomass,0.0
Tanzania,2040,STOPV,CSP,0.0
Tanzania,2040,STOPV,Coal,0.0
Tanzania,2040,STOPV,Diesel,0.0
Tanzania,2040,STOPV,Gas,0.0
Tanzania,2040,STOPV,Geothermal,0.0
Tanzania,2040,STOPV,HFO,0.0
Tanzania,2040,STOPV,LNG,0.0
Tanzania,2040,STOPV,Solar,0.0
Tanzania,2040,STOPV,Uranium,0.0
Tanzania,2040,STOPV,Water,0.0
Tanzania,2040,STOPV,Wind,0.0
Tanzania,2040,pvwsto,Battery,0.0
Tanzania,2040,pvwsto,Biomass,0.0
Tanzania,2040,pvwsto,CSP,0.0
Tanzania,2040,pvwsto,Coal,0.0
Tanzania,2040,pvwsto,Diesel,0.0
Tanzania,2040,pvwsto,Gas,0.0
Tanzania,2040,pvwsto,Geothermal,0.0
Tanzania,2040,pvwsto,HFO,0.0
Tanzania,2040,pvwsto,LNG,0.0
Tanzania,2040,pvwsto,Solar,0.0
Tanzania,2040,pvwsto,Uranium,0.0
Tanzania,2040,pvwsto,Water,0.0
Tanzania,2040,pvwsto,Wind,0.0
Zambia,2025,BiomassPlant,Battery,0.0
Zambia,2025,BiomassPlant,Biomass,0.0
Zambia,2025,BiomassPlant,CSP,0.0
Zambia,2025,BiomassPlant,Coal,0.0
Zambia,2025,BiomassPlant,Diesel,0.0
Zambia,2025,BiomassPlant,Gas,0.0
Zambia,2025,BiomassPlant,Geothermal,0.0
Zambia,2025,BiomassPlant,HFO,0.0
Zambia,2025,BiomassPlant,LNG,0.0
Zambia,2025,BiomassPlant,Solar,0.0
Zambia,2025,BiomassPlant,Uranium,0.0
Zambia,2025,BiomassPlant,Water,0.0
Zambia,2025,BiomassPlant,Wind,0.0
Zambia,2025,CSPPlant,Battery,0.0
Zambia,2025,CSPPlant,Biomass,0.0
Zambia,2025,CSPPlant,CSP,0.0
Zambia,2025,CSPPlant,Coal,0.0
Zambia,2025,CSPPlant,Diesel,0.0
Zambia,2025,CSPPlant,Gas,0.0
Zambia,2025,CSPPlant,Geothermal,0.0
Zambia,2025,CSPPlant,HFO,0.0
Zambia,2025,CSPPlant,LNG,0.0
Zambia,2025,CSPPlant,Solar,0.0
Zambia,2025,CSPPlant,Uranium,0.0
Zambia,2025,CSPPlant,Water,0.0
Zambia,2025,CSPPlant,Wind,0.0
Zambia,2025,OffshoreWind,Battery,0.0
Zambia,2025,OffshoreWind,Biomass,0.0
Zambia,2025,OffshoreWind,CSP,0.0
Zambia,2025,OffshoreWind,Coal,0.0
Zambia,2025,OffshoreWind,Diesel,0.0
Zambia,2025,OffshoreWind,Gas,0.0
Zambia,2025,OffshoreWind,Geothermal,0.0
Zambia,2025,OffshoreWind,HFO,0.0
Zambia,2025,OffshoreWind,LNG,0.0
Zambia,2025,OffshoreWind,Solar,0.0
Zambia,2025,OffshoreWind,Uranium,0.0
Zambia,2025,OffshoreWind,Water,0.0
Zambia,2025,OffshoreWind,Wind,0.0
Zambia,2025,OnshoreWind,Battery,0.0
Zambia,2025,OnshoreWind,Biomass,0.0
Zambia,2025,OnshoreWind,CSP,0.0
Zambia,2025,OnshoreWind,Coal,0.0
Zambia,2025,OnshoreWind,Diesel,0.0
Zambia,2025,OnshoreWind,Gas,0.0
Zambia,2025,OnshoreWind,Geothermal,0.0
Zambia,2025,OnshoreWind,HFO,0.0
Zambia,2025,OnshoreWind,LNG,0.0
Zambia,2025,OnshoreWind,Solar,0.0
Zambia,2025,OnshoreWind,Uranium,0.0
Zambia,2025,OnshoreWind,Water,0.0
Zambia,2025,OnshoreWind,Wind,0.0
Zambia,2025,PV,Battery,0.0
Zambia,2025,PV,Biomass,0.0
Zambia,2025,PV,CSP,0.0
Zambia,2025,PV,Coal,0.0
Zambia,2025,PV,Diesel,0.0
Zambia,2025,PV,Gas,0.0
Zambia,2025,PV,Geothermal,0.0
Zambia,2025,PV,HFO,0.0
Zambia,2025,PV,LNG,0.0
Zambia,2025,PV,Solar,222.45472500000005
Zambia,2025,PV,Uranium,0.0
Zambia,2025,PV,Water,0.0
Zambia,2025,PV,Wind,0.0
Zambia,2025,ROR,Battery,0.0
Zambia,2025,ROR,Biomass,0.0
Zambia,2025,ROR,CSP,0.0
Zambia,2025,ROR,Coal,0.0
Zambia,2025,ROR,Diesel,0.0
Zambia,2025,ROR,Gas,0.0
Zambia,2025,ROR,Geothermal,0.0
Zambia,2025,ROR,HFO,0.0
Zambia,2025,ROR,LNG,0.0
Zambia,2025,ROR,Solar,0.0
Zambia,2025,ROR,Uranium,0.0
Zambia,2025,ROR,Water,0.0
Zambia,2025,ROR,Wind,0.0
Zambia,2025,ReservoirHydro,Battery,0.0
Zambia,2025,ReservoirHydro,Biomass,0.0
Zambia,2025,ReservoirHydro,CSP,0.0
Zambia,2025,ReservoirHydro,Coal,0.0
Zambia,2025,ReservoirHydro,Diesel,0.0
Zambia,2025,ReservoirHydro,Gas,0.0
Zambia,2025,ReservoirHydro,Geothermal,0.0
Zambia,2025,ReservoirHydro,HFO,0.0
Zambia,2025,ReservoirHydro,LNG,0.0
Zambia,2025,ReservoirHydro,Solar,0.0
Zambia,2025,ReservoirHydro,Uranium,0.0
Zambia,2025,ReservoirHydro,Water,17130.23291596379
Zambia,2025,ReservoirHydro,Wind,0.0
Zambia,2025,STOPV,Battery,0.0
Zambia,2025,STOPV,Biomass,0.0
Zambia,2025,STOPV,CSP,0.0
Zambia,2025,STOPV,Coal,0.0
Zambia,2025,STOPV,Diesel,0.0
Zambia,2025,STOPV,Gas,0.0
Zambia,2025,STOPV,Geothermal,0.0
Zambia,2025,STOPV,HFO,0.0
Zambia,2025,STOPV,LNG,0.0
Zambia,2025,STOPV,Solar,0.0
Zambia,2025,STOPV,Uranium,0.0
Zambia,2025,STOPV,Water,0.0
Zambia,2025,STOPV,Wind,0.0
Zambia,2025,pvwsto,Battery,0.0
Zambia,2025,pvwsto,Biomass,0.0
Zambia,2025,pvwsto,CSP,0.0
Zambia,2025,pvwsto,Coal,0.0
Zambia,2025,pvwsto,Diesel,0.0
Zambia,2025,pvwsto,Gas,0.0
Zambia,2025,pvwsto,Geothermal,0.0
Zambia,2025,pvwsto,HFO,0.0
Zambia,2025,pvwsto,LNG,0.0
Zambia,2025,pvwsto,Solar,0.0
Zambia,2025,pvwsto,Uranium,0.0
Zambia,2025,pvwsto,Water,0.0
Zambia,2025,pvwsto,Wind,0.0
Zambia,2026,BiomassPlant,Battery,0.0
Zambia,2026,BiomassPlant,Biomass,0.0
Zambia,2026,BiomassPlant,CSP,0.0
Zambia,2026,BiomassPlant,Coal,0.0
Zambia,2026,BiomassPlant,Diesel,0.0
Zambia,2026,BiomassPlant,Gas,0.0
Zambia,2026,BiomassPlant,Geothermal,0.0
Zambia,2026,BiomassPlant,HFO,0.0
Zambia,2026,BiomassPlant,LNG,0.0
Zambia,2026,BiomassPlant,Solar,0.0
Zambia,2026,BiomassPlant,Uranium,0.0
Zambia,2026,BiomassPlant,Water,0.0
Zambia,2026,BiomassPlant,Wind,0.0
Zambia,2026,CSPPlant,Battery,0.0
Zambia,2026,CSPPlant,Biomass,0.0
Zambia,2026,CSPPlant,CSP,0.0
Zambia,2026,CSPPlant,Coal,0.0
Zambia,2026,CSPPlant,Diesel,0.0
Zambia,2026,CSPPlant,Gas,0.0
Zambia,2026,CSPPlant,Geothermal,0.0
Zambia,2026,CSPPlant,HFO,0.0
Zambia,2026,CSPPlant,LNG,0.0
Zambia,2026,CSPPlant,Solar,0.0
Zambia,2026,CSPPlant,Uranium,0.0
Zambia,2026,CSPPlant,Water,0.0
Zambia,2026,CSPPlant,Wind,0.0
Zambia,2026,OffshoreWind,Battery,0.0
Zambia,2026,OffshoreWind,Biomass,0.0
Zambia,2026,OffshoreWind,CSP,0.0
Zambia,2026,OffshoreWind,Coal,0.0
Zambia,2026,OffshoreWind,Diesel,0.0
Zambia,2026,OffshoreWind,Gas,0.0
Zambia,2026,OffshoreWind,Geothermal,0.0
Zambia,2026,OffshoreWind,HFO,0.0
Zambia,2026,OffshoreWind,LNG,0.0
Zambia,2026,OffshoreWind,Solar,0.0
Zambia,2026,OffshoreWind,Uranium,0.0
Zambia,2026,OffshoreWind,Water,0.0
Zambia,2026,OffshoreWind,Wind,0.0
Zambia,2026,OnshoreWind,Battery,0.0
Zambia,2026,OnshoreWind,Biomass,0.0
Zambia,2026,OnshoreWind,CSP,0.0
Zambia,2026,OnshoreWind,Coal,0.0
Zambia,2026,OnshoreWind,Diesel,0.0
Zambia,2026,OnshoreWind,Gas,0.0
Zambia,2026,OnshoreWind,Geothermal,0.0
Zambia,2026,OnshoreWind,HFO,0.0
Zambia,2026,OnshoreWind,LNG,0.0
Zambia,2026,OnshoreWind,Solar,0.0
Zambia,2026,OnshoreWind,Uranium,0.0
Zambia,2026,OnshoreWind,Water,0.0
Zambia,2026,OnshoreWind,Wind,353.4825
Zambia,2026,PV,Battery,0.0
Zambia,2026,PV,Biomass,0.0
Zambia,2026,PV,CSP,0.0
Zambia,2026,PV,Coal,0.0
Zambia,2026,PV,Diesel,0.0
Zambia,2026,PV,Gas,0.0
Zambia,2026,PV,Geothermal,0.0
Zambia,2026,PV,HFO,0.0
Zambia,2026,PV,LNG,0.0
Zambia,2026,PV,Solar,493.74097500000016
Zambia,2026,PV,Uranium,0.0
Zambia,2026,PV,Water,0.0
Zambia,2026,PV,Wind,0.0
Zambia,2026,ROR,Battery,0.0
Zambia,2026,ROR,Biomass,0.0
Zambia,2026,ROR,CSP,0.0
Zambia,2026,ROR,Coal,0.0
Zambia,2026,ROR,Diesel,0.0
Zambia,2026,ROR,Gas,0.0
Zambia,2026,ROR,Geothermal,0.0
Zambia,2026,ROR,HFO,0.0
Zambia,2026,ROR,LNG,0.0
Zambia,2026,ROR,Solar,0.0
Zambia,2026,ROR,Uranium,0.0
Zambia,2026,ROR,Water,0.0
Zambia,2026,ROR,Wind,0.0
Zambia,2026,ReservoirHydro,Battery,0.0
Zambia,2026,ReservoirHydro,Biomass,0.0
Zambia,2026,ReservoirHydro,CSP,0.0
Zambia,2026,ReservoirHydro,Coal,0.0
Zambia,2026,ReservoirHydro,Diesel,0.0
Zambia,2026,ReservoirHydro,Gas,0.0
Zambia,2026,ReservoirHydro,Geothermal,0.0
Zambia,2026,ReservoirHydro,HFO,0.0
Zambia,2026,ReservoirHydro,LNG,0.0
Zambia,2026,ReservoirHydro,Solar,0.0
Zambia,2026,ReservoirHydro,Uranium,0.0
Zambia,2026,ReservoirHydro,Water,17130.232915963792
Zambia,2026,ReservoirHydro,Wind,0.0
Zambia,2026,STOPV,Battery,0.0
Zambia,2026,STOPV,Biomass,0.0
Zambia,2026,STOPV,CSP,0.0
Zambia,2026,STOPV,Coal,0.0
Zambia,2026,STOPV,Diesel,0.0
Zambia,2026,STOPV,Gas,0.0
Zambia,2026,STOPV,Geothermal,0.0
Zambia,2026,STOPV,HFO,0.0
Zambia,2026,STOPV,LNG,0.0
Zambia,2026,STOPV,Solar,0.0
Zambia,2026,STOPV,Uranium,0.0
Zambia,2026,STOPV,Water,0.0
Zambia,2026,STOPV,Wind,0.0
Zambia,2026,pvwsto,Battery,0.0
Zambia,2026,pvwsto,Biomass,0.0
Zambia,2026,pvwsto,CSP,0.0
Zambia,2026,pvwsto,Coal,0.0
Zambia,2026,pvwsto,Diesel,0.0
Zambia,2026,pvwsto,Gas,0.0
Zambia,2026,pvwsto,Geothermal,0.0
Zambia,2026,pvwsto,HFO,0.0
Zambia,2026,pvwsto,LNG,0.0
Zambia,2026,pvwsto,Solar,0.0
Zambia,2026,pvwsto,Uranium,0.0
Zambia,2026,pvwsto,Water,0.0
Zambia,2026,pvwsto,Wind,0.0
Zambia,2027,BiomassPlant,Battery,0.0
Zambia,2027,BiomassPlant,Biomass,0.0
Zambia,2027,BiomassPlant,CSP,0.0
Zambia,2027,BiomassPlant,Coal,0.0
Zambia,2027,BiomassPlant,Diesel,0.0
Zambia,2027,BiomassPlant,Gas,0.0
Zambia,2027,BiomassPlant,Geothermal,0.0
Zambia,2027,BiomassPlant,HFO,0.0
Zambia,2027,BiomassPlant,LNG,0.0
Zambia,2027,BiomassPlant,Solar,0.0
Zambia,2027,BiomassPlant,Uranium,0.0
Zambia,2027,BiomassPlant,Water,0.0
Zambia,2027,BiomassPlant,Wind,0.0
Zambia,2027,CSPPlant,Battery,0.0
Zambia,2027,CSPPlant,Biomass,0.0
Zambia,2027,CSPPlant,CSP,0.0
Zambia,2027,CSPPlant,Coal,0.0
Zambia,2027,CSPPlant,Diesel,0.0
Zambia,2027,CSPPlant,Gas,0.0
Zambia,2027,CSPPlant,Geothermal,0.0
Zambia,2027,CSPPlant,HFO,0.0
Zambia,2027,CSPPlant,LNG,0.0
Zambia,2027,CSPPlant,Solar,0.0
Zambia,2027,CSPPlant,Uranium,0.0
Zambia,2027,CSPPlant,Water,0.0
Zambia,2027,CSPPlant,Wind,0.0
Zambia,2027,OffshoreWind,Battery,0.0
Zambia,2027,OffshoreWind,Biomass,0.0
Zambia,2027,OffshoreWind,CSP,0.0
Zambia,2027,OffshoreWind,Coal,0.0
Zambia,2027,OffshoreWind,Diesel,0.0
Zambia,2027,OffshoreWind,Gas,0.0
Zambia,2027,OffshoreWind,Geothermal,0.0
Zambia,2027,OffshoreWind,HFO,0.0
Zambia,2027,OffshoreWind,LNG,0.0
Zambia,2027,OffshoreWind,Solar,0.0
Zambia,2027,OffshoreWind,Uranium,0.0
Zambia,2027,OffshoreWind,Water,0.0
Zambia,2027,OffshoreWind,Wind,0.0
Zambia,2027,OnshoreWind,Battery,0.0
Zambia,2027,OnshoreWind,Biomass,0.0
Zambia,2027,OnshoreWind,CSP,0.0
Zambia,2027,OnshoreWind,Coal,0.0
Zambia,2027,OnshoreWind,Diesel,0.0
Zambia,2027,OnshoreWind,Gas,0.0
Zambia,2027,OnshoreWind,Geothermal,0.0
Zambia,2027,OnshoreWind,HFO,0.0
Zambia,2027,OnshoreWind,LNG,0.0
Zambia,2027,OnshoreWind,Solar,0.0
Zambia,2027,OnshoreWind,Uranium,0.0
Zambia,2027,OnshoreWind,Water,0.0
Zambia,2027,OnshoreWind,Wind,706.9649999999999
Zambia,2027,PV,Battery,0.0
Zambia,2027,PV,Biomass,0.0
Zambia,2027,PV,CSP,0.0
Zambia,2027,PV,Coal,0.0
Zambia,2027,PV,Diesel,0.0
Zambia,2027,PV,Gas,0.0
Zambia,2027,PV,Geothermal,0.0
Zambia,2027,PV,HFO,0.0
Zambia,2027,PV,LNG,0.0
Zambia,2027,PV,Solar,765.0272249999992
Zambia,2027,PV,Uranium,0.0
Zambia,2027,PV,Water,0.0
Zambia,2027,PV,Wind,0.0
Zambia,2027,ROR,Battery,0.0
Zambia,2027,ROR,Biomass,0.0
Zambia,2027,ROR,CSP,0.0
Zambia,2027,ROR,Coal,0.0
Zambia,2027,ROR,Diesel,0.0
Zambia,2027,ROR,Gas,0.0
Zambia,2027,ROR,Geothermal,0.0
Zambia,2027,ROR,HFO,0.0
Zambia,2027,ROR,LNG,0.0
Zambia,2027,ROR,Solar,0.0
Zambia,2027,ROR,Uranium,0.0
Zambia,2027,ROR,Water,0.0
Zambia,2027,ROR,Wind,0.0
Zambia,2027,ReservoirHydro,Battery,0.0
Zambia,2027,ReservoirHydro,Biomass,0.0
Zambia,2027,ReservoirHydro,CSP,0.0
Zambia,2027,ReservoirHydro,Coal,0.0
Zambia,2027,ReservoirHydro,Diesel,0.0
Zambia,2027,ReservoirHydro,Gas,0.0
Zambia,2027,ReservoirHydro,Geothermal,0.0
Zambia,2027,ReservoirHydro,HFO,0.0
Zambia,2027,ReservoirHydro,LNG,0.0
Zambia,2027,ReservoirHydro,Solar,0.0
Zambia,2027,ReservoirHydro,Uranium,0.0
Zambia,2027,ReservoirHydro,Water,17130.23291596377
Zambia,2027,ReservoirHydro,Wind,0.0
Zambia,2027,STOPV,Battery,0.0
Zambia,2027,STOPV,Biomass,0.0
Zambia,2027,STOPV,CSP,0.0
Zambia,2027,STOPV,Coal,0.0
Zambia,2027,STOPV,Diesel,0.0
Zambia,2027,STOPV,Gas,0.0
Zambia,2027,STOPV,Geothermal,0.0
Zambia,2027,STOPV,HFO,0.0
Zambia,2027,STOPV,LNG,0.0
Zambia,2027,STOPV,Solar,0.0
Zambia,2027,STOPV,Uranium,0.0
Zambia,2027,STOPV,Water,0.0
Zambia,2027,STOPV,Wind,0.0
Zambia,2027,pvwsto,Battery,0.0
Zambia,2027,pvwsto,Biomass,0.0
Zambia,2027,pvwsto,CSP,0.0
Zambia,2027,pvwsto,Coal,0.0
Zambia,2027,pvwsto,Diesel,0.0
Zambia,2027,pvwsto,Gas,0.0
Zambia,2027,pvwsto,Geothermal,0.0
Zambia,2027,pvwsto,HFO,0.0
Zambia,2027,pvwsto,LNG,0.0
Zambia,2027,pvwsto,Solar,0.0
Zambia,2027,pvwsto,Uranium,0.0
Zambia,2027,pvwsto,Water,0.0
Zambia,2027,pvwsto,Wind,0.0
Zambia,2028,BiomassPlant,Battery,0.0
Zambia,2028,BiomassPlant,Biomass,0.0
Zambia,2028,BiomassPlant,CSP,0.0
Zambia,2028,BiomassPlant,Coal,0.0
Zambia,2028,BiomassPlant,Diesel,0.0
Zambia,2028,BiomassPlant,Gas,0.0
Zambia,2028,BiomassPlant,Geothermal,0.0
Zambia,2028,BiomassPlant,HFO,0.0
Zambia,2028,BiomassPlant,LNG,0.0
Zambia,2028,BiomassPlant,Solar,0.0
Zambia,2028,BiomassPlant,Uranium,0.0
Zambia,2028,BiomassPlant,Water,0.0
Zambia,2028,BiomassPlant,Wind,0.0
Zambia,2028,CSPPlant,Battery,0.0
Zambia,2028,CSPPlant,Biomass,0.0
Zambia,2028,CSPPlant,CSP,0.0
Zambia,2028,CSPPlant,Coal,0.0
Zambia,2028,CSPPlant,Diesel,0.0
Zambia,2028,CSPPlant,Gas,0.0
Zambia,2028,CSPPlant,Geothermal,0.0
Zambia,2028,CSPPlant,HFO,0.0
Zambia,2028,CSPPlant,LNG,0.0
Zambia,2028,CSPPlant,Solar,0.0
Zambia,2028,CSPPlant,Uranium,0.0
Zambia,2028,CSPPlant,Water,0.0
Zambia,2028,CSPPlant,Wind,0.0
Zambia,2028,OffshoreWind,Battery,0.0
Zambia,2028,OffshoreWind,Biomass,0.0
Zambia,2028,OffshoreWind,CSP,0.0
Zambia,2028,OffshoreWind,Coal,0.0
Zambia,2028,OffshoreWind,Diesel,0.0
Zambia,2028,OffshoreWind,Gas,0.0
Zambia,2028,OffshoreWind,Geothermal,0.0
Zambia,2028,OffshoreWind,HFO,0.0
Zambia,2028,OffshoreWind,LNG,0.0
Zambia,2028,OffshoreWind,Solar,0.0
Zambia,2028,OffshoreWind,Uranium,0.0
Zambia,2028,OffshoreWind,Water,0.0
Zambia,2028,OffshoreWind,Wind,0.0
Zambia,2028,OnshoreWind,Battery,0.0
Zambia,2028,OnshoreWind,Biomass,0.0
Zambia,2028,OnshoreWind,CSP,0.0
Zambia,2028,OnshoreWind,Coal,0.0
Zambia,2028,OnshoreWind,Diesel,0.0
Zambia,2028,OnshoreWind,Gas,0.0
Zambia,2028,OnshoreWind,Geothermal,0.0
Zambia,2028,OnshoreWind,HFO,0.0
Zambia,2028,OnshoreWind,LNG,0.0
Zambia,2028,OnshoreWind,Solar,0.0
Zambia,2028,OnshoreWind,Uranium,0.0
Zambia,2028,OnshoreWind,Water,0.0
Zambia,2028,OnshoreWind,Wind,1060.4474999999998
Zambia,2028,PV,Battery,0.0
Zambia,2028,PV,Biomass,0.0
Zambia,2028,PV,CSP,0.0
Zambia,2028,PV,Coal,0.0
Zambia,2028,PV,Diesel,0.0
Zambia,2028,PV,Gas,0.0
Zambia,2028,PV,Geothermal,0.0
Zambia,2028,PV,HFO,0.0
Zambia,2028,PV,LNG,0.0
Zambia,2028,PV,Solar,1036.3134749999997
Zambia,2028,PV,Uranium,0.0
Zambia,2028,PV,Water,0.0
Zambia,2028,PV,Wind,0.0
Zambia,2028,ROR,Battery,0.0
Zambia,2028,ROR,Biomass,0.0
Zambia,2028,ROR,CSP,0.0
Zambia,2028,ROR,Coal,0.0
Zambia,2028,ROR,Diesel,0.0
Zambia,2028,ROR,Gas,0.0
Zambia,2028,ROR,Geothermal,0.0
Zambia,2028,ROR,HFO,0.0
Zambia,2028,ROR,LNG,0.0
Zambia,2028,ROR,Solar,0.0
Zambia,2028,ROR,Uranium,0.0
Zambia,2028,ROR,Water,0.0
Zambia,2028,ROR,Wind,0.0
Zambia,2028,ReservoirHydro,Battery,0.0
Zambia,2028,ReservoirHydro,Biomass,0.0
Zambia,2028,ReservoirHydro,CSP,0.0
Zambia,2028,ReservoirHydro,Coal,0.0
Zambia,2028,ReservoirHydro,Diesel,0.0
Zambia,2028,ReservoirHydro,Gas,0.0
Zambia,2028,ReservoirHydro,Geothermal,0.0
Zambia,2028,ReservoirHydro,HFO,0.0
Zambia,2028,ReservoirHydro,LNG,0.0
