z,uni,y,value
South_Africa,Variable O&M: $m,2034,401.0603998645196
South_Africa,Variable O&M: $m,2035,401.6593672339495
South_Africa,Variable O&M: $m,2036,404.5953898537364
South_Africa,Variable O&M: $m,2037,403.6149449727598
South_Africa,Variable O&M: $m,2038,398.2437715905231
South_Africa,Variable O&M: $m,2039,380.72407940543997
South_Africa,Variable O&M: $m,2040,374.6465164917454
South_Africa,Fuel costs: $m,2025,12217.610417289556
South_Africa,Fuel costs: $m,2026,11024.896373525151
South_Africa,Fuel costs: $m,2027,9809.837400855009
South_Africa,Fuel costs: $m,2028,8772.410272038545
South_Africa,Fuel costs: $m,2029,7868.825035802963
South_Africa,Fuel costs: $m,2030,7376.50691545799
South_Africa,Fuel costs: $m,2031,6820.581145415335
South_Africa,Fuel costs: $m,2032,5656.040860733851
South_Africa,Fuel costs: $m,2033,5062.086689978326
South_Africa,Fuel costs: $m,2034,4689.257126515554
South_Africa,Fuel costs: $m,2035,4527.3837280138005
South_Africa,Fuel costs: $m,2036,4403.824004889431
South_Africa,Fuel costs: $m,2037,4233.005076987459
South_Africa,Fuel costs: $m,2038,4013.1156068259547
South_Africa,Fuel costs: $m,2039,3926.286229902804
South_Africa,Fuel costs: $m,2040,4119.961415340731
South_Africa,Transmission costs: $m,2034,7.71090651175083
South_Africa,Transmission costs: $m,2035,11.99875110826631
South_Africa,Transmission costs: $m,2036,15.70728775157393
South_Africa,Transmission costs: $m,2037,29.67462838356117
South_Africa,Transmission costs: $m,2038,74.68645100282485
South_Africa,Transmission costs: $m,2039,108.25130021905724
South_Africa,Transmission costs: $m,2040,109.25006140447518
South_Africa,Unmet country spinning reserve costs: $m,2034,0.5474018487803626
South_Africa,Unmet country spinning reserve costs: $m,2035,0.5157321349021756
South_Africa,Unmet country spinning reserve costs: $m,2036,0.22325357773991006
South_Africa,Unmet country spinning reserve costs: $m,2037,1.188835365627105
South_Africa,Unmet country spinning reserve costs: $m,2038,0.7204365745595355
South_Africa,Unmet country spinning reserve costs: $m,2039,1.8058941320826336
South_Africa,Unmet country spinning reserve costs: $m,2040,1.772959062089548
South_Africa,Unmet country planning reserve costs: $m,2035,2.6200846539981324
South_Africa,Unmet country planning reserve costs: $m,2036,17.687476297567734
South_Africa,Unmet country planning reserve costs: $m,2037,18.099446047900727
South_Africa,Unmet country planning reserve costs: $m,2039,38.165591353945025
South_Africa,Unmet country planning reserve costs: $m,2040,67.37781325284435
South_Africa,Unmet system planning reserve costs: $m,2034,31.257701517959315
South_Africa,Unmet system planning reserve costs: $m,2035,8.170841556843571
South_Africa,Import costs with internal zones: $m,2025,19.23477257973599
South_Africa,Import costs with internal zones: $m,2026,18.67078165031306
South_Africa,Import costs with internal zones: $m,2027,56.930701982859844
South_Africa,Import costs with internal zones: $m,2028,58.6772521410154
South_Africa,Import costs with internal zones: $m,2029,46.93474279333025
South_Africa,Import costs with internal zones: $m,2030,18.88289731953968
South_Africa,Import costs with internal zones: $m,2031,43.60135401648875
South_Africa,Import costs with internal zones: $m,2032,249.15752266917255
South_Africa,Import costs with internal zones: $m,2033,289.74210902109434
South_Africa,Import costs with internal zones: $m,2034,480.332137779051
South_Africa,Import costs with internal zones: $m,2035,496.6950412064579
South_Africa,Import costs with internal zones: $m,2036,486.4410246375034
South_Africa,Import costs with internal zones: $m,2037,673.8959235409042
South_Africa,Import costs with internal zones: $m,2038,1040.7019711786631
South_Africa,Import costs with internal zones: $m,2039,1332.9839673549561
South_Africa,Import costs with internal zones: $m,2040,1375.2174508898956
South_Africa,Export revenues with internal zones: $m,2025,-502.51588601748495
South_Africa,Export revenues with internal zones: $m,2026,-528.007239023028
South_Africa,Export revenues with internal zones: $m,2027,-682.9710960095734
South_Africa,Export revenues with internal zones: $m,2028,-839.1796406471042
South_Africa,Export revenues with internal zones: $m,2029,-795.1807568800157
South_Africa,Export revenues with internal zones: $m,2030,-904.3519961112894
South_Africa,Export revenues with internal zones: $m,2031,-933.3194946135083
South_Africa,Export revenues with internal zones: $m,2032,-254.47647776484857
South_Africa,Export revenues with internal zones: $m,2033,-251.80055912662877
South_Africa,Export revenues with internal zones: $m,2034,-191.55049692027904
South_Africa,Export revenues with internal zones: $m,2035,-230.60929857291572
South_Africa,Export revenues with internal zones: $m,2036,-247.71540200389893
South_Africa,Export revenues with internal zones: $m,2037,-264.0844441072781
South_Africa,Export revenues with internal zones: $m,2038,-428.8370782723072
South_Africa,Export revenues with internal zones: $m,2039,-432.37982929807805
South_Africa,Export revenues with internal zones: $m,2040,-468.6557833788044
South_Africa,Trade shared benefits: $m,2025,-9.463626258186963
South_Africa,Trade shared benefits: $m,2026,-7.673638269206089
South_Africa,Trade shared benefits: $m,2027,-20.55530636436401
South_Africa,Trade shared benefits: $m,2028,-8.354382960015885
South_Africa,Trade shared benefits: $m,2029,-10.276149987887349
South_Africa,Trade shared benefits: $m,2030,-16.807900514076806
South_Africa,Trade shared benefits: $m,2031,-15.076763487353016
South_Africa,Trade shared benefits: $m,2032,-10.193736758081197
South_Africa,Trade shared benefits: $m,2033,-14.686281513937548
South_Africa,Trade shared benefits: $m,2034,-22.817859185867892
South_Africa,Trade shared benefits: $m,2035,-23.674420558983275
South_Africa,Trade shared benefits: $m,2036,-35.16958781383052
South_Africa,Trade shared benefits: $m,2037,-46.98895530315029
South_Africa,Trade shared benefits: $m,2038,-124.74942561404016
South_Africa,Trade shared benefits: $m,2039,-95.07020987715933
South_Africa,Trade shared benefits: $m,2040,-103.18233899083188
Lesotho,Generation costs: $m,2026,3.942626597898607
Lesotho,Generation costs: $m,2027,8.791077319926627
Lesotho,Generation costs: $m,2028,12.236181989995172
Lesotho,Generation costs: $m,2029,14.243431402865763
Lesotho,Generation costs: $m,2030,16.261101339181984
Lesotho,Generation costs: $m,2031,17.315161472531575
Lesotho,Generation costs: $m,2032,18.34179007554993
Lesotho,Generation costs: $m,2033,20.123969313904396
Lesotho,Generation costs: $m,2034,25.610089926450325
Lesotho,Generation costs: $m,2035,26.421846891378554
Lesotho,Generation costs: $m,2036,26.978148816117315
Lesotho,Generation costs: $m,2037,32.70731958652515
Lesotho,Generation costs: $m,2038,33.0975738972363
Lesotho,Generation costs: $m,2039,41.169925117930845
Lesotho,Generation costs: $m,2040,49.63496566023497
Lesotho,Fixed O&M: $m,2025,3.38
Lesotho,Fixed O&M: $m,2026,4.505
Lesotho,Fixed O&M: $m,2027,6.219049999999999
Lesotho,Fixed O&M: $m,2028,7.344049999999999
Lesotho,Fixed O&M: $m,2029,8.07949619251069
Lesotho,Fixed O&M: $m,2030,8.597896986253776
Lesotho,Fixed O&M: $m,2031,9.415249921470199
Lesotho,Fixed O&M: $m,2032,10.233869487294198
Lesotho,Fixed O&M: $m,2033,11.196558954981395
Lesotho,Fixed O&M: $m,2034,12.835923913548553
Lesotho,Fixed O&M: $m,2035,13.632356865796908
Lesotho,Fixed O&M: $m,2036,14.3279502766527
Lesotho,Fixed O&M: $m,2037,15.791007079890196
Lesotho,Fixed O&M: $m,2038,16.302044482847407
Lesotho,Fixed O&M: $m,2039,18.038169813565762
Lesotho,Fixed O&M: $m,2040,19.140810154729206
Lesotho,Variable O&M: $m,2025,0.28214672640000005
Lesotho,Variable O&M: $m,2026,0.28214672640000005
Lesotho,Variable O&M: $m,2027,0.2821467264
Lesotho,Variable O&M: $m,2028,0.27967721619667335
Lesotho,Variable O&M: $m,2029,0.275729369387256
Lesotho,Variable O&M: $m,2030,0.27628511750138074
Lesotho,Variable O&M: $m,2031,0.27542190100956726
Lesotho,Variable O&M: $m,2032,0.2744132000987389
Lesotho,Variable O&M: $m,2033,0.27330624268824344
Lesotho,Variable O&M: $m,2034,0.27287702300130173
Lesotho,Variable O&M: $m,2035,0.27153310214023263
Lesotho,Variable O&M: $m,2036,0.27369771853286
Lesotho,Variable O&M: $m,2037,0.34069457547328735
Lesotho,Variable O&M: $m,2038,0.343233580751714
Lesotho,Variable O&M: $m,2039,0.440248702054148
Lesotho,Variable O&M: $m,2040,0.5471742799120521
Lesotho,Unmet demand costs: $m,2025,0.7137855931629222
Lesotho,Unmet demand costs: $m,2026,0.9163456434225243
Lesotho,Unmet country spinning reserve costs: $m,2025,7.158719195999999
Lesotho,Unmet country spinning reserve costs: $m,2026,8.649816471
Lesotho,Unmet country spinning reserve costs: $m,2027,0.020903014719376316
Lesotho,Unmet country spinning reserve costs: $m,2028,0.17250649819921535
Lesotho,Unmet country spinning reserve costs: $m,2029,0.023405594143276077
Lesotho,Unmet country spinning reserve costs: $m,2033,0.0004964790045499346
Lesotho,Unmet country spinning reserve costs: $m,2034,0.16940394823836707
Lesotho,Unmet country spinning reserve costs: $m,2035,0.2092941903178295
Lesotho,Unmet country spinning reserve costs: $m,2036,0.23869045280077306
Lesotho,Unmet country spinning reserve costs: $m,2037,0.0001443502669087142
Lesotho,Unmet country spinning reserve costs: $m,2038,0.0005209528959036152
Lesotho,Unmet country planning reserve costs: $m,2025,2.0220000000000007
Lesotho,Unmet country planning reserve costs: $m,2026,2.220000000000002
Lesotho,Unmet country planning reserve costs: $m,2027,0.06599999999999966
Lesotho,Unmet system planning reserve costs: $m,2034,0.14557316763781378
Lesotho,Unmet system planning reserve costs: $m,2035,0.038196563817631944
Lesotho,Import costs with internal zones: $m,2025,41.740848019657314
Lesotho,Import costs with internal zones: $m,2026,26.199854397227007
Lesotho,Import costs with internal zones: $m,2027,14.788450032631884
Lesotho,Import costs with internal zones: $m,2028,13.610126034265907
Lesotho,Import costs with internal zones: $m,2029,16.236465323501122
Lesotho,Import costs with internal zones: $m,2030,12.64376210299341
Lesotho,Import costs with internal zones: $m,2031,12.982610806036584
Lesotho,Import costs with internal zones: $m,2032,13.394600477101198
Lesotho,Import costs with internal zones: $m,2033,14.339411106517657
Lesotho,Import costs with internal zones: $m,2034,13.728428135074257
Lesotho,Import costs with internal zones: $m,2035,15.060780816718218
Lesotho,Import costs with internal zones: $m,2036,15.951210600898934
Lesotho,Import costs with internal zones: $m,2037,10.265230000819685
Lesotho,Import costs with internal zones: $m,2038,10.746607715022238
Lesotho,Import costs with internal zones: $m,2039,5.829293046495601
Lesotho,Import costs with internal zones: $m,2040,2.037801899128898
Lesotho,Export revenues with internal zones: $m,2026,-0.66468969219281
Lesotho,Export revenues with internal zones: $m,2027,-4.4643367747262275
Lesotho,Export revenues with internal zones: $m,2028,-10.769575487512256
Lesotho,Export revenues with internal zones: $m,2029,-9.555735034254736
Lesotho,Export revenues with internal zones: $m,2030,-6.783986521218929
Lesotho,Export revenues with internal zones: $m,2031,-6.5876786301391554
Lesotho,Export revenues with internal zones: $m,2032,-6.579830721057475
Lesotho,Export revenues with internal zones: $m,2033,-6.983166634064274
Lesotho,Export revenues with internal zones: $m,2034,-9.434604181160589
Lesotho,Export revenues with internal zones: $m,2035,-9.013886804238096
Lesotho,Export revenues with internal zones: $m,2036,-9.259775990253747
Lesotho,Export revenues with internal zones: $m,2037,-9.09837699748521
Lesotho,Export revenues with internal zones: $m,2038,-9.470505915218457
Lesotho,Export revenues with internal zones: $m,2039,-10.65016096041797
Lesotho,Export revenues with internal zones: $m,2040,-13.359827675091793
Lesotho,Trade shared benefits: $m,2025,-3.2948846793650484
Lesotho,Trade shared benefits: $m,2026,-3.243221259045578
Lesotho,Trade shared benefits: $m,2027,-0.4212480788277089
Lesotho,Trade shared benefits: $m,2028,-1.0499566309853294
Lesotho,Trade shared benefits: $m,2029,-3.643701706790433
Lesotho,Trade shared benefits: $m,2030,-3.7797981300686936
Lesotho,Trade shared benefits: $m,2031,-3.53276802141766
Lesotho,Trade shared benefits: $m,2032,-3.2498556177996054
Lesotho,Trade shared benefits: $m,2033,-3.412197571788159
Lesotho,Trade shared benefits: $m,2034,-4.347230035165089
Lesotho,Trade shared benefits: $m,2035,-4.437614784455692
Lesotho,Trade shared benefits: $m,2036,-4.1109317114131025
Lesotho,Trade shared benefits: $m,2037,-3.709831913182486
Lesotho,Trade shared benefits: $m,2038,-2.9479406202716283
Lesotho,Trade shared benefits: $m,2039,-3.422499280780214
Lesotho,Trade shared benefits: $m,2040,-4.2535260708843525
Eswatini,Generation costs: $m,2027,1.0013610457324058
Eswatini,Generation costs: $m,2028,1.9762322904166256
Eswatini,Generation costs: $m,2029,6.276496046057097
Eswatini,Generation costs: $m,2030,10.056596625088826
Eswatini,Generation costs: $m,2031,13.198238208755813
Eswatini,Generation costs: $m,2032,17.18472347495578
Eswatini,Generation costs: $m,2033,21.104394631237668
Eswatini,Generation costs: $m,2034,24.955595171018903
Eswatini,Generation costs: $m,2035,28.74467520397479
Eswatini,Generation costs: $m,2036,32.465284620430026
Eswatini,Generation costs: $m,2037,36.123773530059914
Eswatini,Generation costs: $m,2038,39.715448329771725
Eswatini,Generation costs: $m,2039,43.23865251298288
Eswatini,Generation costs: $m,2040,46.699736189368686
Eswatini,Fixed O&M: $m,2025,2.622
Eswatini,Fixed O&M: $m,2026,2.622
Eswatini,Fixed O&M: $m,2027,2.9303313999999996
Eswatini,Fixed O&M: $m,2028,3.2603845
Eswatini,Fixed O&M: $m,2029,4.826837349999999
Eswatini,Fixed O&M: $m,2030,6.3208312
Eswatini,Fixed O&M: $m,2031,7.591315
Eswatini,Fixed O&M: $m,2032,9.409315
Eswatini,Fixed O&M: $m,2033,11.227314999999999
Eswatini,Fixed O&M: $m,2034,13.045314999999999
Eswatini,Fixed O&M: $m,2035,14.863315
Eswatini,Fixed O&M: $m,2036,16.681314999999998
Eswatini,Fixed O&M: $m,2037,18.499315
Eswatini,Fixed O&M: $m,2038,20.317315
Eswatini,Fixed O&M: $m,2039,22.135315
Eswatini,Fixed O&M: $m,2040,23.953315
Eswatini,Variable O&M: $m,2025,0.08390547
Eswatini,Variable O&M: $m,2026,0.08390547
Eswatini,Variable O&M: $m,2027,0.08390547
Eswatini,Variable O&M: $m,2028,0.08390547
Eswatini,Variable O&M: $m,2029,0.08390547
Eswatini,Variable O&M: $m,2030,0.08390547
Eswatini,Variable O&M: $m,2031,0.08390547
Eswatini,Variable O&M: $m,2032,0.08390547
Eswatini,Variable O&M: $m,2033,0.08390547
Eswatini,Variable O&M: $m,2034,0.08399763
Eswatini,Variable O&M: $m,2035,0.08399763
Eswatini,Variable O&M: $m,2036,0.08399763
Eswatini,Variable O&M: $m,2037,0.08611730999999999
Eswatini,Variable O&M: $m,2038,0.08399763
Eswatini,Variable O&M: $m,2039,0.08744211
Eswatini,Variable O&M: $m,2040,0.08744211
Eswatini,Fuel costs: $m,2034,0.00222486068059993
Eswatini,Fuel costs: $m,2035,0.002205174227425821
Eswatini,Fuel costs: $m,2036,0.0021854877573547885
Eswatini,Fuel costs: $m,2037,0.051979230894810144
Eswatini,Fuel costs: $m,2038,0.002146114817212724
Eswatini,Fuel costs: $m,2039,0.08160168782156238
Eswatini,Fuel costs: $m,2040,0.08084622018100596
Eswatini,Unmet country spinning reserve costs: $m,2027,0.018704519999999926
Eswatini,Unmet country spinning reserve costs: $m,2028,0.028121849999999934
Eswatini,Unmet country spinning reserve costs: $m,2029,0.07786934999999998
Eswatini,Unmet country spinning reserve costs: $m,2030,0.09319747499999985
Eswatini,Unmet country spinning reserve costs: $m,2031,0.045504900000000195
Eswatini,Unmet country spinning reserve costs: $m,2034,0.009216
Eswatini,Unmet country spinning reserve costs: $m,2035,0.0096
Eswatini,Unmet country spinning reserve costs: $m,2036,0.009216
Eswatini,Unmet country spinning reserve costs: $m,2037,0.009216
Eswatini,Unmet country spinning reserve costs: $m,2038,0.009216
Eswatini,Unmet country spinning reserve costs: $m,2039,0.008832
Eswatini,Unmet country spinning reserve costs: $m,2040,0.008832
Eswatini,Unmet system planning reserve costs: $m,2034,0.2919693361214226
Eswatini,Unmet system planning reserve costs: $m,2035,0.07633658201895373
Eswatini,Import costs with internal zones: $m,2025,164.0596589081185
Eswatini,Import costs with internal zones: $m,2026,138.0132991944733
Eswatini,Import costs with internal zones: $m,2027,126.84503029581913
Eswatini,Import costs with internal zones: $m,2028,120.61870911536323
Eswatini,Import costs with internal zones: $m,2029,108.00473889879356
Eswatini,Import costs with internal zones: $m,2030,98.74200890787063
Eswatini,Import costs with internal zones: $m,2031,91.23800791492896
Eswatini,Import costs with internal zones: $m,2032,85.10231400742256
Eswatini,Import costs with internal zones: $m,2033,82.15801767806026
Eswatini,Import costs with internal zones: $m,2034,84.79039929572534
Eswatini,Import costs with internal zones: $m,2035,79.71588892839067
Eswatini,Import costs with internal zones: $m,2036,77.57103403629216
Eswatini,Import costs with internal zones: $m,2037,71.574046003523
Eswatini,Import costs with internal zones: $m,2038,68.50199071027127
Eswatini,Import costs with internal zones: $m,2039,69.278824231247
Eswatini,Import costs with internal zones: $m,2040,73.5328491542915
Eswatini,Export revenues with internal zones: $m,2031,-0.36338740429014377
Eswatini,Export revenues with internal zones: $m,2032,-0.008226241429407295
Eswatini,Export revenues with internal zones: $m,2034,-0.14755135136507674
Eswatini,Export revenues with internal zones: $m,2035,-0.49814566019507095
Eswatini,Export revenues with internal zones: $m,2036,-3.706258581493669
Eswatini,Export revenues with internal zones: $m,2037,-3.4438267385267367
Eswatini,Export revenues with internal zones: $m,2038,-7.726970606247585
Eswatini,Export revenues with internal zones: $m,2039,-10.360698382641162
Eswatini,Export revenues with internal zones: $m,2040,-14.973154736756834
Eswatini,Trade shared benefits: $m,2025,-3.3968403660128685
Eswatini,Trade shared benefits: $m,2026,-2.8467130644180014
Eswatini,Trade shared benefits: $m,2027,-2.622391585773251
Eswatini,Trade shared benefits: $m,2028,-1.6490264917023572
Eswatini,Trade shared benefits: $m,2029,-1.2148521798658358
Eswatini,Trade shared benefits: $m,2030,-0.9874200890787094
Eswatini,Trade shared benefits: $m,2031,-0.9262568297205159
Eswatini,Trade shared benefits: $m,2032,-1.8279183573120936
Eswatini,Trade shared benefits: $m,2033,-1.7417088429657992
Eswatini,Trade shared benefits: $m,2034,-2.243770804650596
Eswatini,Trade shared benefits: $m,2035,-2.1074336981688577
Eswatini,Trade shared benefits: $m,2036,-2.044913273789936
Eswatini,Trade shared benefits: $m,2037,-2.070778510750097
Eswatini,Trade shared benefits: $m,2038,-1.8730968655135138
Eswatini,Trade shared benefits: $m,2039,-2.225816498159027
Eswatini,Trade shared benefits: $m,2040,-2.38849591937376
Mozambique,Generation costs: $m,2027,4.9251541786447675
Mozambique,Generation costs: $m,2028,9.518627072069494
Mozambique,Generation costs: $m,2029,9.518627072069494
Mozambique,Generation costs: $m,2030,19.343902879531104
Mozambique,Generation costs: $m,2031,29.01272525056816
Mozambique,Generation costs: $m,2032,640.4806124706832
Mozambique,Generation costs: $m,2033,654.2849849274445
Mozambique,Generation costs: $m,2034,667.8467656054884
Mozambique,Generation costs: $m,2035,681.1882258747872
Mozambique,Generation costs: $m,2036,694.2870943653683
Mozambique,Generation costs: $m,2037,707.1656424472044
Mozambique,Generation costs: $m,2038,719.8082247766531
Mozambique,Generation costs: $m,2039,732.2082153273841
Mozambique,Generation costs: $m,2040,744.3878854693702
Mozambique,Fixed O&M: $m,2025,98.798
Mozambique,Fixed O&M: $m,2026,98.798
Mozambique,Fixed O&M: $m,2027,100.298
Mozambique,Fixed O&M: $m,2028,101.798
Mozambique,Fixed O&M: $m,2029,101.798
Mozambique,Fixed O&M: $m,2030,105.548
Mozambique,Fixed O&M: $m,2031,109.298
Mozambique,Fixed O&M: $m,2032,201.82
Mozambique,Fixed O&M: $m,2033,208.34199999999998
Mozambique,Fixed O&M: $m,2034,214.864
Mozambique,Fixed O&M: $m,2035,221.386
Mozambique,Fixed O&M: $m,2036,227.908
Mozambique,Fixed O&M: $m,2037,234.42999999999998
Mozambique,Fixed O&M: $m,2038,240.952
Mozambique,Fixed O&M: $m,2039,247.474
Mozambique,Fixed O&M: $m,2040,253.99599999999998
Mozambique,Variable O&M: $m,2025,11.817124837353552
Mozambique,Variable O&M: $m,2026,11.430231580814294
Mozambique,Variable O&M: $m,2027,8.466694117353553
Mozambique,Variable O&M: $m,2028,8.466694117353553
Mozambique,Variable O&M: $m,2029,8.466694117353553
Mozambique,Variable O&M: $m,2030,8.466694117353553
Mozambique,Variable O&M: $m,2031,8.466694117353553
Mozambique,Variable O&M: $m,2032,16.887077032354753
Mozambique,Variable O&M: $m,2033,16.888021032354754
Mozambique,Variable O&M: $m,2034,16.887077032354753
Mozambique,Variable O&M: $m,2035,16.887077032354753
Mozambique,Variable O&M: $m,2036,16.887077032354753
Mozambique,Variable O&M: $m,2037,16.88436743235475
Mozambique,Variable O&M: $m,2038,16.884046261325878
Mozambique,Variable O&M: $m,2039,16.882424032354752
Mozambique,Variable O&M: $m,2040,16.883099807081873
Mozambique,Fuel costs: $m,2025,58.83912039733347
Mozambique,Fuel costs: $m,2026,52.6294338623264
Mozambique,Fuel costs: $m,2027,0.23289569760599996
Mozambique,Fuel costs: $m,2028,0.23289569760599996
Mozambique,Fuel costs: $m,2029,0.23289569760599996
Mozambique,Fuel costs: $m,2030,0.23289569760599996
Mozambique,Fuel costs: $m,2031,0.23289569760599996
Mozambique,Fuel costs: $m,2032,0.23289569760599996
Mozambique,Fuel costs: $m,2033,0.25034387347036074
Mozambique,Fuel costs: $m,2034,0.23289569760599996
Mozambique,Fuel costs: $m,2035,0.23289569760599996
Mozambique,Fuel costs: $m,2036,0.23289569760599996
Mozambique,Fuel costs: $m,2037,0.20464544323079997
Mozambique,Fuel costs: $m,2038,0.2150855184887552
Mozambique,Fuel costs: $m,2039,0.18438358009499997
Mozambique,Fuel costs: $m,2040,0.1937785142446347
Mozambique,Transmission costs: $m,2026,10.051248751537361
Mozambique,Transmission costs: $m,2027,10.051248751537361
Mozambique,Transmission costs: $m,2028,10.051248751537361
Mozambique,Transmission costs: $m,2029,10.051248751537361
Mozambique,Transmission costs: $m,2030,10.051248751537361
Mozambique,Transmission costs: $m,2031,17.955373877031274
Mozambique,Transmission costs: $m,2032,26.956617535732533
Mozambique,Transmission costs: $m,2033,26.956617535732533
Mozambique,Transmission costs: $m,2034,26.956617535732533
Mozambique,Transmission costs: $m,2035,26.956617535732533
Mozambique,Transmission costs: $m,2036,26.956617535732533
Mozambique,Transmission costs: $m,2037,27.224532047054456
Mozambique,Transmission costs: $m,2038,31.604416865458877
Mozambique,Transmission costs: $m,2039,32.200332411537886
Mozambique,Transmission costs: $m,2040,32.200332411537886
Mozambique,Unmet system planning reserve costs: $m,2034,1.3215956073419255
Mozambique,Unmet system planning reserve costs: $m,2035,0.3473597209943947
Mozambique,Import costs with internal zones: $m,2025,58.34669246786627
Mozambique,Import costs with internal zones: $m,2026,23.314952052635054
Mozambique,Import costs with internal zones: $m,2027,16.9585328922998
Mozambique,Import costs with internal zones: $m,2028,47.68898816187025
Mozambique,Import costs with internal zones: $m,2029,53.68760497070942
Mozambique,Import costs with internal zones: $m,2030,191.0278641588505
Mozambique,Import costs with internal zones: $m,2031,316.5428662397881
Mozambique,Import costs with internal zones: $m,2032,5.06215740983018
Mozambique,Import costs with internal zones: $m,2033,19.997471582283325
Mozambique,Import costs with internal zones: $m,2034,55.12490177839167
Mozambique,Import costs with internal zones: $m,2035,31.89570014735004
Mozambique,Import costs with internal zones: $m,2036,34.07699553065349
Mozambique,Import costs with internal zones: $m,2037,25.666744909322297
Mozambique,Import costs with internal zones: $m,2038,36.90143708757286
Mozambique,Import costs with internal zones: $m,2039,35.41331460121586
Mozambique,Import costs with internal zones: $m,2040,40.03186685469876
Mozambique,Export revenues with internal zones: $m,2025,-804.9617317346907
Mozambique,Export revenues with internal zones: $m,2026,-569.831978104905
Mozambique,Export revenues with internal zones: $m,2027,-435.06634038278133
Mozambique,Export revenues with internal zones: $m,2028,-430.83084166713496
Mozambique,Export revenues with internal zones: $m,2029,-386.5924362009286
Mozambique,Export revenues with internal zones: $m,2030,-503.70952739156274
Mozambique,Export revenues with internal zones: $m,2031,-611.5929018559565
Mozambique,Export revenues with internal zones: $m,2032,-997.1771658795201
Mozambique,Export revenues with internal zones: $m,2033,-1017.5379041418068
Mozambique,Export revenues with internal zones: $m,2034,-1098.8998897929494
Mozambique,Export revenues with internal zones: $m,2035,-1049.6229201704118
Mozambique,Export revenues with internal zones: $m,2036,-1022.5765852722798
Mozambique,Export revenues with internal zones: $m,2037,-969.2113056118678
Mozambique,Export revenues with internal zones: $m,2038,-922.0323048844522
Mozambique,Export revenues with internal zones: $m,2039,-918.1794566579772
Mozambique,Export revenues with internal zones: $m,2040,-966.5122930903
Mozambique,Trade shared benefits: $m,2025,-17.11395346921777
Mozambique,Trade shared benefits: $m,2026,-11.816152957761112
Mozambique,Trade shared benefits: $m,2027,-9.327582379831805
Mozambique,Trade shared benefits: $m,2028,-233.00326811603384
Mozambique,Trade shared benefits: $m,2029,-2277.613422457639
Mozambique,Trade shared benefits: $m,2030,-139.63344713287276
Mozambique,Trade shared benefits: $m,2031,-60.597842031067415
Mozambique,Trade shared benefits: $m,2032,-50.39619018283492
Mozambique,Trade shared benefits: $m,2033,-56.72240356932541
Mozambique,Trade shared benefits: $m,2034,-66.45284206491333
Mozambique,Trade shared benefits: $m,2035,-63.007225657070435
Mozambique,Trade shared benefits: $m,2036,-72.60322074883398
Mozambique,Trade shared benefits: $m,2037,-86.16898930375888
Mozambique,Trade shared benefits: $m,2038,-146.0641704469901
Mozambique,Trade shared benefits: $m,2039,-131.30542055695685
Mozambique,Trade shared benefits: $m,2040,-134.4313636479572
Zimbabwe,Generation costs: $m,2026,14.719139298821466
Zimbabwe,Generation costs: $m,2027,14.719139298821466
Zimbabwe,Generation costs: $m,2028,19.312612192246192
