Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Fixed O&M: $m,Burkina,Burkina,Kodeni_PV,PV,2040,0.65,0.65,0.65
Fixed O&M: $m,Burkina,Burkina,Kodeni_PV,PV,2045,0.65,0.65,0.65
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2026,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2027,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2028,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2029,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2030,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2031,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2032,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2033,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2034,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2035,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2040,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2045,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,NIOFILA,Reservoir,2050,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2026,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2027,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2028,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2029,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2030,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2031,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2032,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2033,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2034,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2035,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2040,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Nagreongo,PV,2045,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2026,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2027,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2028,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2029,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2030,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2031,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAI,Diesel,2032,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2026,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2027,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2028,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2029,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2030,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2031,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAGAII,Diesel,2032,1.26,1.26,1.26
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2026,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2027,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2028,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2029,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2030,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2031,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,OUAHIGOUYA,Diesel,2032,0.19,0.19,0.19
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2026,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2027,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2028,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2029,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2030,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2031,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2032,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2033,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2034,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2035,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2040,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2045,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga NO,PV,2050,0.71,0.71,0.71
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2026,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2027,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2028,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2029,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2030,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2031,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2032,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2033,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2034,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2035,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2040,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2045,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,Ouaga-NordOuest,Diesel,2050,2.52,2.52,2.52
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2029,8.5,8.5,8.5
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2030,17.0,17.0,17.0
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2031,25.5,25.5,25.5
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2032,34.0,34.0,34.0
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2033,42.5,42.5,42.5
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2034,51.0,51.0,51.0
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2035,59.5,59.5,59.5
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2040,102.0,102.0,102.0
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2045,144.5,144.5,144.5
Fixed O&M: $m,Burkina,Burkina,PV_CAND_Burkina,PV,2050,187.0,187.0,187.0
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2026,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2027,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2028,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2029,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2030,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2031,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2032,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2033,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2034,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2035,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2040,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Pa_PV,PV,2045,0.51,0.51,0.51
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2026,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2027,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2028,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2029,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2030,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2031,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2032,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2033,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2034,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2035,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2040,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2045,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Samendini,Reservoir,2050,0.13,0.13,0.13
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2026,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2027,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2028,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2029,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2030,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2031,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2032,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2033,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2034,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2035,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2040,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2045,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 1st Phase,PV,2050,2.04,2.04,2.04
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2028,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2029,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2030,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2031,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2032,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2033,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2034,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2035,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2040,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2045,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Solar Power Park 2nd Phase,PV,2050,3.06,3.06,3.06
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2029,1.41,1.41,1.41
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2030,4.9,4.9,4.9
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2031,10.24,10.24,10.24
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2032,14.34,14.34,14.34
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2033,18.2,18.2,18.2
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2034,21.76,21.76,21.76
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2035,24.6,24.6,24.6
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2040,43.79,43.79,43.79
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2045,55.09,55.09,55.09
Fixed O&M: $m,Burkina,Burkina,Storage_CAND_2027_Burkina,Battery,2050,67.85,67.85,67.85
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2026,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2027,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2028,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2029,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2030,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2031,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2032,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2033,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2034,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2035,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2040,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2045,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,TOURNI,Reservoir,2050,0.08,0.08,0.08
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2026,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2027,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2028,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2029,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2030,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2031,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2032,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2033,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2034,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2035,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zagtouli,PV,2040,0.58,0.58,0.58
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2026,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2027,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2028,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2029,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2030,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2031,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2032,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2033,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2034,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2035,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2040,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2045,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Zano,PV,2050,0.41,0.41,0.41
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2026,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2027,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2028,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2029,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2030,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2031,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2032,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2033,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2034,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2035,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga,PV,2040,0.02,0.02,0.02
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2026,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2027,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2028,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2029,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2030,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2031,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2032,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2033,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2034,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2035,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Ziga/Gaoua,PV,2040,0.03,0.03,0.03
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2026,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2027,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2028,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2029,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2030,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2031,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2032,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2033,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2034,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2035,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2040,0.44,0.44,0.44
Fixed O&M: $m,Burkina,Burkina,Zina Solaire,PV,2045,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2026,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2027,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2028,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2029,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2030,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2031,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2032,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2033,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2034,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2035,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2040,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,23 MWp Solar PV,PV,2045,0.31,0.31,0.31
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2027,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2028,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2029,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2030,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2031,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2032,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2033,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2034,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2035,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2040,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2045,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,4.5 MW BESS P1,Battery,2050,0.06,0.06,0.06
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2026,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2027,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2028,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2029,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2030,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2031,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2032,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2033,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2034,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2035,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,8MWh_4h_Gambia,Battery,2040,0.03,0.03,0.03
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2026,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2027,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2028,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2029,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2030,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2031,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2032,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2033,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2034,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2035,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2040,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2045,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,BESS 10 MW,Battery,2050,0.14,0.14,0.14
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2026,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2027,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2028,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2029,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2030,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2031,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2032,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2033,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2034,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2035,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2040,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2045,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Brikama3,Diesel,2050,0.78,0.78,0.78
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2026,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2027,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2028,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2029,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2030,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2031,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2032,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2033,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2034,0.44,0.44,0.44
Fixed O&M: $m,Gambia,Gambia,Kotu G5,Diesel,2035,0.44,0.44,0.44
