country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Guinea,Guinea,New Capacity: MW,Reservoir,2030,436.2,436.2,436.2
Guinea,Guinea,New Capacity: MW,Reservoir,2033,22.6,22.6,22.6
Guinea,Guinea,New Capacity: MW,Reservoir,2034,22.5,22.5,22.5
Guinea,Guinea,New Capacity: MW,Reservoir,2035,33.1,33.1,33.1
Guinea,Guinea,New Capacity: MW,Reservoir,2045,15.9,15.9,15.9
Guinea,Guinea,Price: $/MWh,,2026,140.3,140.3,140.3
Guinea,Guinea,Price: $/MWh,,2027,123.8,123.8,123.8
Guinea,Guinea,Price: $/MWh,,2028,100.2,100.2,100.2
Guinea,Guinea,Price: $/MWh,,2029,91.4,91.4,91.4
Guinea,Guinea,Price: $/MWh,,2030,184.3,184.3,184.3
Guinea,Guinea,Price: $/MWh,,2031,79.5,79.5,79.5
Guinea,Guinea,Price: $/MWh,,2032,83.1,83.1,83.1
Guinea,Guinea,Price: $/MWh,,2033,115.3,115.3,115.3
Guinea,Guinea,Price: $/MWh,,2034,93.1,93.1,93.1
Guinea,Guinea,Price: $/MWh,,2035,101.9,101.9,101.9
Guinea,Guinea,Price: $/MWh,,2040,84.2,84.2,84.2
Guinea,Guinea,Price: $/MWh,,2045,80.5,80.5,80.5
Guinea,Guinea,Price: $/MWh,,2050,82.9,82.9,82.9
Guinea,Guinea,Total Demand: GWh,,2026,4170.6,4170.6,4170.6
Guinea,Guinea,Total Demand: GWh,,2027,4429.9,4429.9,4429.9
Guinea,Guinea,Total Demand: GWh,,2028,4689.1,4689.1,4689.1
Guinea,Guinea,Total Demand: GWh,,2029,4948.4,4948.4,4948.4
Guinea,Guinea,Total Demand: GWh,,2030,5207.7,5207.7,5207.7
Guinea,Guinea,Total Demand: GWh,,2031,5467.0,5467.0,5467.0
Guinea,Guinea,Total Demand: GWh,,2032,5726.3,5726.3,5726.3
Guinea,Guinea,Total Demand: GWh,,2033,5985.6,5985.6,5985.6
Guinea,Guinea,Total Demand: GWh,,2034,6244.9,6244.9,6244.9
Guinea,Guinea,Total Demand: GWh,,2035,6504.1,6504.1,6504.1
Guinea,Guinea,Total Demand: GWh,,2040,7800.6,7800.6,7800.6
Guinea,Guinea,Total Demand: GWh,,2045,9097.0,9097.0,9097.0
Guinea,Guinea,Total Demand: GWh,,2050,10393.4,10393.4,10393.4
Guinea,Guinea,Trade shared benefits: $/MWh,,,-26.3,-26.3,-26.3
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2026,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2027,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2028,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2029,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2030,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2031,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2032,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2033,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2034,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2035,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2040,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2045,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,GuineaBissau,2050,73.2,73.2,73.2
Guinea,Guinea,Transmission Capacity: MW,Liberia,2026,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2027,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2028,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2029,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2030,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2031,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2032,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2033,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2034,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2035,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2040,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2045,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Liberia,2050,52.0,52.0,52.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2026,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2027,25.0,25.0,25.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2028,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2029,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2030,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2031,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2032,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2033,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2034,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2035,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2040,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2045,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Mali,2050,100.0,100.0,100.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2026,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2027,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2028,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2029,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2030,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2031,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2032,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2033,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2034,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2035,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2040,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2045,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,Senegal,2050,120.0,120.0,120.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2026,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2027,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2028,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2029,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2030,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2031,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2032,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2033,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2034,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2035,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2040,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2045,26.0,26.0,26.0
Guinea,Guinea,Transmission Capacity: MW,SierraLeone,2050,26.0,26.0,26.0
Guinea,Guinea,Variable O&M: $/MWh,,,0.5,0.5,0.5
Guinea,Guinea,Variable O&M: $m,,2026,4.6,4.6,4.6
Guinea,Guinea,Variable O&M: $m,,2027,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2028,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2029,2.5,2.5,2.5
Guinea,Guinea,Variable O&M: $m,,2030,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2031,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2032,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2033,3.4,3.4,3.4
Guinea,Guinea,Variable O&M: $m,,2034,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2035,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2040,3.5,3.5,3.5
Guinea,Guinea,Variable O&M: $m,,2045,3.6,3.6,3.6
Guinea,Guinea,Variable O&M: $m,,2050,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2030,30.7,30.7,30.7
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2031,23.9,23.9,23.9
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2032,26.4,26.4,26.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2033,29.1,29.1,29.1
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2034,25.4,25.4,25.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2035,25.4,25.4,25.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2040,28.6,28.6,28.6
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2045,43.4,43.4,43.4
GuineaBissau,GuineaBissau,Annual Energy Exchanges: GWh,Guinea,2050,43.5,43.5,43.5
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2029,11.2,11.2,11.2
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2030,54.7,54.7,54.7
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2031,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2032,67.3,67.3,67.3
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2033,68.1,68.1,68.1
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2034,80.8,80.8,80.8
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2035,93.4,93.4,93.4
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2040,160.0,160.0,160.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2045,221.0,221.0,221.0
GuineaBissau,GuineaBissau,Capacity: MW,Battery,2050,297.3,297.3,297.3
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2028,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2029,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2030,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2031,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2032,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2033,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2034,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2035,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2040,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2045,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,Diesel,2050,15.0,15.0,15.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,Capacity: MW,PV,2030,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2031,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2032,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2033,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2034,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2035,122.6,122.6,122.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2040,195.6,195.6,195.6
GuineaBissau,GuineaBissau,Capacity: MW,PV,2045,360.9,360.9,360.9
GuineaBissau,GuineaBissau,Capacity: MW,PV,2050,583.6,583.6,583.6
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2032,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2033,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2034,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2035,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2040,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2045,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Capacity: MW,ROR,2050,25.0,25.0,25.0
GuineaBissau,GuineaBissau,Demand: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Demand: GWh,,2027,265.0,265.0,265.0
GuineaBissau,GuineaBissau,Demand: GWh,,2028,332.0,332.0,332.0
GuineaBissau,GuineaBissau,Demand: GWh,,2029,365.0,365.0,365.0
GuineaBissau,GuineaBissau,Demand: GWh,,2030,398.0,398.0,398.0
GuineaBissau,GuineaBissau,Demand: GWh,,2031,431.0,431.0,431.0
GuineaBissau,GuineaBissau,Demand: GWh,,2032,464.0,464.0,464.0
GuineaBissau,GuineaBissau,Demand: GWh,,2033,498.0,498.0,498.0
GuineaBissau,GuineaBissau,Demand: GWh,,2034,531.0,531.0,531.0
GuineaBissau,GuineaBissau,Demand: GWh,,2035,564.0,564.0,564.0
GuineaBissau,GuineaBissau,Demand: GWh,,2040,730.0,730.0,730.0
GuineaBissau,GuineaBissau,Demand: GWh,,2045,896.0,896.0,896.0
GuineaBissau,GuineaBissau,Demand: GWh,,2050,1061.0,1061.0,1061.0
GuineaBissau,GuineaBissau,Emissions: MtCO2,,2027,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2029,5.8,5.8,5.8
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2030,20.4,20.4,20.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2031,33.2,33.2,33.2
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2032,42.5,42.5,42.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2033,51.4,51.4,51.4
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2034,59.5,59.5,59.5
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2035,63.1,63.1,63.1
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2040,132.7,132.7,132.7
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2045,266.7,266.7,266.7
GuineaBissau,GuineaBissau,Energy: GWh,Battery,2050,455.5,455.5,455.5
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2027,98.9,98.9,98.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2028,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2029,3.2,3.2,3.2
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2032,0.0,0.0,0.0
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2033,1.9,1.9,1.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2034,1.2,1.2,1.2
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2035,2.9,2.9,2.9
GuineaBissau,GuineaBissau,Energy: GWh,Diesel,2040,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Energy: GWh,PV,2029,59.7,59.7,59.7
GuineaBissau,GuineaBissau,Energy: GWh,PV,2030,165.2,165.2,165.2
GuineaBissau,GuineaBissau,Energy: GWh,PV,2031,163.2,163.2,163.2
GuineaBissau,GuineaBissau,Energy: GWh,PV,2032,163.4,163.4,163.4
GuineaBissau,GuineaBissau,Energy: GWh,PV,2033,160.5,160.5,160.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2034,166.3,166.3,166.3
GuineaBissau,GuineaBissau,Energy: GWh,PV,2035,166.5,166.5,166.5
GuineaBissau,GuineaBissau,Energy: GWh,PV,2040,265.6,265.6,265.6
GuineaBissau,GuineaBissau,Energy: GWh,PV,2045,482.0,482.0,482.0
GuineaBissau,GuineaBissau,Energy: GWh,PV,2050,749.6,749.6,749.6
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2032,31.9,31.9,31.9
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2033,47.0,47.0,47.0
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2034,47.1,47.1,47.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2035,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2040,49.1,49.1,49.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2045,47.1,47.1,47.1
GuineaBissau,GuineaBissau,Energy: GWh,ROR,2050,45.5,45.5,45.5
GuineaBissau,GuineaBissau,Export revenues with internal zones: $/MWh,,,-3.7,-3.7,-3.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2030,30.7,30.7,30.7
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2031,23.9,23.9,23.9
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2032,26.4,26.4,26.4
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2033,29.1,29.1,29.1
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2034,25.4,25.4,25.4
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2035,25.4,25.4,25.4
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2040,28.6,28.6,28.6
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2045,43.4,43.4,43.4
GuineaBissau,GuineaBissau,Exports exchange: GWh,,2050,43.5,43.5,43.5
GuineaBissau,GuineaBissau,Fixed O&M: $/MWh,,,9.9,9.9,9.9
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2027,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2028,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2029,1.4,1.4,1.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2030,3.4,3.4,3.4
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2031,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2032,4.6,4.6,4.6
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2033,4.6,4.6,4.6
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2034,4.7,4.7,4.7
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2035,4.9,4.9,4.9
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2040,7.1,7.1,7.1
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2045,10.7,10.7,10.7
GuineaBissau,GuineaBissau,Fixed O&M: $m,,2050,15.6,15.6,15.6
GuineaBissau,GuineaBissau,Fuel costs: $/MWh,,,1.4,1.4,1.4
GuineaBissau,GuineaBissau,Fuel costs: $m,,2027,10.7,10.7,10.7
GuineaBissau,GuineaBissau,Fuel costs: $m,,2028,0.4,0.4,0.4
GuineaBissau,GuineaBissau,Fuel costs: $m,,2029,0.3,0.3,0.3
GuineaBissau,GuineaBissau,Fuel costs: $m,,2033,0.2,0.2,0.2
GuineaBissau,GuineaBissau,Fuel costs: $m,,2034,0.1,0.1,0.1
GuineaBissau,GuineaBissau,Fuel costs: $m,,2035,0.3,0.3,0.3
GuineaBissau,GuineaBissau,Generation: GWh,,2027,98.9,98.9,98.9
GuineaBissau,GuineaBissau,Generation: GWh,,2028,3.6,3.6,3.6
GuineaBissau,GuineaBissau,Generation: GWh,,2029,68.7,68.7,68.7
GuineaBissau,GuineaBissau,Generation: GWh,,2030,185.6,185.6,185.6
GuineaBissau,GuineaBissau,Generation: GWh,,2031,196.4,196.4,196.4
GuineaBissau,GuineaBissau,Generation: GWh,,2032,237.8,237.8,237.8
GuineaBissau,GuineaBissau,Generation: GWh,,2033,260.9,260.9,260.9
GuineaBissau,GuineaBissau,Generation: GWh,,2034,274.1,274.1,274.1
GuineaBissau,GuineaBissau,Generation: GWh,,2035,281.6,281.6,281.6
GuineaBissau,GuineaBissau,Generation: GWh,,2040,447.5,447.5,447.5
GuineaBissau,GuineaBissau,Generation: GWh,,2045,795.8,795.8,795.8
GuineaBissau,GuineaBissau,Generation: GWh,,2050,1250.7,1250.7,1250.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $/MWh,,,75.2,75.2,75.2
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2026,28.0,28.0,28.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2027,20.7,20.7,20.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2028,64.3,64.3,64.3
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2029,60.0,60.0,60.0
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2030,57.7,57.7,57.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2031,36.3,36.3,36.3
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2032,37.7,37.7,37.7
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2033,53.5,53.5,53.5
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2034,43.6,43.6,43.6
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2035,54.6,54.6,54.6
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2040,47.8,47.8,47.8
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2045,43.3,43.3,43.3
GuineaBissau,GuineaBissau,Import costs with internal zones: $m,,2050,36.4,36.4,36.4
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2027,166.1,166.1,166.1
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2028,327.4,327.4,327.4
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2029,302.9,302.9,302.9
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2030,267.2,267.2,267.2
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2031,297.5,297.5,297.5
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2032,302.6,302.6,302.6
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2033,326.7,326.7,326.7
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2034,352.3,352.3,352.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2035,382.0,382.0,382.0
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2040,467.2,467.2,467.2
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2045,457.3,457.3,457.3
GuineaBissau,GuineaBissau,Imports exchange: GWh,,2050,410.3,410.3,410.3
GuineaBissau,GuineaBissau,Investment costs: $/MWh,,,46.8,46.8,46.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2027,1.8,1.8,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2028,1.8,1.8,1.8
GuineaBissau,GuineaBissau,Investment costs: $m,,2029,6.3,6.3,6.3
GuineaBissau,GuineaBissau,Investment costs: $m,,2030,15.3,15.3,15.3
GuineaBissau,GuineaBissau,Investment costs: $m,,2031,16.4,16.4,16.4
GuineaBissau,GuineaBissau,Investment costs: $m,,2032,24.3,24.3,24.3
GuineaBissau,GuineaBissau,Investment costs: $m,,2033,24.6,24.6,24.6
GuineaBissau,GuineaBissau,Investment costs: $m,,2034,26.0,26.0,26.0
GuineaBissau,GuineaBissau,Investment costs: $m,,2035,26.5,26.5,26.5
GuineaBissau,GuineaBissau,Investment costs: $m,,2040,35.9,35.9,35.9
GuineaBissau,GuineaBissau,Investment costs: $m,,2045,49.7,49.7,49.7
GuineaBissau,GuineaBissau,Investment costs: $m,,2050,66.9,66.9,66.9
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2026,1.0,1.0,1.0
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2027,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2028,1.0,1.0,1.0
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2029,0.8,0.8,0.8
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2030,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2031,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2032,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2033,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2034,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2035,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2040,0.6,0.6,0.6
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2045,0.5,0.5,0.5
GuineaBissau,GuineaBissau,Net interchange Ratio: GWh,,2050,0.3,0.3,0.3
GuineaBissau,GuineaBissau,Net interchange: GWh,,2026,199.0,199.0,199.0
GuineaBissau,GuineaBissau,Net interchange: GWh,,2027,166.1,166.1,166.1
GuineaBissau,GuineaBissau,Net interchange: GWh,,2028,327.4,327.4,327.4
GuineaBissau,GuineaBissau,Net interchange: GWh,,2029,302.9,302.9,302.9
GuineaBissau,GuineaBissau,Net interchange: GWh,,2030,236.4,236.4,236.4
GuineaBissau,GuineaBissau,Net interchange: GWh,,2031,273.7,273.7,273.7
GuineaBissau,GuineaBissau,Net interchange: GWh,,2032,276.2,276.2,276.2
GuineaBissau,GuineaBissau,Net interchange: GWh,,2033,297.6,297.6,297.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2034,326.9,326.9,326.9
GuineaBissau,GuineaBissau,Net interchange: GWh,,2035,356.6,356.6,356.6
GuineaBissau,GuineaBissau,Net interchange: GWh,,2040,438.7,438.7,438.7
GuineaBissau,GuineaBissau,Net interchange: GWh,,2045,413.9,413.9,413.9
GuineaBissau,GuineaBissau,Net interchange: GWh,,2050,366.8,366.8,366.8
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2029,11.2,11.2,11.2
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2030,43.4,43.4,43.4
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2031,12.7,12.7,12.7
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2033,0.7,0.7,0.7
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2034,12.7,12.7,12.7
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2035,12.7,12.7,12.7
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2040,66.5,66.5,66.5
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2045,61.0,61.0,61.0
GuineaBissau,GuineaBissau,New Capacity: MW,Battery,2050,76.3,76.3,76.3
GuineaBissau,GuineaBissau,New Capacity: MW,Diesel,2027,15.0,15.0,15.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2029,44.0,44.0,44.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2030,78.6,78.6,78.6
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2040,73.0,73.0,73.0
GuineaBissau,GuineaBissau,New Capacity: MW,PV,2045,165.3,165.3,165.3
