Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Fixed O&M: $m,IvoryCoast,IvoryCoast,Extension de la Centrale de Boundiali - CI-ENERGIES,PV,2045,0.75,0.75,0.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Extension de la Centrale de Boundiali - CI-ENERGIES,PV,2050,0.75,0.75,0.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2026,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2027,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2028,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2029,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2030,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2031,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2032,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2033,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2034,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2035,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2040,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2045,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Faye,ROR,2050,0.2,0.2,0.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2026,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2027,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2028,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2029,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2030,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2031,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2032,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2033,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2034,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2035,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2040,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2045,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Gribo-Popoli,Reservoir,2050,5.6,5.6,5.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2030,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2031,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2032,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2033,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2034,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2035,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2040,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2045,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KORHOGO_IPP,PV,2050,0.68,0.68,0.68
Fixed O&M: $m,IvoryCoast,IvoryCoast,KarPower_IPP_Cot,Gas,2026,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2030,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2031,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2032,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2033,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2034,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2035,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2040,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2045,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kokumno,Reservoir,2050,3.9,3.9,3.9
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2026,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2027,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2028,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2029,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2030,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2031,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2032,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2033,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2034,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2035,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2040,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2045,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Kossou,Reservoir,2050,8.7,8.7,8.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2030,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2031,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2032,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2033,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2034,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2035,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2040,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2045,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 1,Reservoir,2050,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2030,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2031,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2032,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2033,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2034,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2035,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2040,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2045,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Louga 2,Reservoir,2050,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2030,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2031,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2032,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2033,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2034,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2035,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2040,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2045,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,N'dieliesso,Reservoir,2050,5.5,5.5,5.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2029,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2030,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2031,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2032,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2033,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2034,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2035,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2040,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2045,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,POROPOWER_IPP,PV,2050,0.85,0.85,0.85
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2027,17.0,17.0,17.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2028,34.0,34.0,34.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2029,51.0,51.0,51.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2030,68.0,68.0,68.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2031,85.0,85.0,85.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2032,102.0,102.0,102.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2033,119.0,119.0,119.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2034,136.0,136.0,136.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2035,153.0,153.0,153.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2040,238.0,238.0,238.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2045,323.0,323.0,323.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,PV_CAND_IvoryCoast,PV,2050,408.0,408.0,408.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2030,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2031,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2032,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2033,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2034,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2035,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2040,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2045,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 100 MW,Biomass,2050,13.6,13.6,13.6
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2030,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2031,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2032,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2033,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2034,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2035,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2040,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2045,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Projets types de 40 MW,Biomass,2050,5.44,5.44,5.44
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2030,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2031,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2032,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2033,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2034,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2035,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2040,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2045,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Singrobo,Reservoir,2050,2.2,2.2,2.2
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon1,Gas,2050,1.7,1.7,1.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon2,Gas,2050,3.72,3.72,3.72
Fixed O&M: $m,IvoryCoast,IvoryCoast,Songon3,Gas,2050,1.78,1.78,1.78
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2026,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2027,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2028,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2029,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2030,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2031,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2032,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2033,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2034,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2035,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2040,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2045,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Soubre,Reservoir,2050,13.75,13.75,13.75
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2032,5.81,5.81,5.81
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2033,12.61,12.61,12.61
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2034,18.51,18.51,18.51
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2035,18.51,18.51,18.51
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2040,69.45,69.45,69.45
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2045,99.95,99.95,99.95
Fixed O&M: $m,IvoryCoast,IvoryCoast,Storage_CAND_2027_IvoryCoast,Battery,2050,131.7,131.7,131.7
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2026,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2027,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2028,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2029,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2030,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2031,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2032,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2033,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2034,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2035,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2040,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2045,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Taabo,Reservoir,2050,10.5,10.5,10.5
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2030,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2031,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2032,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2033,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2034,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2035,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2040,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2045,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tayaboui,Reservoir,2050,5.0,5.0,5.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2030,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2031,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2032,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2033,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2034,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2035,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2040,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2045,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiassale,Reservoir,2050,1.33,1.33,1.33
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2030,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2031,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2032,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2033,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2034,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2035,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2040,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2045,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Tiboto/Cavally,Reservoir,2050,9.82,9.82,9.82
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2026,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2027,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2028,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2029,2.0,2.0,2.0
Fixed O&M: $m,IvoryCoast,IvoryCoast,Vridi,Diesel,2030,2.0,2.0,2.0
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2028,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2029,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2030,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2031,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2032,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2033,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2034,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2035,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2040,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2045,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,BESS Yekepa / Buchanan 15 /60,Battery,2050,0.83,0.83,0.83
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2026,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2027,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2028,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2029,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2030,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2031,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2032,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2033,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2034,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2035,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2040,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,Bushrod,Diesel,2045,1.01,1.01,1.01
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2028,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2029,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2030,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2031,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2032,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2033,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MTCoffee_ext,ROR,2034,2.4,2.4,2.4
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2026,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2027,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2028,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2029,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2030,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2031,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2032,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2033,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,MountCoffeeReservoir,ROR,2034,3.52,3.52,3.52
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2029,1.12,1.12,1.12
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2030,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2031,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2032,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2033,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2034,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2035,5.37,5.37,5.37
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2040,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2045,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,PV_CAND_Liberia,PV,2050,8.5,8.5,8.5
Fixed O&M: $m,Liberia,Liberia,Respite_PV,PV,2026,0.16,0.16,0.16
