Georgia,Q2,d5,0.7448119909959415,0.6984522568962396,0.6712761115971618,0.6583113705112930,0.6503605967202081,0.6450908195691147,0.6554569360346403,0.6962248448139687,0.7729439331083933,0.8419687213232687,0.8833059283420339,0.8938772250850288,0.8948661065229850,0.8892738698464180,0.8824277253682971,0.8807881932194944,0.8843398517833970,0.8884520472131580,0.8963621467283805,0.9053841703355927,0.9085729867307520,0.8873158875374290,0.8613000970152995,0.8056801402417316
Georgia,Q2,d6,0.7448119909959415,0.6984522568962396,0.6712761115971618,0.6583113705112930,0.6503605967202081,0.6450908195691147,0.6554569360346403,0.6962248448139687,0.7729439331083933,0.8419687213232687,0.8833059283420339,0.8938772250850288,0.8948661065229850,0.8892738698464180,0.8824277253682971,0.8807881932194944,0.8843398517833970,0.8884520472131580,0.8963621467283805,0.9053841703355927,0.9085729867307520,0.8873158875374290,0.8613000970152995,0.8056801402417316
Georgia,Q3,d1,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q3,d2,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q3,d3,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q3,d4,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q3,d5,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q3,d6,0.7686918864206356,0.7137359254794036,0.6813763388276557,0.6650055428470809,0.6546887611225541,0.6528624159541743,0.6587844687417367,0.6975420112476789,0.7860289469126589,0.8796981405789764,0.9352813786778436,0.9568046086275583,0.9621072710455346,0.9623342175823044,0.9571852786391694,0.9562989861732777,0.9613557995805657,0.9687852767371159,0.9831038639749807,0.9982016418080876,0.9870787199565255,0.9443315198192135,0.9050490240766522,0.8397948147911384
Georgia,Q4,d1,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
Georgia,Q4,d2,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
Georgia,Q4,d3,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
Georgia,Q4,d4,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
Georgia,Q4,d5,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
Georgia,Q4,d6,0.7947300828316515,0.7456412563321760,0.7188625254635953,0.7073618546917012,0.7012276521762326,0.7047309745414786,0.7257852885518172,0.7653488269659244,0.8426992134787932,0.9213227048127502,0.9669494605986010,0.9750820491922576,0.9784993219044714,0.9748314592580658,0.9756885102183487,0.9758113702917868,0.9788557704384353,0.9822042774801836,0.9891302176347522,0.9929306845461912,0.9776977645408627,0.9525671528370011,0.9118830457910307,0.8562784107361264
