c,z,attribute,y,uni,value
Gambia,Gambia,CapexInvestmentComponent,2050,StorageEnergy,118247778.8783814
Gambia,Gambia,CapexInvestmentComponentCumulated,2026,Generation,128040000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2026,StorageEnergy,9814790.999
Gambia,Gambia,CapexInvestmentComponentCumulated,2027,StorageEnergy,13992556.2725
Gambia,Gambia,CapexInvestmentComponentCumulated,2028,Generation,161520000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,StorageEnergy,19084709.46215724
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,Generation,311670000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,StorageEnergy,20806242.50222607
Gambia,Gambia,CapexInvestmentComponentCumulated,2031,Generation,461820000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2031,StorageEnergy,26802960.851100367
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,Generation,506600651.7819475
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,StorageEnergy,29286213.7274755
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,Generation,535631449.6225308
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,StorageEnergy,31230214.397137504
Gambia,Gambia,CapexInvestmentComponentCumulated,2034,Generation,679931449.6225307
Gambia,Gambia,CapexInvestmentComponentCumulated,2034,StorageEnergy,42246897.5076242
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,StorageEnergy,50556417.49523815
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,Generation,802765153.9166218
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,StorageEnergy,81686462.2560636
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,Generation,1069547970.5471264
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,StorageEnergy,199934241.134445
Ghana,Ghana,CapexInvestmentComponent,2026,Generation,526080000.0
Ghana,Ghana,CapexInvestmentComponent,2028,Generation,397500000.0
Ghana,Ghana,CapexInvestmentComponent,2029,Generation,1590800000.0
Ghana,Ghana,CapexInvestmentComponent,2030,Generation,1060845512.0695122
Ghana,Ghana,CapexInvestmentComponent,2031,Generation,1057760947.616486
Ghana,Ghana,CapexInvestmentComponent,2031,StorageEnergy,27951693.15539589
Ghana,Ghana,CapexInvestmentComponent,2032,Generation,1455259227.7314367
Ghana,Ghana,CapexInvestmentComponent,2032,StorageEnergy,68204736.92100532
Ghana,Ghana,CapexInvestmentComponent,2033,Generation,1388239008.0302012
Ghana,Ghana,CapexInvestmentComponent,2033,StorageEnergy,52004806.48667751
Ghana,Ghana,CapexInvestmentComponent,2034,Generation,1423717454.875504
Ghana,Ghana,CapexInvestmentComponent,2034,StorageEnergy,40074685.95577554
Ghana,Ghana,CapexInvestmentComponent,2035,Generation,1389084000.0
Ghana,Ghana,CapexInvestmentComponent,2035,StorageEnergy,19214420.67373837
Ghana,Ghana,CapexInvestmentComponent,2040,Generation,8503895483.569365
Ghana,Ghana,CapexInvestmentComponent,2040,StorageEnergy,2983072827.9929395
Ghana,Ghana,CapexInvestmentComponent,2045,Generation,7952449845.184857
Ghana,Ghana,CapexInvestmentComponent,2045,StorageEnergy,3025194136.4432936
Ghana,Ghana,CapexInvestmentComponent,2050,Generation,8007034825.524321
Ghana,Ghana,CapexInvestmentComponent,2050,StorageEnergy,2808656302.808543
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,Generation,526080000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,Generation,923580000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,Generation,2514380000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,Generation,3575225512.0695124
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,Generation,4632986459.685998
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,StorageEnergy,27951693.15539589
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,Generation,6088245687.417435
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,StorageEnergy,96156430.07640122
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,Generation,7476484695.447636
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,StorageEnergy,148161236.56307873
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,Generation,8900202150.32314
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,StorageEnergy,188235922.51885423
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,Generation,10289286150.32314
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,StorageEnergy,207450343.19259265
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,Generation,18793181633.892506
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,StorageEnergy,3190523171.185532
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,Generation,26745631479.07736
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,StorageEnergy,6215717307.628826
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,Generation,34752666304.601685
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,StorageEnergy,9024373610.437368
Guinea,Guinea,CapexInvestmentComponent,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponent,2030,Generation,964300000.0
Guinea,Guinea,CapexInvestmentComponent,2031,Generation,64942140.86656816
Guinea,Guinea,CapexInvestmentComponent,2034,Generation,104710876.84161109
Guinea,Guinea,CapexInvestmentComponent,2040,Generation,465234176.0870384
Guinea,Guinea,CapexInvestmentComponent,2040,StorageEnergy,23674999.14979492
Guinea,Guinea,CapexInvestmentComponent,2045,Generation,742211157.8171846
Guinea,Guinea,CapexInvestmentComponent,2045,StorageEnergy,178468532.95333636
Guinea,Guinea,CapexInvestmentComponent,2050,Generation,1234993102.0601058
Guinea,Guinea,CapexInvestmentComponent,2050,StorageEnergy,34906113.58280452
Guinea,Guinea,CapexInvestmentComponentCumulated,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2030,Generation,1954300000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2031,Generation,2019242140.866568
Guinea,Guinea,CapexInvestmentComponentCumulated,2034,Generation,2123953017.7081792
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,Generation,2589187193.795217
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,StorageEnergy,23674999.14979492
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,Generation,3331398351.612402
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,StorageEnergy,202143532.1031313
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,Generation,4566391453.672508
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,StorageEnergy,237049645.68593583
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,Generation,34997600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,StorageEnergy,6436170.830567901
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,StorageEnergy,15365158.471207011
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2031,StorageEnergy,7676762.060593629
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,Generation,70000000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,StorageEnergy,5806406.422706308
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2033,StorageEnergy,7627367.659821674
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2034,Generation,9753577.133235317
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2034,StorageEnergy,9715291.043727478
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,StorageEnergy,6074479.7500675
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,Generation,71277181.7977404
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,StorageEnergy,32135103.624181774
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,Generation,96776915.62662658
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,StorageEnergy,32641713.25964268
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,Generation,55776266.15171498
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,StorageEnergy,50161495.40933052
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,Generation,51737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,StorageEnergy,6436170.830567901
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,StorageEnergy,21801329.30177491
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2031,StorageEnergy,29478091.36236854
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,Generation,121737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,StorageEnergy,35284497.785074845
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2033,StorageEnergy,42911865.44489652
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2034,Generation,131491177.13323532
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2034,StorageEnergy,52627156.488624
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,StorageEnergy,58701636.2386915
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,Generation,202768358.9309757
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,StorageEnergy,90836739.86287329
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,Generation,299545274.5576023
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,StorageEnergy,123478453.12251596
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,Generation,355321540.70931727
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,StorageEnergy,173639948.53184646
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2026,Generation,354484555.247711
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2027,Generation,1277504000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2028,Generation,739473670.1183708
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2029,Generation,1386979807.207233
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2030,Generation,407536940.92176
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2030,StorageEnergy,2035650.5204912568
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2031,StorageEnergy,42521068.4284812
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,Generation,334416710.50476885
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,StorageEnergy,61012861.8
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2033,Generation,717800000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2033,StorageEnergy,58979099.3
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2034,Generation,2156627313.8604383
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2034,StorageEnergy,56945337.89999999
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,Generation,870636306.0459939
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,StorageEnergy,54911575.400000006
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,Generation,2910000000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,StorageEnergy,558815686.3553637
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,Generation,2520133914.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,StorageEnergy,940675728.1929148
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,Generation,2761729985.907632
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,StorageEnergy,602006723.6271055
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2026,Generation,354484555.247711
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2027,Generation,1631988555.247711
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2028,Generation,2371462225.3660817
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2029,Generation,3758442032.573314
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2030,Generation,4165978973.495074
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2030,StorageEnergy,2035650.5204912568
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2031,StorageEnergy,44556718.948972456
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,Generation,4500395683.999844
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,StorageEnergy,105569580.74897245
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2033,Generation,5218195683.999844
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2033,StorageEnergy,164548680.04897246
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2034,Generation,7374822997.860282
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2034,StorageEnergy,221494017.94897243
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,Generation,8245459303.906276
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,StorageEnergy,276405593.34897244
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,Generation,11155459303.906277
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,StorageEnergy,835221279.7043362
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,Generation,13675593217.906277
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,StorageEnergy,1775897007.8972511
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,Generation,16437323203.813908
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,StorageEnergy,2377903731.5243564
Liberia,Liberia,CapexInvestmentComponent,2026,Generation,12672000.0
Liberia,Liberia,CapexInvestmentComponent,2028,Generation,288960000.0
Liberia,Liberia,CapexInvestmentComponent,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponent,2032,Generation,420000000.0
Liberia,Liberia,CapexInvestmentComponent,2034,StorageEnergy,9286517.725991776
Liberia,Liberia,CapexInvestmentComponent,2035,StorageEnergy,13508969.991837958
Liberia,Liberia,CapexInvestmentComponent,2040,Generation,291000000.0
Liberia,Liberia,CapexInvestmentComponent,2040,StorageEnergy,67791079.48030283
Liberia,Liberia,CapexInvestmentComponent,2045,StorageEnergy,31478539.380281445
Liberia,Liberia,CapexInvestmentComponent,2050,Generation,508200000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2026,Generation,12672000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,Generation,301632000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,Generation,721632000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2034,StorageEnergy,31505810.425991774
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,StorageEnergy,45014780.41782974
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,Generation,1012632000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,StorageEnergy,112805859.89813256
Liberia,Liberia,CapexInvestmentComponentCumulated,2045,StorageEnergy,144284399.278414
Liberia,Liberia,CapexInvestmentComponentCumulated,2050,Generation,1520832000.0
Mali,Mali,CapexInvestmentComponent,2026,Generation,358219930.74007
Mali,Mali,CapexInvestmentComponent,2027,Generation,221757974.06359744
Mali,Mali,CapexInvestmentComponent,2027,StorageEnergy,28560253.239437155
Mali,Mali,CapexInvestmentComponent,2028,Generation,203700000.0
Mali,Mali,CapexInvestmentComponent,2028,StorageEnergy,1669640.3792707718
Mali,Mali,CapexInvestmentComponent,2029,Generation,85087236.60573258
Mali,Mali,CapexInvestmentComponent,2030,Generation,480150000.0
Mali,Mali,CapexInvestmentComponent,2030,StorageEnergy,2697045.2927992563
Mali,Mali,CapexInvestmentComponent,2031,Generation,480150000.0
Mali,Mali,CapexInvestmentComponent,2031,StorageEnergy,5386891.395855507
Mali,Mali,CapexInvestmentComponent,2032,Generation,148200000.0
Mali,Mali,CapexInvestmentComponent,2032,StorageEnergy,3750452.0880535697
Mali,Mali,CapexInvestmentComponent,2033,Generation,146250000.0
Mali,Mali,CapexInvestmentComponent,2033,StorageEnergy,3791917.453820973
Mali,Mali,CapexInvestmentComponent,2034,Generation,144300000.0
Mali,Mali,CapexInvestmentComponent,2034,StorageEnergy,1346750.1741270795
Mali,Mali,CapexInvestmentComponent,2035,Generation,142350000.0
Mali,Mali,CapexInvestmentComponent,2040,Generation,263268532.72638324
Mali,Mali,CapexInvestmentComponent,2040,StorageEnergy,73840607.42281966
Mali,Mali,CapexInvestmentComponent,2045,StorageEnergy,110330019.36360846
Mali,Mali,CapexInvestmentComponent,2050,Generation,836356761.3759316
Mali,Mali,CapexInvestmentComponent,2050,StorageEnergy,9432030.065250132
Mali,Mali,CapexInvestmentComponentCumulated,2026,Generation,358219930.74007
Mali,Mali,CapexInvestmentComponentCumulated,2027,Generation,579977904.8036674
Mali,Mali,CapexInvestmentComponentCumulated,2027,StorageEnergy,28560253.239437155
Mali,Mali,CapexInvestmentComponentCumulated,2028,Generation,783677904.8036674
Mali,Mali,CapexInvestmentComponentCumulated,2028,StorageEnergy,30229893.61870793
Mali,Mali,CapexInvestmentComponentCumulated,2029,Generation,868765141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2030,Generation,1348915141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2030,StorageEnergy,32926938.91150718
Mali,Mali,CapexInvestmentComponentCumulated,2031,Generation,1829065141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2031,StorageEnergy,38313830.30736269
Mali,Mali,CapexInvestmentComponentCumulated,2032,Generation,1977265141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2032,StorageEnergy,42064282.39541626
Mali,Mali,CapexInvestmentComponentCumulated,2033,Generation,2123515141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2033,StorageEnergy,45856199.84923723
Mali,Mali,CapexInvestmentComponentCumulated,2034,Generation,2267815141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2034,StorageEnergy,47202950.02336431
Mali,Mali,CapexInvestmentComponentCumulated,2035,Generation,2410165141.4094
Mali,Mali,CapexInvestmentComponentCumulated,2040,Generation,2673433674.135783
Mali,Mali,CapexInvestmentComponentCumulated,2040,StorageEnergy,121043557.44618398
Mali,Mali,CapexInvestmentComponentCumulated,2045,StorageEnergy,231373576.80979243
Mali,Mali,CapexInvestmentComponentCumulated,2050,Generation,3509790435.511715
Mali,Mali,CapexInvestmentComponentCumulated,2050,StorageEnergy,240805606.87504256
Mauritania,Mauritania_grid,CapexInvestmentComponent,2026,Generation,142478400.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,Generation,28208000.0
