Variable,country,zone,generator,fuel,year,baseline
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2030,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2031,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2032,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2033,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2034,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2035,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2040,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solaires hybrides RI,PV,2045,22.25
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2027,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2028,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2029,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2030,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2031,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2032,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2033,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2034,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2035,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2040,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2045,68.08
Energy: GWh,Mauritania,Mauritania_grid,Solar Kiffa 50 MWc,PV,2050,68.08
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2040,514.42
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2045,738.22
Energy: GWh,Mauritania,Mauritania_grid,Storage_CAND_2030_Mauritania_grid,Battery,2050,1412.32
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2040,2914.13
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2045,5798.12
Energy: GWh,Mauritania,Mauritania_grid,WIND_CAND_MAU,Onshore Wind,2050,8453.67
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2026,0.15
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2027,2.12
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2028,3.34
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2029,7.02
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2030,0.01
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2032,0.06
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2034,0.19
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2035,0.07
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2040,10.26
Energy: GWh,Niger,Niger,AGADEZ,Diesel,2045,7.55
Energy: GWh,Niger,Niger,DIFFA,Diesel,2028,0.17
Energy: GWh,Niger,Niger,DIFFA,Diesel,2029,0.09
Energy: GWh,Niger,Niger,DIFFA,Diesel,2040,3.29
Energy: GWh,Niger,Niger,GAYA1,Diesel,2028,0.01
Energy: GWh,Niger,Niger,GAYA2,Diesel,2040,0.4
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2027,2.65
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2028,12.96
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2029,35.03
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2040,66.53
Energy: GWh,Niger,Niger,GOROUBANDA,Diesel,2045,64.0
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2029,1.71
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2040,12.9
Energy: GWh,Niger,Niger,GOUDEL2,Diesel,2045,11.26
Energy: GWh,Niger,Niger,GorouBanda1,PV,2026,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2027,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2028,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2029,30.37
Energy: GWh,Niger,Niger,GorouBanda1,PV,2030,31.28
Energy: GWh,Niger,Niger,GorouBanda1,PV,2031,31.63
Energy: GWh,Niger,Niger,GorouBanda1,PV,2032,31.12
Energy: GWh,Niger,Niger,GorouBanda1,PV,2033,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2034,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2035,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2040,32.31
Energy: GWh,Niger,Niger,GorouBanda1,PV,2045,32.31
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2040,63.67
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2045,63.67
Energy: GWh,Niger,Niger,HYD_CAND_NGR,Reservoir,2050,223.38
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2026,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2027,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2028,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2029,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2030,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2031,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2032,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2033,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2034,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2035,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2040,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2045,587.18
Energy: GWh,Niger,Niger,Kandadji,Reservoir,2050,587.18
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2028,0.33
Energy: GWh,Niger,Niger,MALBAZA,Diesel,2029,0.82
Energy: GWh,Niger,Niger,MARADI,Diesel,2029,0.04
Energy: GWh,Niger,Niger,MARADI,Diesel,2040,1.1
Energy: GWh,Niger,Niger,NIAMEY,Diesel,2028,1.05
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2027,484.61
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2028,963.74
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2029,1176.28
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2030,1191.24
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2031,1193.25
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2032,1193.94
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2033,1194.71
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2034,1194.71
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2035,1194.71
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2040,2881.95
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2045,5202.35
Energy: GWh,Niger,Niger,PV_CAND_Niger,PV,2050,7576.07
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2026,35.87
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2027,46.47
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2028,56.12
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2029,80.14
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2030,1.67
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2031,7.02
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2032,6.54
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2033,14.54
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2034,18.9
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2035,15.8
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2040,131.71
Energy: GWh,Niger,Niger,RemainingNigerCapacity,Diesel,2045,98.18
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2030,1032.36
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2031,1036.96
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2032,1045.14
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2033,1055.81
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2034,1059.59
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2035,1057.52
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2040,888.63
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2045,595.57
Energy: GWh,Niger,Niger,SALKADAMNAphase1,Coal,2050,381.07
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2032,140.05
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2033,190.43
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2034,188.61
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2035,187.73
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2040,294.07
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2045,171.62
Energy: GWh,Niger,Niger,SALKADAMNAphase2,Coal,2050,109.83
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2034,132.89
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2035,363.35
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2040,323.52
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2045,190.99
Energy: GWh,Niger,Niger,SALKADAMNAphase3,Coal,2050,125.58
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2026,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2027,182.21
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2028,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2029,184.73
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2030,157.63
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2031,135.15
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2032,158.68
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2033,164.24
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2034,164.72
Energy: GWh,Niger,Niger,SONICHAR Phase I,Coal,2035,145.36
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2026,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2027,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2028,186.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2029,181.14
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2030,163.17
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2031,138.49
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2032,166.15
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2033,167.83
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2034,170.21
Energy: GWh,Niger,Niger,SONICHAR Phase II,Coal,2035,151.26
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2028,16.31
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2029,57.57
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2030,72.74
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2031,66.24
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2032,70.7
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2033,74.95
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2034,73.41
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2035,77.59
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2040,1034.37
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2045,2214.53
Energy: GWh,Niger,Niger,Storage_CAND_2027_Niger,Battery,2050,3371.25
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2028,0.2
Energy: GWh,Niger,Niger,TAHOUA1,Diesel,2029,0.11
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2028,0.04
Energy: GWh,Niger,Niger,TAHOUA2,Diesel,2040,0.78
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2030,72.02
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2031,144.06
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2032,217.7
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2033,290.53
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2034,364.97
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2035,440.2
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2040,806.69
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2045,1095.07
Energy: GWh,Niger,Niger,WIND_CAND_NGR,Onshore Wind,2050,1415.04
Energy: GWh,Niger,Niger,ZINDER,Diesel,2028,0.11
Energy: GWh,Niger,Niger,ZINDER,Diesel,2040,2.17
Energy: GWh,Niger,Niger,agadezpv,PV,2026,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2027,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2028,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2029,19.74
Energy: GWh,Niger,Niger,agadezpv,PV,2030,20.33
Energy: GWh,Niger,Niger,agadezpv,PV,2031,20.56
Energy: GWh,Niger,Niger,agadezpv,PV,2032,20.23
Energy: GWh,Niger,Niger,agadezpv,PV,2033,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2034,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2035,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2040,21.0
Energy: GWh,Niger,Niger,agadezpv,PV,2045,21.0
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2026,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2027,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2028,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2029,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2030,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2031,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2032,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2033,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2034,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2035,4367.08
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2040,3690.7
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2045,3457.4
Energy: GWh,Nigeria,Nigeria,AFAM TTP,Gas,2050,3527.09
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2027,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2028,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2029,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2030,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2031,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2032,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2033,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2034,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2035,7676.83
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2040,6800.96
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2045,6679.52
Energy: GWh,Nigeria,Nigeria,AFAM TTP_Part2,Gas,2050,6549.82
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2026,78.18
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2027,78.18
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2028,78.18
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2029,78.18
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2030,54.65
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2031,45.2
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2032,8.79
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2033,10.02
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2034,15.34
Energy: GWh,Nigeria,Nigeria,Alaoji TPP,Gas,2035,11.02
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2026,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2027,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2028,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2029,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2030,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2031,2740.13
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2032,2311.56
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2033,1606.39
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2034,1195.63
Energy: GWh,Nigeria,Nigeria,Azura-Edo IPP,Gas,2035,856.12
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2026,2691.73
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2027,2691.73
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2028,2691.73
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2029,2691.73
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2030,2662.12
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2031,2377.85
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2032,1544.47
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2033,1230.87
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2034,798.73
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2035,647.63
Energy: GWh,Nigeria,Nigeria,CALABAR/Odukpami,Gas,2050,0.56
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2028,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2029,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2030,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2031,2859.26
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2032,2478.18
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2033,1950.96
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2034,1420.55
Energy: GWh,Nigeria,Nigeria,CALABAR_Part2,Gas,2035,1080.73
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2026,3976.16
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2027,3976.16
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2028,3976.16
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2029,3976.16
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2030,3976.16
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2031,3944.12
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2032,3570.11
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2033,3206.35
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2034,2411.01
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2035,1502.6
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2045,3.94
Energy: GWh,Nigeria,Nigeria,DELTA,Gas,2050,42.08
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2026,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2027,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2028,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2029,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2030,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2031,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2032,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2033,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2034,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2035,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2040,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2045,32.34
Energy: GWh,Nigeria,Nigeria,Dadin Mando,Reservoir,2050,32.34
Energy: GWh,Nigeria,Nigeria,EGBIN,Gas,2026,6291.87
Energy: GWh,Nigeria,Nigeria,EGBIN,Gas,2027,4571.15
Energy: GWh,Nigeria,Nigeria,EGBIN,Gas,2028,4752.8
Energy: GWh,Nigeria,Nigeria,EGBIN,Gas,2029,4960.9
Energy: GWh,Nigeria,Nigeria,EGBIN,Gas,2030,392.11
Energy: GWh,Nigeria,Nigeria,EGBIN_Part2,Gas,2026,4792.07
Energy: GWh,Nigeria,Nigeria,EGBIN_Part2,Gas,2027,2184.82
Energy: GWh,Nigeria,Nigeria,EGBIN_Part2,Gas,2028,2163.74
Energy: GWh,Nigeria,Nigeria,EGBIN_Part2,Gas,2029,2506.75
Energy: GWh,Nigeria,Nigeria,EGBIN_Part2,Gas,2030,1658.11
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2026,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2027,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2028,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2029,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2030,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2031,2602.38
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2032,2453.98
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2033,2065.06
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2034,1815.37
Energy: GWh,Nigeria,Nigeria,GEREGU TTP,Gas,2035,1362.98
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2030,3723.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2031,7446.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2032,11169.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2033,14892.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2034,18615.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2035,22338.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2040,40953.0
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2045,56443.43
Energy: GWh,Nigeria,Nigeria,Generic Gas Plant CCGT,Gas,2050,73250.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2027,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2028,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2029,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2030,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2031,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2032,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2033,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2034,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2035,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2040,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2045,101.64
Energy: GWh,Nigeria,Nigeria,Gurara,Reservoir,2050,101.64
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2026,372.3
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2027,372.3
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2028,372.3
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2029,372.3
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2030,348.42
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2031,276.32
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2032,176.35
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2033,163.65
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2034,169.05
Energy: GWh,Nigeria,Nigeria,IHOVBOR NIP,Gas,2035,164.97
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2026,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2027,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2028,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2029,446.76
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2030,436.34
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2031,350.3
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2032,220.38
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2033,211.48
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2034,181.98
Energy: GWh,Nigeria,Nigeria,Ibom TPP,Gas,2035,191.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2026,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2027,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2028,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2029,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2030,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2031,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2032,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2033,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2034,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2035,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2040,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2045,455.58
Energy: GWh,Nigeria,Nigeria,JEBBA_North,Reservoir,2050,455.58
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2026,917.7
Energy: GWh,Nigeria,Nigeria,KAINJI_North,Reservoir,2027,917.7
