Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Spinning Reserve: GWh,,Burkina,GT_Burkina,Diesel,2045,398.22,398.22,398.22
Spinning Reserve: GWh,,Burkina,GT_Burkina,Diesel,2050,242.86,242.86,242.86
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2033,58.8,58.8,58.8
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2034,47.05,47.05,47.05
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2035,29.42,29.42,29.42
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2040,26.02,26.02,26.02
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2045,65.03,65.03,65.03
Spinning Reserve: GWh,,Burkina,HYD_CAND_BUR,Reservoir,2050,37.72,37.72,37.72
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2026,12.99,12.99,12.99
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2027,22.64,22.64,22.64
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2028,23.91,23.91,23.91
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2029,15.2,15.2,15.2
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2030,13.33,13.33,13.33
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2031,13.41,13.41,13.41
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2032,8.87,8.87,8.87
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2033,7.95,7.95,7.95
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2034,5.97,5.97,5.97
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2035,4.92,4.92,4.92
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2040,2.62,2.62,2.62
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2045,5.72,5.72,5.72
Spinning Reserve: GWh,,Burkina,KOMPIENGA,Reservoir,2050,4.79,4.79,4.79
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2026,141.22,141.22,141.22
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2027,115.19,115.19,115.19
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2028,46.85,46.85,46.85
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2029,100.44,100.44,100.44
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2030,86.09,86.09,86.09
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2031,87.23,87.23,87.23
Spinning Reserve: GWh,,Burkina,KOMSILGA,Diesel,2032,99.26,99.26,99.26
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2026,99.81,99.81,99.81
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2027,83.41,83.41,83.41
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2028,34.52,34.52,34.52
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2029,70.34,70.34,70.34
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2030,76.1,76.1,76.1
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2031,61.38,61.38,61.38
Spinning Reserve: GWh,,Burkina,KOSSODO1,Diesel,2032,64.63,64.63,64.63
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2026,77.35,77.35,77.35
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2027,65.88,65.88,65.88
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2028,26.8,26.8,26.8
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2029,65.2,65.2,65.2
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2030,59.95,59.95,59.95
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2031,49.67,49.67,49.67
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2032,35.42,35.42,35.42
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2033,31.99,31.99,31.99
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2034,29.12,29.12,29.12
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2035,16.0,16.0,16.0
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2040,5.6,5.6,5.6
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2045,7.58,7.58,7.58
Spinning Reserve: GWh,,Burkina,KOSSODO2,Diesel,2050,7.52,7.52,7.52
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2027,0.14,0.14,0.14
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2028,0.85,0.85,0.85
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2029,0.23,0.23,0.23
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2030,0.18,0.18,0.18
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2031,0.18,0.18,0.18
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2032,0.14,0.14,0.14
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2033,0.15,0.15,0.15
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2034,0.13,0.13,0.13
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2035,0.09,0.09,0.09
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2040,0.07,0.07,0.07
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2045,0.26,0.26,0.26
Spinning Reserve: GWh,,Burkina,NIOFILA,Reservoir,2050,0.19,0.19,0.19
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2026,2.33,2.33,2.33
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2027,4.22,4.22,4.22
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2028,8.37,8.37,8.37
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2029,4.34,4.34,4.34
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2030,3.57,3.57,3.57
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2031,2.79,2.79,2.79
Spinning Reserve: GWh,,Burkina,OUAGAI,Diesel,2032,1.64,1.64,1.64
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2026,51.42,51.42,51.42
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2027,34.09,34.09,34.09
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2028,15.53,15.53,15.53
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2029,33.34,33.34,33.34
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2030,32.34,32.34,32.34
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2031,28.91,28.91,28.91
Spinning Reserve: GWh,,Burkina,OUAGAII,Diesel,2032,27.07,27.07,27.07
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2026,2.16,2.16,2.16
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2027,3.94,3.94,3.94
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2028,8.02,8.02,8.02
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2029,3.88,3.88,3.88
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2030,3.22,3.22,3.22
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2031,2.74,2.74,2.74
Spinning Reserve: GWh,,Burkina,OUAHIGOUYA,Diesel,2032,1.38,1.38,1.38
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2026,122.24,122.24,122.24
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2027,119.55,119.55,119.55
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2028,88.85,88.85,88.85
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2029,108.51,108.51,108.51
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2030,95.26,95.26,95.26
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2031,96.14,96.14,96.14
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2032,94.26,94.26,94.26
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2033,62.23,62.23,62.23
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2034,46.6,46.6,46.6
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2035,25.87,25.87,25.87
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2040,19.52,19.52,19.52
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2045,20.43,20.43,20.43
Spinning Reserve: GWh,,Burkina,Ouaga-NordOuest,Diesel,2050,17.43,17.43,17.43
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2026,0.1,0.1,0.1
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2027,0.32,0.32,0.32
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2028,1.59,1.59,1.59
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2029,0.4,0.4,0.4
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2030,0.31,0.31,0.31
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2031,0.28,0.28,0.28
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2032,0.21,0.21,0.21
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2033,0.17,0.17,0.17
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2034,0.21,0.21,0.21
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2035,0.15,0.15,0.15
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2040,0.09,0.09,0.09
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2045,0.26,0.26,0.26
Spinning Reserve: GWh,,Burkina,Samendini,Reservoir,2050,0.2,0.2,0.2
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2029,22.18,22.18,22.18
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2030,36.68,36.68,36.68
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2031,99.11,99.11,99.11
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2032,202.55,202.55,202.55
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2033,309.0,309.0,309.0
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2034,367.1,367.1,367.1
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2035,517.52,517.52,517.52
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2040,824.26,824.26,824.26
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2045,1149.22,1149.22,1149.22
Spinning Reserve: GWh,,Burkina,Storage_CAND_2027_Burkina,Battery,2050,1682.58,1682.58,1682.58
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2026,0.03,0.03,0.03
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2027,0.15,0.15,0.15
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2028,0.84,0.84,0.84
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2029,0.16,0.16,0.16
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2030,0.16,0.16,0.16
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2031,0.16,0.16,0.16
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2032,0.11,0.11,0.11
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2033,0.1,0.1,0.1
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2034,0.1,0.1,0.1
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2035,0.07,0.07,0.07
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2040,0.08,0.08,0.08
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2045,0.24,0.24,0.24
Spinning Reserve: GWh,,Burkina,TOURNI,Reservoir,2050,0.13,0.13,0.13
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2027,14.01,14.01,14.01
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2028,9.66,9.66,9.66
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2029,8.33,8.33,8.33
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2030,8.41,8.41,8.41
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2031,6.63,6.63,6.63
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2032,5.89,5.89,5.89
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2033,5.61,5.61,5.61
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2034,3.83,3.83,3.83
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2035,4.04,4.04,4.04
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2040,3.12,3.12,3.12
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2045,3.44,3.44,3.44
Spinning Reserve: GWh,,Gambia,4.5 MW BESS P1,Battery,2050,2.92,2.92,2.92
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2026,6.49,6.49,6.49
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2027,3.9,3.9,3.9
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2028,3.35,3.35,3.35
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2029,2.63,2.63,2.63
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2030,2.95,2.95,2.95
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2031,2.3,2.3,2.3
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2032,1.79,1.79,1.79
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2033,1.22,1.22,1.22
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2034,1.14,1.14,1.14
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2035,1.03,1.03,1.03
Spinning Reserve: GWh,,Gambia,8MWh_4h_Gambia,Battery,2040,1.18,1.18,1.18
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2026,38.19,38.19,38.19
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2027,36.94,36.94,36.94
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2028,36.31,36.31,36.31
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2029,35.87,35.87,35.87
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2030,34.74,34.74,34.74
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2031,32.79,32.79,32.79
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2032,26.51,26.51,26.51
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2033,18.3,18.3,18.3
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2034,20.74,20.74,20.74
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2035,20.6,20.6,20.6
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2040,19.85,19.85,19.85
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2045,11.66,11.66,11.66
Spinning Reserve: GWh,,Gambia,BESS 10 MW,Battery,2050,8.89,8.89,8.89
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2026,22.47,22.47,22.47
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2027,34.0,34.0,34.0
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2028,34.13,34.13,34.13
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2029,35.28,35.28,35.28
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2030,35.65,35.65,35.65
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2031,35.71,35.71,35.71
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2032,36.74,36.74,36.74
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2033,36.26,36.26,36.26
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2034,35.9,35.9,35.9
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2035,35.48,35.48,35.48
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2040,34.59,34.59,34.59
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2045,31.75,31.75,31.75
Spinning Reserve: GWh,,Gambia,Brikama3,Diesel,2050,25.52,25.52,25.52
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2028,6.19,6.19,6.19
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2029,5.57,5.57,5.57
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2030,5.19,5.19,5.19
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2031,3.69,3.69,3.69
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2032,2.35,2.35,2.35
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2033,1.98,1.98,1.98
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2034,2.14,2.14,2.14
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2035,5.6,5.6,5.6
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2040,8.21,8.21,8.21
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2045,7.03,7.03,7.03
Spinning Reserve: GWh,,Gambia,DualFuel_CAND_Gambia,Diesel,2050,8.11,8.11,8.11
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2026,10.01,10.01,10.01
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2027,19.04,19.04,19.04
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2028,19.11,19.11,19.11
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2029,19.6,19.6,19.6
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2030,20.0,20.0,20.0
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2031,20.15,20.15,20.15
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2032,20.44,20.44,20.44
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2033,20.01,20.01,20.01
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2034,18.76,18.76,18.76
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2035,17.69,17.69,17.69
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2040,15.04,15.04,15.04
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2045,11.68,11.68,11.68
Spinning Reserve: GWh,,Gambia,Kotu G5,Diesel,2050,10.61,10.61,10.61
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2029,8.57,8.57,8.57
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2030,8.13,8.13,8.13
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2031,9.52,9.52,9.52
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2032,9.27,9.27,9.27
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2033,5.14,5.14,5.14
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2034,4.62,4.62,4.62
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2035,2.42,2.42,2.42
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2040,6.93,6.93,6.93
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2045,4.67,4.67,4.67
Spinning Reserve: GWh,,Gambia,Soma_4h_Gambia,Battery,2050,1.99,1.99,1.99
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2030,13.44,13.44,13.44
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2031,36.05,36.05,36.05
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2032,52.87,52.87,52.87
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2033,71.18,71.18,71.18
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2034,87.76,87.76,87.76
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2035,98.75,98.75,98.75
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2040,190.78,190.78,190.78
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2045,304.27,304.27,304.27
Spinning Reserve: GWh,,Gambia,Storage_CAND_2027_Gambia,Battery,2050,423.33,423.33,423.33
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2026,6.59,6.59,6.59
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2027,13.86,13.86,13.86
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2028,13.76,13.76,13.76
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2029,13.98,13.98,13.98
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2030,13.66,13.66,13.66
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2031,13.73,13.73,13.73
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2032,14.26,14.26,14.26
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2033,12.31,12.31,12.31
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2034,11.25,11.25,11.25
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2035,10.96,10.96,10.96
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2040,8.8,8.8,8.8
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2045,7.04,7.04,7.04
Spinning Reserve: GWh,,Gambia,Wartsila,Diesel,2050,6.95,6.95,6.95
Spinning Reserve: GWh,,Ghana,AKSA_IPP,Diesel,2026,550.11,550.11,550.11
Spinning Reserve: GWh,,Ghana,AKSA_IPP,Diesel,2027,486.18,486.18,486.18
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2028,486.18,486.18,486.18
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2029,486.18,486.18,486.18
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2030,485.88,485.88,485.88
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2031,99.46,99.46,99.46
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2033,5.48,5.48,5.48
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2040,133.56,133.56,133.56
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2045,621.73,621.73,621.73
Spinning Reserve: GWh,,Ghana,AKSA_IPP_Conv,Gas,2050,599.47,599.47,599.47
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2031,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2032,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2033,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2034,154.62,154.62,154.62
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2035,151.85,151.85,151.85
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2040,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2045,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_4units_IPP,Gas,2050,157.68,157.68,157.68
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2026,107.67,107.67,107.67
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2027,130.35,130.35,130.35
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2028,185.94,185.94,185.94
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2029,197.1,197.1,197.1
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2030,197.1,197.1,197.1
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2031,262.8,262.8,262.8
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2032,262.8,262.8,262.8
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2033,262.8,262.8,262.8
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2034,235.17,235.17,235.17
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2035,209.4,209.4,209.4
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2040,262.8,262.8,262.8
Spinning Reserve: GWh,,Ghana,AMERI_6units_IPP,Gas,2045,262.8,262.8,262.8
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2026,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2027,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2028,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2029,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2030,1337.23,1337.23,1337.23
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2031,1327.58,1327.58,1327.58
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2032,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2033,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2034,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2035,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2040,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2045,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Akosombo,Reservoir,2050,1340.28,1340.28,1340.28
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2026,3.76,3.76,3.76
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2027,128.77,128.77,128.77
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2028,128.77,128.77,128.77
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2029,128.77,128.77,128.77
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2030,128.1,128.1,128.1
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2031,87.61,87.61,87.61
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2032,49.88,49.88,49.88
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2033,115.2,115.2,115.2
Spinning Reserve: GWh,,Ghana,Amandi_IPP,Gas,2034,128.77,128.77,128.77
