c,z,attribute,y,uni,value
Gambia,Gambia,CapexInvestmentComponentCumulated,2031,StorageEnergy,37190634.56758853
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,Generation,293080000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,StorageEnergy,48066383.47762061
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,Generation,335980000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2033,StorageEnergy,59862203.40362061
Gambia,Gambia,CapexInvestmentComponentCumulated,2034,Generation,406244000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2034,StorageEnergy,160887212.9161544
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,Generation,506542910.62210655
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,Generation,761381029.051137
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,StorageEnergy,162607738.4167195
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,Generation,965045182.28176
Gambia,Gambia,CapexInvestmentComponentCumulated,2050,StorageEnergy,171156951.9288069
Ghana,Ghana,CapexInvestmentComponent,2026,Generation,265680000.0
Ghana,Ghana,CapexInvestmentComponent,2028,Generation,397500000.0
Ghana,Ghana,CapexInvestmentComponent,2029,Generation,79540000.0
Ghana,Ghana,CapexInvestmentComponent,2030,Generation,556665000.0
Ghana,Ghana,CapexInvestmentComponent,2031,Generation,554725000.0
Ghana,Ghana,CapexInvestmentComponent,2032,Generation,423372306.7082852
Ghana,Ghana,CapexInvestmentComponent,2033,Generation,135155000.0
Ghana,Ghana,CapexInvestmentComponent,2034,Generation,145570000.0
Ghana,Ghana,CapexInvestmentComponent,2035,Generation,909785000.0
Ghana,Ghana,CapexInvestmentComponent,2040,Generation,3416625000.0
Ghana,Ghana,CapexInvestmentComponent,2040,StorageEnergy,31467432.359497976
Ghana,Ghana,CapexInvestmentComponent,2045,Generation,1534670408.2150044
Ghana,Ghana,CapexInvestmentComponent,2045,StorageEnergy,92746852.825
Ghana,Ghana,CapexInvestmentComponent,2050,Generation,1649035447.852805
Ghana,Ghana,CapexInvestmentComponent,2050,StorageEnergy,76901627.82499999
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,Generation,265680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,Generation,663180000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,Generation,742720000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,Generation,1299385000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2031,Generation,1854110000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,Generation,2277482306.7082853
Ghana,Ghana,CapexInvestmentComponentCumulated,2033,Generation,2412637306.7082853
Ghana,Ghana,CapexInvestmentComponentCumulated,2034,Generation,2558207306.7082853
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,Generation,3467992306.7082853
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,Generation,6884617306.708285
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,StorageEnergy,31467432.359497976
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,Generation,8419287714.92329
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,StorageEnergy,124214285.18449798
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,Generation,10068323162.776094
Ghana,Ghana,CapexInvestmentComponentCumulated,2050,StorageEnergy,201115913.009498
Guinea,Guinea,CapexInvestmentComponent,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponent,2030,Generation,297000000.0
Guinea,Guinea,CapexInvestmentComponent,2031,Generation,105661512.25074112
Guinea,Guinea,CapexInvestmentComponent,2033,Generation,148000000.0
Guinea,Guinea,CapexInvestmentComponent,2034,Generation,202480511.46041912
Guinea,Guinea,CapexInvestmentComponent,2040,Generation,508358704.0813568
Guinea,Guinea,CapexInvestmentComponent,2040,StorageEnergy,24573753.38662637
Guinea,Guinea,CapexInvestmentComponent,2045,Generation,649604533.5187142
Guinea,Guinea,CapexInvestmentComponent,2045,StorageEnergy,43636065.87794313
Guinea,Guinea,CapexInvestmentComponent,2050,Generation,450000000.0
Guinea,Guinea,CapexInvestmentComponent,2050,StorageEnergy,153998993.06053162
Guinea,Guinea,CapexInvestmentComponentCumulated,2027,Generation,990000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2030,Generation,1287000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2031,Generation,1392661512.250741
Guinea,Guinea,CapexInvestmentComponentCumulated,2033,Generation,1540661512.250741
Guinea,Guinea,CapexInvestmentComponentCumulated,2034,Generation,1743142023.7111602
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,Generation,2251500727.792517
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,StorageEnergy,24573753.38662637
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,Generation,2901105261.311231
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,StorageEnergy,68209819.26456949
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,Generation,3351105261.311231
Guinea,Guinea,CapexInvestmentComponentCumulated,2050,StorageEnergy,222208812.3251011
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,Generation,34997600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,StorageEnergy,13016077.14
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2031,StorageEnergy,3604310.039230644
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,Generation,70000000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,StorageEnergy,6817169.942018133
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2033,StorageEnergy,8539394.594941908
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2034,StorageEnergy,8884477.31445216
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,StorageEnergy,8591291.920071464
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,Generation,85905126.33738305
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,StorageEnergy,34155824.76329639
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,Generation,71943078.82297692
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,StorageEnergy,31047438.92446244
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,Generation,87300000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2050,StorageEnergy,44729201.16166633
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,Generation,51737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,StorageEnergy,18708360.06
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2031,StorageEnergy,22312670.099230643
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,Generation,121737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,StorageEnergy,29129840.041248776
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2033,StorageEnergy,37669234.63619068
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2034,StorageEnergy,46553711.95064285
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,StorageEnergy,55145003.87071431
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,Generation,207642726.33738303
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,StorageEnergy,89300828.6340107
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,Generation,279585805.16036
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,StorageEnergy,120348267.55847314
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,Generation,366885805.16036
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2050,StorageEnergy,165077468.72013947
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2026,Generation,313116423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2027,Generation,443304000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2028,Generation,308853000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2030,Generation,821536940.92176
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,Generation,316652328.108857
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2033,Generation,137975475.1571227
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2034,Generation,125544700.17007394
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,Generation,366404816.3555553
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,Generation,949395613.6312398
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,StorageEnergy,55908196.22827798
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,Generation,1046733860.1905844
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,StorageEnergy,74016938.87018989
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,Generation,1218386920.5395448
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2050,StorageEnergy,55866685.95383792
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2026,Generation,313116423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2027,Generation,756420423.2774401
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2028,Generation,1065273423.27744
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2030,Generation,1886810364.1992
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,Generation,2203462692.308057
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2033,Generation,2341438167.4651794
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2034,Generation,2466982867.6352534
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,Generation,2833387683.990809
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,Generation,3782783297.622048
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,StorageEnergy,55908196.22827798
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,Generation,4829517157.8126335
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,StorageEnergy,129925135.09846789
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,Generation,6047904078.352178
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2050,StorageEnergy,185791821.0523058
Liberia,Liberia,CapexInvestmentComponent,2028,Generation,298737600.0
Liberia,Liberia,CapexInvestmentComponent,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponent,2029,Generation,9544800.0
Liberia,Liberia,CapexInvestmentComponent,2030,Generation,9312000.0
Liberia,Liberia,CapexInvestmentComponent,2031,Generation,9079200.0
Liberia,Liberia,CapexInvestmentComponent,2031,StorageEnergy,527844.807808867
Liberia,Liberia,CapexInvestmentComponent,2032,Generation,428846400.0
Liberia,Liberia,CapexInvestmentComponent,2032,StorageEnergy,3660771.708
Liberia,Liberia,CapexInvestmentComponent,2033,Generation,8613600.0
Liberia,Liberia,CapexInvestmentComponent,2033,StorageEnergy,3538745.958
Liberia,Liberia,CapexInvestmentComponent,2034,Generation,8380800.0
Liberia,Liberia,CapexInvestmentComponent,2034,StorageEnergy,5434171.645809641
Liberia,Liberia,CapexInvestmentComponent,2035,Generation,8147999.999999999
Liberia,Liberia,CapexInvestmentComponent,2035,StorageEnergy,1797106.104
Liberia,Liberia,CapexInvestmentComponent,2040,Generation,43560000.0
Liberia,Liberia,CapexInvestmentComponent,2040,StorageEnergy,67120189.85378304
Liberia,Liberia,CapexInvestmentComponent,2045,Generation,30241606.968
Liberia,Liberia,CapexInvestmentComponent,2045,StorageEnergy,15803249.53487241
Liberia,Liberia,CapexInvestmentComponent,2050,Generation,534390000.0
Liberia,Liberia,CapexInvestmentComponent,2050,StorageEnergy,2544091.062728348
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,Generation,298737600.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponentCumulated,2029,Generation,308282400.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2030,Generation,317594400.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2031,Generation,326673600.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2031,StorageEnergy,22747137.507808868
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,Generation,755520000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,StorageEnergy,26407909.21580887
Liberia,Liberia,CapexInvestmentComponentCumulated,2033,Generation,764133600.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2033,StorageEnergy,29946655.173808865
Liberia,Liberia,CapexInvestmentComponentCumulated,2034,Generation,772514400.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2034,StorageEnergy,35380826.81961851
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,Generation,780662400.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,StorageEnergy,37177932.92361851
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,Generation,824222400.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,StorageEnergy,104298122.77740157
Liberia,Liberia,CapexInvestmentComponentCumulated,2045,Generation,854464006.968
Liberia,Liberia,CapexInvestmentComponentCumulated,2045,StorageEnergy,120101372.31227396
Liberia,Liberia,CapexInvestmentComponentCumulated,2050,Generation,1388854006.968
Liberia,Liberia,CapexInvestmentComponentCumulated,2050,StorageEnergy,122645463.37500232
Mali,Mali,CapexInvestmentComponent,2026,Generation,256080000.0
Mali,Mali,CapexInvestmentComponent,2030,Generation,40040000.0
Mali,Mali,CapexInvestmentComponent,2030,StorageEnergy,3313247.826281873
Mali,Mali,CapexInvestmentComponent,2031,Generation,40040000.0
Mali,Mali,CapexInvestmentComponent,2031,StorageEnergy,1907706.573054153
Mali,Mali,CapexInvestmentComponent,2032,Generation,39520000.0
Mali,Mali,CapexInvestmentComponent,2032,StorageEnergy,1977360.191641692
Mali,Mali,CapexInvestmentComponent,2033,Generation,39000000.0
Mali,Mali,CapexInvestmentComponent,2033,StorageEnergy,3642292.9396630703
Mali,Mali,CapexInvestmentComponent,2034,Generation,38480000.0
Mali,Mali,CapexInvestmentComponent,2034,StorageEnergy,3869259.4445886025
Mali,Mali,CapexInvestmentComponent,2035,Generation,37960000.0
Mali,Mali,CapexInvestmentComponent,2035,StorageEnergy,307887.2398485369
Mali,Mali,CapexInvestmentComponent,2040,Generation,214865631.96442643
Mali,Mali,CapexInvestmentComponent,2040,StorageEnergy,45111660.20481689
Mali,Mali,CapexInvestmentComponent,2045,Generation,547845085.3000001
Mali,Mali,CapexInvestmentComponent,2045,StorageEnergy,58813705.716314845
Mali,Mali,CapexInvestmentComponent,2050,Generation,765252820.5524232
Mali,Mali,CapexInvestmentComponent,2050,StorageEnergy,45558748.34306783
Mali,Mali,CapexInvestmentComponentCumulated,2026,Generation,256080000.0
Mali,Mali,CapexInvestmentComponentCumulated,2030,Generation,296120000.0
Mali,Mali,CapexInvestmentComponentCumulated,2030,StorageEnergy,3313247.826281873
Mali,Mali,CapexInvestmentComponentCumulated,2031,Generation,336160000.0
Mali,Mali,CapexInvestmentComponentCumulated,2031,StorageEnergy,5220954.399336026
Mali,Mali,CapexInvestmentComponentCumulated,2032,Generation,375680000.0
Mali,Mali,CapexInvestmentComponentCumulated,2032,StorageEnergy,7198314.590977717
Mali,Mali,CapexInvestmentComponentCumulated,2033,Generation,414680000.0
Mali,Mali,CapexInvestmentComponentCumulated,2033,StorageEnergy,10840607.530640788
Mali,Mali,CapexInvestmentComponentCumulated,2034,Generation,453160000.0
Mali,Mali,CapexInvestmentComponentCumulated,2034,StorageEnergy,14709866.97522939
Mali,Mali,CapexInvestmentComponentCumulated,2035,Generation,491120000.0
Mali,Mali,CapexInvestmentComponentCumulated,2035,StorageEnergy,15017754.215077927
Mali,Mali,CapexInvestmentComponentCumulated,2040,Generation,705985631.9644264
Mali,Mali,CapexInvestmentComponentCumulated,2040,StorageEnergy,60129414.41989482
Mali,Mali,CapexInvestmentComponentCumulated,2045,Generation,1253830717.2644265
Mali,Mali,CapexInvestmentComponentCumulated,2045,StorageEnergy,118943120.13620968
Mali,Mali,CapexInvestmentComponentCumulated,2050,Generation,2019083537.8168497
Mali,Mali,CapexInvestmentComponentCumulated,2050,StorageEnergy,164501868.4792775
Mauritania,Mauritania_grid,CapexInvestmentComponent,2026,Generation,142478400.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,Generation,65408000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,StorageEnergy,19639067.525
Mauritania,Mauritania_grid,CapexInvestmentComponent,2028,Generation,182748166.8890304
Mauritania,Mauritania_grid,CapexInvestmentComponent,2029,Generation,439425000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2030,Generation,262278073.94325936
Mauritania,Mauritania_grid,CapexInvestmentComponent,2031,Generation,4997993.246591036
Mauritania,Mauritania_grid,CapexInvestmentComponent,2034,StorageEnergy,12766573.246201772
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,Generation,538200000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,StorageEnergy,52545335.49553357
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,Generation,509474994.6
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,StorageEnergy,60370274.6581558
Mauritania,Mauritania_grid,CapexInvestmentComponent,2050,Generation,482283118.2
Mauritania,Mauritania_grid,CapexInvestmentComponent,2050,StorageEnergy,65067724.77354619
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2026,Generation,142478400.0
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,Generation,207886400.0
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,StorageEnergy,19639067.525
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2028,Generation,390634566.8890304
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2029,Generation,830059566.8890305
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2030,Generation,1092337640.8322897
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2031,Generation,1097335634.0788808
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2034,StorageEnergy,32405640.77120177
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2040,Generation,1635535634.0788808
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2040,StorageEnergy,84950976.26673535
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2045,Generation,2145010628.6788807
