c,z,attribute,y,uni,value
Burkina,Burkina,CapexInvestmentComponent,2045,Generation,656801389.0915606
Burkina,Burkina,CapexInvestmentComponent,2045,StorageEnergy,336159888.1500584
Burkina,Burkina,CapexInvestmentComponentCumulated,2026,Generation,160905600.0
Burkina,Burkina,CapexInvestmentComponentCumulated,2026,StorageEnergy,12457234.7295
Burkina,Burkina,CapexInvestmentComponentCumulated,2028,Generation,278236800.0
Burkina,Burkina,CapexInvestmentComponentCumulated,2028,StorageEnergy,29121704.18025
Burkina,Burkina,CapexInvestmentComponentCumulated,2029,Generation,368823086.03545314
Burkina,Burkina,CapexInvestmentComponentCumulated,2029,StorageEnergy,60116141.22127401
Burkina,Burkina,CapexInvestmentComponentCumulated,2030,Generation,499557931.1966792
Burkina,Burkina,CapexInvestmentComponentCumulated,2030,StorageEnergy,68929509.22660606
Burkina,Burkina,CapexInvestmentComponentCumulated,2032,Generation,728025722.0204688
Burkina,Burkina,CapexInvestmentComponentCumulated,2032,StorageEnergy,122381174.35946076
Burkina,Burkina,CapexInvestmentComponentCumulated,2035,Generation,1164813924.3010817
Burkina,Burkina,CapexInvestmentComponentCumulated,2035,StorageEnergy,129388814.16176468
Burkina,Burkina,CapexInvestmentComponentCumulated,2040,Generation,1931428803.2784395
Burkina,Burkina,CapexInvestmentComponentCumulated,2040,StorageEnergy,198900899.5633312
Burkina,Burkina,CapexInvestmentComponentCumulated,2045,Generation,2588230192.37
Burkina,Burkina,CapexInvestmentComponentCumulated,2045,StorageEnergy,535060787.7133895
Gambia,Gambia,CapexInvestmentComponent,2027,Generation,33368000.0
Gambia,Gambia,CapexInvestmentComponent,2027,StorageEnergy,1767516.07725
Gambia,Gambia,CapexInvestmentComponent,2029,Generation,63631999.99999999
Gambia,Gambia,CapexInvestmentComponent,2029,StorageEnergy,666733.8200433431
Gambia,Gambia,CapexInvestmentComponent,2030,Generation,18324931.01796333
Gambia,Gambia,CapexInvestmentComponent,2030,StorageEnergy,6508038.581
Gambia,Gambia,CapexInvestmentComponent,2032,StorageEnergy,12202572.338
Gambia,Gambia,CapexInvestmentComponent,2035,Generation,101850000.0
Gambia,Gambia,CapexInvestmentComponent,2035,StorageEnergy,16473472.652999995
Gambia,Gambia,CapexInvestmentComponent,2040,Generation,177540000.0
Gambia,Gambia,CapexInvestmentComponent,2040,StorageEnergy,185309462.95071524
Gambia,Gambia,CapexInvestmentComponent,2045,Generation,126006696.185
Gambia,Gambia,CapexInvestmentComponent,2045,StorageEnergy,64113857.5151597
Gambia,Gambia,CapexInvestmentComponentCumulated,2027,Generation,33368000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2027,StorageEnergy,1767516.07725
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,Generation,97000000.0
Gambia,Gambia,CapexInvestmentComponentCumulated,2029,StorageEnergy,2434249.897293343
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,Generation,115324931.01796332
Gambia,Gambia,CapexInvestmentComponentCumulated,2030,StorageEnergy,8942288.478293344
Gambia,Gambia,CapexInvestmentComponentCumulated,2032,StorageEnergy,21144860.816293344
Gambia,Gambia,CapexInvestmentComponentCumulated,2035,Generation,217174931.0179633
Gambia,Gambia,CapexInvestmentComponentCumulated,2035,StorageEnergy,37618333.46929334
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,Generation,394714931.0179633
Gambia,Gambia,CapexInvestmentComponentCumulated,2040,StorageEnergy,222927796.4200086
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,Generation,520721627.20296335
Gambia,Gambia,CapexInvestmentComponentCumulated,2045,StorageEnergy,287041653.93516827
Ghana,Ghana,CapexInvestmentComponent,2025,Generation,198000000.0
Ghana,Ghana,CapexInvestmentComponent,2026,Generation,67680000.0
Ghana,Ghana,CapexInvestmentComponent,2027,Generation,417100000.0
Ghana,Ghana,CapexInvestmentComponent,2028,Generation,407400000.0
Ghana,Ghana,CapexInvestmentComponent,2029,Generation,397700000.0
Ghana,Ghana,CapexInvestmentComponent,2030,Generation,1132000000.0
Ghana,Ghana,CapexInvestmentComponent,2032,Generation,1661274780.073752
Ghana,Ghana,CapexInvestmentComponent,2035,Generation,2838300000.0
Ghana,Ghana,CapexInvestmentComponent,2035,StorageEnergy,77150080.47870266
Ghana,Ghana,CapexInvestmentComponent,2040,Generation,2652300000.0
Ghana,Ghana,CapexInvestmentComponent,2040,StorageEnergy,135670198.68658495
Ghana,Ghana,CapexInvestmentComponent,2045,Generation,2109191958.05
Ghana,Ghana,CapexInvestmentComponent,2045,StorageEnergy,156756223.4479256
Ghana,Ghana,CapexInvestmentComponentCumulated,2025,Generation,198000000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2026,Generation,265680000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2027,Generation,682780000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2028,Generation,1090180000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2029,Generation,1487880000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2030,Generation,2619880000.0
Ghana,Ghana,CapexInvestmentComponentCumulated,2032,Generation,4281154780.073752
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,Generation,7119454780.073751
Ghana,Ghana,CapexInvestmentComponentCumulated,2035,StorageEnergy,77150080.47870266
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,Generation,9771754780.073751
Ghana,Ghana,CapexInvestmentComponentCumulated,2040,StorageEnergy,212820279.1652876
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,Generation,11880946738.123753
Ghana,Ghana,CapexInvestmentComponentCumulated,2045,StorageEnergy,369576502.6132132
Guinea,Guinea,CapexInvestmentComponent,2030,Generation,1287000000.0
Guinea,Guinea,CapexInvestmentComponent,2035,Generation,609645071.004695
Guinea,Guinea,CapexInvestmentComponent,2040,Generation,548558870.523685
Guinea,Guinea,CapexInvestmentComponent,2040,StorageEnergy,15350502.532855406
Guinea,Guinea,CapexInvestmentComponent,2045,Generation,794420081.9552524
Guinea,Guinea,CapexInvestmentComponent,2045,StorageEnergy,108450095.3994745
Guinea,Guinea,CapexInvestmentComponentCumulated,2030,Generation,1287000000.0
Guinea,Guinea,CapexInvestmentComponentCumulated,2035,Generation,1896645071.004695
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,Generation,2445203941.52838
Guinea,Guinea,CapexInvestmentComponentCumulated,2040,StorageEnergy,15350502.532855406
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,Generation,3239624023.4836326
Guinea,Guinea,CapexInvestmentComponentCumulated,2045,StorageEnergy,123800597.93232992
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,Generation,34997600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,Generation,7760000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2030,StorageEnergy,4733118.959999999
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,Generation,84744000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2032,StorageEnergy,10774050.387568418
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,Generation,20370000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2035,StorageEnergy,22725190.6959634
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,Generation,29100000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2040,StorageEnergy,33004063.96930256
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,Generation,25201339.14
GuineaBissau,GuineaBissau,CapexInvestmentComponent,2045,StorageEnergy,25116606.39122485
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2027,Generation,16740000.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,Generation,51737600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2029,StorageEnergy,5692282.92
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,Generation,59497600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2030,StorageEnergy,10425401.88
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,Generation,144241600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2032,StorageEnergy,21199452.267568417
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,Generation,164611600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2035,StorageEnergy,43924642.96353182
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,Generation,193711600.0
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2040,StorageEnergy,76928706.93283439
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,Generation,218912939.14
GuineaBissau,GuineaBissau,CapexInvestmentComponentCumulated,2045,StorageEnergy,102045313.32405923
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2025,Generation,103938353.44512
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2026,Generation,244568000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2027,Generation,860404000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2028,Generation,626140771.1166147
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2029,Generation,949812228.8833852
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2030,Generation,818162153.756647
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,Generation,737200000.0
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2032,StorageEnergy,23106657.073758747
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,Generation,2479470257.7110505
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2035,StorageEnergy,63262145.34922442
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,Generation,3172957049.410134
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2040,StorageEnergy,185278133.0515493
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,Generation,1463996796.1613865
IvoryCoast,IvoryCoast,CapexInvestmentComponent,2045,StorageEnergy,519373235.6091801
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2025,Generation,103938353.44512
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2026,Generation,348506353.44512
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2027,Generation,1208910353.44512
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2028,Generation,1835051124.561735
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2029,Generation,2784863353.44512
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2030,Generation,3603025507.201767
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,Generation,4340225507.201767
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2032,StorageEnergy,23106657.073758747
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,Generation,6819695764.912817
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2035,StorageEnergy,86368802.42298317
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,Generation,9992652814.322952
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2040,StorageEnergy,271646935.4745325
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,Generation,11456649610.484337
IvoryCoast,IvoryCoast,CapexInvestmentComponentCumulated,2045,StorageEnergy,791020171.0837126
Liberia,Liberia,CapexInvestmentComponent,2025,Generation,12960000.0
Liberia,Liberia,CapexInvestmentComponent,2028,Generation,288960000.0
Liberia,Liberia,CapexInvestmentComponent,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponent,2032,Generation,420000000.0
Liberia,Liberia,CapexInvestmentComponent,2035,Generation,42802663.17042884
Liberia,Liberia,CapexInvestmentComponent,2035,StorageEnergy,34988282.92057186
Liberia,Liberia,CapexInvestmentComponent,2040,Generation,254312002.99677527
Liberia,Liberia,CapexInvestmentComponent,2040,StorageEnergy,64601258.951498
Liberia,Liberia,CapexInvestmentComponent,2045,StorageEnergy,25661766.35002393
Liberia,Liberia,CapexInvestmentComponentCumulated,2025,Generation,12960000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,Generation,301920000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2028,StorageEnergy,22219292.7
Liberia,Liberia,CapexInvestmentComponentCumulated,2032,Generation,721920000.0
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,Generation,764722663.1704289
Liberia,Liberia,CapexInvestmentComponentCumulated,2035,StorageEnergy,57207575.62057187
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,Generation,1019034666.167204
Liberia,Liberia,CapexInvestmentComponentCumulated,2040,StorageEnergy,121808834.57206988
Liberia,Liberia,CapexInvestmentComponentCumulated,2045,StorageEnergy,147470600.9220938
Mali,Mali,CapexInvestmentComponent,2025,Generation,23100000.0
Mali,Mali,CapexInvestmentComponent,2027,Generation,417100000.0
Mali,Mali,CapexInvestmentComponent,2028,Generation,26869040.068009783
Mali,Mali,CapexInvestmentComponent,2030,Generation,40040000.0
Mali,Mali,CapexInvestmentComponent,2032,Generation,79040000.0
Mali,Mali,CapexInvestmentComponent,2035,Generation,113880000.0
Mali,Mali,CapexInvestmentComponent,2035,StorageEnergy,5534122.065401933
Mali,Mali,CapexInvestmentComponent,2040,Generation,314708679.44106245
Mali,Mali,CapexInvestmentComponent,2040,StorageEnergy,53654022.0392689
Mali,Mali,CapexInvestmentComponent,2045,Generation,640529073.975854
Mali,Mali,CapexInvestmentComponent,2045,StorageEnergy,115739129.56171791
Mali,Mali,CapexInvestmentComponentCumulated,2025,Generation,23100000.0
Mali,Mali,CapexInvestmentComponentCumulated,2027,Generation,440200000.0
Mali,Mali,CapexInvestmentComponentCumulated,2028,Generation,467069040.0680098
Mali,Mali,CapexInvestmentComponentCumulated,2030,Generation,507109040.0680098
Mali,Mali,CapexInvestmentComponentCumulated,2032,Generation,586149040.0680097
Mali,Mali,CapexInvestmentComponentCumulated,2035,Generation,700029040.0680097
Mali,Mali,CapexInvestmentComponentCumulated,2035,StorageEnergy,5534122.065401933
Mali,Mali,CapexInvestmentComponentCumulated,2040,Generation,1014737719.5090724
Mali,Mali,CapexInvestmentComponentCumulated,2040,StorageEnergy,59188144.10467084
Mali,Mali,CapexInvestmentComponentCumulated,2045,Generation,1655266793.4849262
Mali,Mali,CapexInvestmentComponentCumulated,2045,StorageEnergy,174927273.66638875
Mauritania,Mauritania_grid,CapexInvestmentComponent,2025,Generation,75312000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2026,Generation,135720000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,Generation,65408000.0
Mauritania,Mauritania_grid,CapexInvestmentComponent,2027,StorageEnergy,19639067.525
Mauritania,Mauritania_grid,CapexInvestmentComponent,2028,Generation,163723933.2137731
Mauritania,Mauritania_grid,CapexInvestmentComponent,2029,Generation,280479770.141755
Mauritania,Mauritania_grid,CapexInvestmentComponent,2030,Generation,185414297.24427468
Mauritania,Mauritania_grid,CapexInvestmentComponent,2035,Generation,125876005.49159406
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,Generation,551212347.7404692
Mauritania,Mauritania_grid,CapexInvestmentComponent,2040,StorageEnergy,42499467.07144803
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,Generation,479864918.1690935
Mauritania,Mauritania_grid,CapexInvestmentComponent,2045,StorageEnergy,53693953.8485287
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2025,Generation,75312000.0
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2026,Generation,211032000.0
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,Generation,276440000.0
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2027,StorageEnergy,19639067.525
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2028,Generation,440163933.21377313
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2029,Generation,720643703.3555281
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2030,Generation,906058000.5998029
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2035,Generation,1031934006.0913968
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2040,Generation,1583146353.831866
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2040,StorageEnergy,62138534.59644803
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2045,Generation,2063011272.00096
Mauritania,Mauritania_grid,CapexInvestmentComponentCumulated,2045,StorageEnergy,115832488.44497672
Niger,Niger,CapexInvestmentComponent,2025,Generation,111886017.17137218
Niger,Niger,CapexInvestmentComponent,2026,Generation,429000000.0
Niger,Niger,CapexInvestmentComponent,2027,Generation,12340375.4563471
Niger,Niger,CapexInvestmentComponent,2028,Generation,37697162.42619166
Niger,Niger,CapexInvestmentComponent,2029,Generation,151845142.41664958
Niger,Niger,CapexInvestmentComponent,2030,Generation,20020000.0
Niger,Niger,CapexInvestmentComponent,2032,Generation,39520000.0
Niger,Niger,CapexInvestmentComponent,2035,Generation,290234616.6309489
Niger,Niger,CapexInvestmentComponent,2035,StorageEnergy,37495373.834756255
Niger,Niger,CapexInvestmentComponent,2040,Generation,652294654.5243005
Niger,Niger,CapexInvestmentComponent,2040,StorageEnergy,240491186.73378724
Niger,Niger,CapexInvestmentComponent,2045,Generation,659292262.3192027
Niger,Niger,CapexInvestmentComponent,2045,StorageEnergy,275646052.4856304
Niger,Niger,CapexInvestmentComponentCumulated,2025,Generation,111886017.17137218
Niger,Niger,CapexInvestmentComponentCumulated,2026,Generation,540886017.1713722
Niger,Niger,CapexInvestmentComponentCumulated,2027,Generation,553226392.6277193
Niger,Niger,CapexInvestmentComponentCumulated,2028,Generation,590923555.053911
Niger,Niger,CapexInvestmentComponentCumulated,2029,Generation,742768697.4705606
Niger,Niger,CapexInvestmentComponentCumulated,2030,Generation,762788697.4705606
Niger,Niger,CapexInvestmentComponentCumulated,2032,Generation,802308697.4705606
Niger,Niger,CapexInvestmentComponentCumulated,2035,Generation,1092543314.1015096
Niger,Niger,CapexInvestmentComponentCumulated,2035,StorageEnergy,37495373.834756255
Niger,Niger,CapexInvestmentComponentCumulated,2040,Generation,1744837968.62581
Niger,Niger,CapexInvestmentComponentCumulated,2040,StorageEnergy,277986560.5685435
Niger,Niger,CapexInvestmentComponentCumulated,2045,Generation,2404130230.9450126
Niger,Niger,CapexInvestmentComponentCumulated,2045,StorageEnergy,553632613.054174
Nigeria,Nigeria,CapexInvestmentComponent,2026,Generation,1939180000.0
Nigeria,Nigeria,CapexInvestmentComponent,2027,Generation,872226000.0
Nigeria,Nigeria,CapexInvestmentComponent,2028,Generation,309132000.0
Nigeria,Nigeria,CapexInvestmentComponent,2030,Generation,414000000.0
Nigeria,Nigeria,CapexInvestmentComponent,2032,Generation,819000000.0
Nigeria,Nigeria,CapexInvestmentComponent,2035,Generation,1215000000.0
Nigeria,Nigeria,CapexInvestmentComponent,2040,Generation,2002500000.0
Nigeria,Nigeria,CapexInvestmentComponent,2045,Generation,4489713871.5
Nigeria,Nigeria,CapexInvestmentComponent,2045,StorageEnergy,10399550.456470352
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2026,Generation,1939180000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2027,Generation,2811406000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2028,Generation,3120538000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2030,Generation,3534538000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2032,Generation,4353538000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2035,Generation,5568538000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2040,Generation,7571038000.0
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2045,Generation,12060751871.5
Nigeria,Nigeria,CapexInvestmentComponentCumulated,2045,StorageEnergy,10399550.456470352
Senegal,Senegal,CapexInvestmentComponent,2025,Generation,24444000.0
Senegal,Senegal,CapexInvestmentComponent,2025,StorageEnergy,8754019.34
Senegal,Senegal,CapexInvestmentComponent,2026,Generation,912995680.0
Senegal,Senegal,CapexInvestmentComponent,2026,StorageEnergy,54396591.436
Senegal,Senegal,CapexInvestmentComponent,2027,Generation,1044077160.0
Senegal,Senegal,CapexInvestmentComponent,2027,StorageEnergy,77535038.5887
Senegal,Senegal,CapexInvestmentComponent,2028,Generation,242064000.0
Senegal,Senegal,CapexInvestmentComponent,2028,StorageEnergy,66657878.1
Senegal,Senegal,CapexInvestmentComponent,2030,Generation,211236000.0
Senegal,Senegal,CapexInvestmentComponent,2032,Generation,1368923920.0
Senegal,Senegal,CapexInvestmentComponent,2035,Generation,231000000.0
Senegal,Senegal,CapexInvestmentComponent,2040,StorageEnergy,86170498.05849999
Senegal,Senegal,CapexInvestmentComponentCumulated,2025,Generation,24444000.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2025,StorageEnergy,8754019.34
Senegal,Senegal,CapexInvestmentComponentCumulated,2026,Generation,937439680.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2026,StorageEnergy,63150610.77599999
Senegal,Senegal,CapexInvestmentComponentCumulated,2027,Generation,1981516840.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2027,StorageEnergy,140685649.3647
Senegal,Senegal,CapexInvestmentComponentCumulated,2028,Generation,2223580840.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2028,StorageEnergy,207343527.4647
Senegal,Senegal,CapexInvestmentComponentCumulated,2030,Generation,2434816840.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2032,Generation,3803740760.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2035,Generation,4034740760.0
Senegal,Senegal,CapexInvestmentComponentCumulated,2040,StorageEnergy,293514025.5232
SierraLeone,SierraLeone,CapexInvestmentComponent,2025,Generation,52380000.0
SierraLeone,SierraLeone,CapexInvestmentComponent,2030,Generation,33084988.214616
SierraLeone,SierraLeone,CapexInvestmentComponent,2032,Generation,16756290.140580278
SierraLeone,SierraLeone,CapexInvestmentComponent,2032,StorageEnergy,27637374.02816004
SierraLeone,SierraLeone,CapexInvestmentComponent,2035,Generation,111290594.77959792
SierraLeone,SierraLeone,CapexInvestmentComponent,2035,StorageEnergy,21405066.579446845
SierraLeone,SierraLeone,CapexInvestmentComponent,2040,Generation,486427690.82424086
SierraLeone,SierraLeone,CapexInvestmentComponent,2040,StorageEnergy,133817855.72692136
SierraLeone,SierraLeone,CapexInvestmentComponent,2045,Generation,588450707.0024009
SierraLeone,SierraLeone,CapexInvestmentComponent,2045,StorageEnergy,268222244.40778244
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2025,Generation,52380000.0
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2030,Generation,85464988.214616
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2032,Generation,102221278.35519628
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2032,StorageEnergy,27637374.02816004
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2035,Generation,213511873.1347942
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2035,StorageEnergy,49042440.60760689
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2040,Generation,699939563.959035
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2040,StorageEnergy,182860296.33452827
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2045,Generation,1288390270.9614358
SierraLeone,SierraLeone,CapexInvestmentComponentCumulated,2045,StorageEnergy,451082540.7423107
Togo,Togo,CapexInvestmentComponent,2026,Generation,168159200.0
Togo,Togo,CapexInvestmentComponent,2027,Generation,198316400.0
Togo,Togo,CapexInvestmentComponent,2027,StorageEnergy,84878111.90633418
Togo,Togo,CapexInvestmentComponent,2028,Generation,81480000.0
Togo,Togo,CapexInvestmentComponent,2028,StorageEnergy,80246454.3820236
Togo,Togo,CapexInvestmentComponent,2029,Generation,79540000.0
Togo,Togo,CapexInvestmentComponent,2029,StorageEnergy,72513.93020772115
Togo,Togo,CapexInvestmentComponent,2030,Generation,77600000.0
Togo,Togo,CapexInvestmentComponent,2032,Generation,147440000.0
Togo,Togo,CapexInvestmentComponent,2032,StorageEnergy,7265830.330386017
