Variable,country,zone,generator,fuel,year,NoTransmission,TransmissionOptimal,baseline
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2027,461.65,461.65,461.65
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2028,461.65,461.65,461.65
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2029,461.65,461.65,461.65
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2030,461.65,461.65,461.65
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2031,436.26,436.26,436.26
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2032,259.22,259.22,259.22
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2033,272.74,272.74,272.74
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2034,185.38,185.38,185.38
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2035,105.4,105.4,105.4
Energy: GWh,Nigeria,Nigeria,Sapele TPP,Gas,2040,114.27,114.27,114.27
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2026,74.46,74.46,74.46
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2027,74.46,74.46,74.46
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2028,74.46,74.46,74.46
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2029,74.46,74.46,74.46
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2030,74.46,74.46,74.46
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2031,65.44,65.44,65.44
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2032,37.38,37.38,37.38
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2033,26.86,26.86,26.86
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2034,23.0,23.0,23.0
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2035,11.77,11.77,11.77
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2040,12.55,12.55,12.55
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2045,6.58,6.58,6.58
Energy: GWh,Nigeria,Nigeria,TRANSAMADI,Gas,2050,7.17,7.17,7.17
Energy: GWh,Senegal,Senegal,Bel-airTAG4,Diesel,2026,24.5,24.5,24.5
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2026,59.77,59.77,59.77
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2027,13.38,13.38,13.38
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2028,16.36,16.36,16.36
Energy: GWh,Senegal,Senegal,Boutoute (G805-806-807),Diesel,2029,17.83,17.83,17.83
Energy: GWh,Senegal,Senegal,Boutoute Ext (G805-806-807),Diesel,2031,0.41,0.41,0.41
Energy: GWh,Senegal,Senegal,Boutoute G831_836,Diesel,2026,4.22,4.22,4.22
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2027,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2028,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2029,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2030,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2031,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2032,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2033,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2034,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2035,1126.76,1126.76,1126.76
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2040,1078.34,1078.34,1078.34
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2045,1038.96,1038.96,1038.96
Energy: GWh,Senegal,Senegal,CCGT Saint Louis,Gas,2050,980.97,980.97,980.97
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2032,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2033,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2034,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2035,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2040,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2045,1972.4,1972.4,1972.4
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - Extension,Gas,2050,1820.97,1820.97,1820.97
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2027,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2028,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2029,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2030,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2031,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2032,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2033,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2034,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2035,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2040,581.31,581.31,581.31
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2045,557.55,557.55,557.55
Energy: GWh,Senegal,Senegal,CCGT Saint Louis - ST,Gas,2050,479.34,479.34,479.34
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2027,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2028,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2029,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2030,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2031,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2032,1953.91,1953.91,1953.91
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2033,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches - LNG,Gas,2034,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2035,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2040,1829.36,1829.36,1829.36
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2045,1957.86,1957.86,1957.86
Energy: GWh,Senegal,Senegal,CCGT WAE Cap des Biches Ext- Dual,Gas,2050,1641.6,1641.6,1641.6
Energy: GWh,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2040,2834.04,2834.04,2834.04
Energy: GWh,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2045,5250.59,5250.59,5250.59
Energy: GWh,Senegal,Senegal,CC_GAS_LNG_SEN,Gas,2050,7044.9,7044.9,7044.9
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2035,565.76,565.76,565.76
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2040,193.87,193.87,193.87
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2045,148.83,148.83,148.83
Energy: GWh,Senegal,Senegal,CONTOURGLGlo-Dual,Gas,2050,167.79,167.79,167.79
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2035,676.67,676.67,676.67
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2040,204.48,204.48,204.48
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2045,162.71,162.71,162.71
Energy: GWh,Senegal,Senegal,CVI- Dual,Gas,2050,175.88,175.88,175.88
Energy: GWh,Senegal,Senegal,Cap-des-BichesTAG2,Diesel,2026,17.29,17.29,17.29
Energy: GWh,Senegal,Senegal,Contour Global_IPP,Diesel,2026,368.09,368.09,368.09
Energy: GWh,Senegal,Senegal,Contour Global_IPP,Diesel,2027,19.36,19.36,19.36
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2035,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2040,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2045,1983.71,1983.71,1983.71
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_Domestic Gas- Dual,Gas,2050,1770.31,1770.31,1770.31
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2030,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2031,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2032,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2033,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,EPC CCGT GTI2_GNL ELTON,Gas,2034,1999.47,1999.47,1999.47
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2026,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2027,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2028,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2029,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2030,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2031,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2032,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2033,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2034,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2035,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2040,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2045,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,Eolien sarreole,Onshore Wind,2050,606.08,606.08,606.08
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2026,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2027,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2028,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2029,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2030,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2031,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2032,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2033,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2034,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2035,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2040,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2045,82.34,82.34,82.34
Energy: GWh,Senegal,Senegal,FELOU_SEN,ROR,2050,81.5,81.5,81.5
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2026,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2027,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2028,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2029,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2030,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2031,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2032,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2033,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2034,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2035,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2040,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2045,203.83,203.83,203.83
Energy: GWh,Senegal,Senegal,Gouina_SEN,ROR,2050,200.59,200.59,200.59
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2028,694.16,694.16,694.16
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2029,596.02,596.02,596.02
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2030,127.03,127.03,127.03
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2031,232.76,232.76,232.76
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2032,56.86,56.86,56.86
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2033,98.56,98.56,98.56
Energy: GWh,Senegal,Senegal,HFO IPP_Contour Global_GNL ELTON,Gas,2034,178.52,178.52,178.52
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2029,1050.96,1050.96,1050.96
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2030,305.0,305.0,305.0
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2031,413.07,413.07,413.07
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2032,126.98,126.98,126.98
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2033,256.12,256.12,256.12
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2034,291.97,291.97,291.97
Energy: GWh,Senegal,Senegal,HFO IPP_Malicounda_GNL ELTON,Gas,2035,95.94,95.94,95.94
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2029,870.26,870.26,870.26
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2030,201.75,201.75,201.75
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2031,305.93,305.93,305.93
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2032,95.01,95.01,95.01
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2033,144.24,144.24,144.24
Energy: GWh,Senegal,Senegal,HFO IPP_Tobene Power_GNL ELTON,Gas,2034,191.41,191.41,191.41
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2026,709.56,709.56,709.56
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2027,422.06,422.06,422.06
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2028,558.19,558.19,558.19
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2029,572.22,572.22,572.22
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2030,163.3,163.3,163.3
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2031,211.01,211.01,211.01
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2032,51.11,51.11,51.11
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2033,98.2,98.2,98.2
Energy: GWh,Senegal,Senegal,HFO Senelec_C-4_Ext_GNL ELTON,Gas,2034,163.62,163.62,163.62
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2026,810.0,810.0,810.0
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2027,554.01,554.01,554.01
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2028,764.88,764.88,764.88
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2029,707.2,707.2,707.2
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2030,175.13,175.13,175.13
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2031,233.76,233.76,233.76
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2032,89.68,89.68,89.68
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2033,114.72,114.72,114.72
Energy: GWh,Senegal,Senegal,HFO Senelec_C-6_GNL ELTON,Gas,2034,176.46,176.46,176.46
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2026,996.45,996.45,996.45
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2027,753.31,753.31,753.31
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2028,996.45,996.45,996.45
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 125 MW,Gas,2029,853.71,853.71,853.71
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2026,1844.33,1844.33,1844.33
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2027,1285.41,1285.41,1285.41
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2028,1823.37,1823.37,1823.37
Energy: GWh,Senegal,Senegal,HFO/GAS Karpower 220 MW,Gas,2029,1410.44,1410.44,1410.44
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2026,414.49,414.49,414.49
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2027,24.59,24.59,24.59
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2028,107.98,107.98,107.98
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2029,149.52,149.52,149.52
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2031,0.08,0.08,0.08
Energy: GWh,Senegal,Senegal,Kahoune _ CVII_Diesel,Diesel,2040,57.42,57.42,57.42
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2026,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2027,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2028,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2029,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2030,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2031,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2032,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2033,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2034,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2035,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2040,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2045,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,MANANTALI_Sen,Reservoir,2050,231.69,231.69,231.69
Energy: GWh,Senegal,Senegal,Malicounda_IPP_HFO,Diesel,2026,556.28,556.28,556.28
Energy: GWh,Senegal,Senegal,Malicounda_IPP_HFO,Diesel,2027,35.11,35.11,35.11
Energy: GWh,Senegal,Senegal,Malicounda_IPP_HFO,Diesel,2028,138.59,138.59,138.59
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA,Gas,2035,1314.0,1314.0,1314.0
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA,Gas,2040,1210.88,1210.88,1210.88
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA,Gas,2045,1135.27,1135.27,1135.27
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA,Gas,2050,1011.9,1011.9,1011.9
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2035,1314.0,1314.0,1314.0
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2040,1224.12,1224.12,1224.12
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2045,1170.75,1170.75,1170.75
Energy: GWh,Senegal,Senegal,Mboro_IPP_AESA - Ext,Gas,2050,1039.65,1039.65,1039.65
Energy: GWh,Senegal,Senegal,PV_CAND_SEN,PV,2045,875.46,875.46,875.46
Energy: GWh,Senegal,Senegal,PV_CAND_SEN,PV,2050,2854.52,2854.52,2854.52
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2028,2.71,2.71,2.71
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2029,2.65,2.65,2.65
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2030,1.09,1.09,1.09
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2031,1.6,1.6,1.6
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2032,1.28,1.28,1.28
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2035,1.8,1.8,1.8
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2040,2.87,2.87,2.87
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2045,2.12,2.12,2.12
Energy: GWh,Senegal,Senegal,Projet BESS KIAT,Battery,2050,2.65,2.65,2.65
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2028,12.47,12.47,12.47
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2029,16.07,16.07,16.07
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2030,4.76,4.76,4.76
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2031,11.24,11.24,11.24
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2032,11.1,11.1,11.1
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2033,0.7,0.7,0.7
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2034,2.4,2.4,2.4
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2035,13.38,13.38,13.38
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2040,16.53,16.53,16.53
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2045,16.51,16.51,16.51
Energy: GWh,Senegal,Senegal,Projet BESS Kfw - AFD,Battery,2050,16.65,16.65,16.65
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2028,6.54,6.54,6.54
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2029,8.28,8.28,8.28
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2030,2.46,2.46,2.46
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2031,3.84,3.84,3.84
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2032,4.98,4.98,4.98
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2033,0.31,0.31,0.31
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2034,1.5,1.5,1.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2035,6.98,6.98,6.98
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2040,8.85,8.85,8.85
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2045,22.13,22.13,22.13
Energy: GWh,Senegal,Senegal,Projet EPC JETP 1 BESS,Battery,2050,25.41,25.41,25.41
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2028,8.12,8.12,8.12
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2029,7.26,7.26,7.26
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2030,3.1,3.1,3.1
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2031,6.36,6.36,6.36
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2032,4.84,4.84,4.84
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2033,0.37,0.37,0.37
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2034,2.64,2.64,2.64
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2035,6.23,6.23,6.23
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2040,8.61,8.61,8.61
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2045,20.4,20.4,20.4
Energy: GWh,Senegal,Senegal,Projet EPC JETP 2 BESS,Battery,2050,25.41,25.41,25.41
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2028,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2029,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2030,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2031,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2032,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2033,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2034,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2035,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2040,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2045,66.5,66.5,66.5
Energy: GWh,Senegal,Senegal,Projet EPC JETP PV 1,PV,2050,66.5,66.5,66.5
