country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Ghana,Ghana,Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Emissions: MtCO2,,2026,10.4,10.4,10.4
Ghana,Ghana,Emissions: MtCO2,,2027,11.2,11.2,11.2
Ghana,Ghana,Emissions: MtCO2,,2028,10.9,10.9,10.9
Ghana,Ghana,Emissions: MtCO2,,2029,10.2,10.2,10.2
Ghana,Ghana,Emissions: MtCO2,,2030,11.0,11.0,11.0
Ghana,Ghana,Emissions: MtCO2,,2031,11.2,11.2,11.2
Ghana,Ghana,Emissions: MtCO2,,2032,10.1,10.1,10.1
Ghana,Ghana,Emissions: MtCO2,,2033,10.6,10.6,10.6
Ghana,Ghana,Emissions: MtCO2,,2034,11.6,11.6,11.6
Ghana,Ghana,Emissions: MtCO2,,2035,11.4,11.4,11.4
Ghana,Ghana,Emissions: MtCO2,,2040,11.6,11.6,11.6
Ghana,Ghana,Emissions: MtCO2,,2045,10.9,10.9,10.9
Ghana,Ghana,Emissions: MtCO2,,2050,10.9,10.9,10.9
Ghana,Ghana,Energy: GWh,Diesel,2026,1725.4,1725.4,1725.4
Ghana,Ghana,Energy: GWh,Diesel,2027,2755.0,2755.0,2755.0
Ghana,Ghana,Energy: GWh,Diesel,2028,888.1,888.1,888.1
Ghana,Ghana,Energy: GWh,Diesel,2040,3276.2,3276.2,3276.2
Ghana,Ghana,Energy: GWh,Diesel,2045,2457.2,2457.2,2457.2
Ghana,Ghana,Energy: GWh,Diesel,2050,2457.2,2457.2,2457.2
Ghana,Ghana,Energy: GWh,Gas,2026,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2027,21720.0,21720.0,21720.0
Ghana,Ghana,Energy: GWh,Gas,2028,23690.3,23690.3,23690.3
Ghana,Ghana,Energy: GWh,Gas,2029,23690.3,23690.3,23690.3
Ghana,Ghana,Energy: GWh,Gas,2030,26340.7,26340.7,26340.7
Ghana,Ghana,Energy: GWh,Gas,2031,27662.1,27662.1,27662.1
Ghana,Ghana,Energy: GWh,Gas,2032,26342.9,26342.9,26342.9
Ghana,Ghana,Energy: GWh,Gas,2033,27439.1,27439.1,27439.1
Ghana,Ghana,Energy: GWh,Gas,2034,29181.6,29181.6,29181.6
Ghana,Ghana,Energy: GWh,Gas,2035,28838.0,28838.0,28838.0
Ghana,Ghana,Energy: GWh,Gas,2040,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Gas,2045,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Gas,2050,23347.0,23347.0,23347.0
Ghana,Ghana,Energy: GWh,Onshore Wind,2030,115.2,115.2,115.2
Ghana,Ghana,Energy: GWh,Onshore Wind,2031,230.4,230.4,230.4
Ghana,Ghana,Energy: GWh,Onshore Wind,2032,345.6,345.6,345.6
Ghana,Ghana,Energy: GWh,Onshore Wind,2033,460.9,460.9,460.9
Ghana,Ghana,Energy: GWh,Onshore Wind,2034,576.1,576.1,576.1
Ghana,Ghana,Energy: GWh,Onshore Wind,2035,1014.8,1014.8,1014.8
Ghana,Ghana,Energy: GWh,Onshore Wind,2040,3208.5,3208.5,3208.5
Ghana,Ghana,Energy: GWh,Onshore Wind,2045,5402.1,5402.1,5402.1
Ghana,Ghana,Energy: GWh,Onshore Wind,2050,7595.8,7595.8,7595.8
Ghana,Ghana,Energy: GWh,PV,2026,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2027,175.8,175.8,175.8
Ghana,Ghana,Energy: GWh,PV,2028,411.2,411.2,411.2
Ghana,Ghana,Energy: GWh,PV,2029,803.5,803.5,803.5
Ghana,Ghana,Energy: GWh,PV,2030,1195.9,1195.9,1195.9
Ghana,Ghana,Energy: GWh,PV,2031,1588.2,1588.2,1588.2
Ghana,Ghana,Energy: GWh,PV,2032,1980.6,1980.6,1980.6
Ghana,Ghana,Energy: GWh,PV,2033,2372.9,2372.9,2372.9
Ghana,Ghana,Energy: GWh,PV,2034,2765.3,2765.3,2765.3
Ghana,Ghana,Energy: GWh,PV,2035,3157.6,3157.6,3157.6
Ghana,Ghana,Energy: GWh,PV,2040,5115.5,5115.5,5115.5
Ghana,Ghana,Energy: GWh,PV,2045,7014.5,7014.5,7014.5
Ghana,Ghana,Energy: GWh,PV,2050,8867.1,8867.1,8867.1
Ghana,Ghana,Energy: GWh,ROR,2026,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2027,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2028,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2029,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2030,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2031,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2032,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2033,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2034,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2035,696.4,696.4,696.4
Ghana,Ghana,Energy: GWh,ROR,2040,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2045,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,ROR,2050,957.2,957.2,957.2
Ghana,Ghana,Energy: GWh,Reservoir,2026,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2027,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2028,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2029,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2030,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2031,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2032,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2033,6104.3,6104.3,6104.3
Ghana,Ghana,Energy: GWh,Reservoir,2034,6117.4,6117.4,6117.4
Ghana,Ghana,Energy: GWh,Reservoir,2035,6443.4,6443.4,6443.4
Ghana,Ghana,Energy: GWh,Reservoir,2040,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2045,8485.7,8485.7,8485.7
Ghana,Ghana,Energy: GWh,Reservoir,2050,8485.7,8485.7,8485.7
Ghana,Ghana,Export revenues with internal zones: $/MWh,,,-2.7,-2.7,-2.7
Ghana,Ghana,Exports exchange: GWh,,2026,3085.8,3085.8,3085.8
Ghana,Ghana,Exports exchange: GWh,,2027,2537.2,2537.2,2537.2
Ghana,Ghana,Exports exchange: GWh,,2028,2068.2,2068.2,2068.2
Ghana,Ghana,Exports exchange: GWh,,2029,2919.9,2919.9,2919.9
Ghana,Ghana,Exports exchange: GWh,,2030,3221.0,3221.0,3221.0
Ghana,Ghana,Exports exchange: GWh,,2031,2931.6,2931.6,2931.6
Ghana,Ghana,Exports exchange: GWh,,2032,2176.5,2176.5,2176.5
Ghana,Ghana,Exports exchange: GWh,,2033,2140.3,2140.3,2140.3
Ghana,Ghana,Exports exchange: GWh,,2034,1819.6,1819.6,1819.6
Ghana,Ghana,Exports exchange: GWh,,2035,1547.1,1547.1,1547.1
Ghana,Ghana,Fixed O&M: $/MWh,,,6.3,6.3,6.3
Ghana,Ghana,Fixed O&M: $m,,2026,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2027,181.2,181.2,181.2
Ghana,Ghana,Fixed O&M: $m,,2028,175.8,175.8,175.8
Ghana,Ghana,Fixed O&M: $m,,2029,180.0,180.0,180.0
Ghana,Ghana,Fixed O&M: $m,,2030,201.9,201.9,201.9
Ghana,Ghana,Fixed O&M: $m,,2031,223.7,223.7,223.7
Ghana,Ghana,Fixed O&M: $m,,2032,241.0,241.0,241.0
Ghana,Ghana,Fixed O&M: $m,,2033,247.9,247.9,247.9
Ghana,Ghana,Fixed O&M: $m,,2034,254.9,254.9,254.9
Ghana,Ghana,Fixed O&M: $m,,2035,274.8,274.8,274.8
Ghana,Ghana,Fixed O&M: $m,,2040,374.8,374.8,374.8
Ghana,Ghana,Fixed O&M: $m,,2045,463.6,463.6,463.6
Ghana,Ghana,Fixed O&M: $m,,2050,540.0,540.0,540.0
Ghana,Ghana,Fuel costs: $/MWh,,,26.4,26.4,26.4
Ghana,Ghana,Fuel costs: $m,,2026,1189.3,1189.3,1189.3
Ghana,Ghana,Fuel costs: $m,,2027,1300.5,1300.5,1300.5
Ghana,Ghana,Fuel costs: $m,,2028,1262.1,1262.1,1262.1
Ghana,Ghana,Fuel costs: $m,,2029,1118.2,1118.2,1118.2
Ghana,Ghana,Fuel costs: $m,,2030,1210.4,1210.4,1210.4
Ghana,Ghana,Fuel costs: $m,,2031,1224.7,1224.7,1224.7
Ghana,Ghana,Fuel costs: $m,,2032,1103.7,1103.7,1103.7
Ghana,Ghana,Fuel costs: $m,,2033,1167.8,1167.8,1167.8
Ghana,Ghana,Fuel costs: $m,,2034,1269.8,1269.8,1269.8
Ghana,Ghana,Fuel costs: $m,,2035,1249.7,1249.7,1249.7
Ghana,Ghana,Fuel costs: $m,,2040,1502.0,1502.0,1502.0
Ghana,Ghana,Fuel costs: $m,,2045,1369.3,1369.3,1369.3
Ghana,Ghana,Fuel costs: $m,,2050,1369.3,1369.3,1369.3
Ghana,Ghana,Generation: GWh,,2026,30421.9,30421.9,30421.9
Ghana,Ghana,Generation: GWh,,2027,31451.5,31451.5,31451.5
Ghana,Ghana,Generation: GWh,,2028,31790.4,31790.4,31790.4
Ghana,Ghana,Generation: GWh,,2029,31294.6,31294.6,31294.6
Ghana,Ghana,Generation: GWh,,2030,34452.5,34452.5,34452.5
Ghana,Ghana,Generation: GWh,,2031,36281.5,36281.5,36281.5
Ghana,Ghana,Generation: GWh,,2032,35469.9,35469.9,35469.9
Ghana,Ghana,Generation: GWh,,2033,37073.7,37073.7,37073.7
Ghana,Ghana,Generation: GWh,,2034,39336.7,39336.7,39336.7
Ghana,Ghana,Generation: GWh,,2035,40150.3,40150.3,40150.3
Ghana,Ghana,Generation: GWh,,2040,44390.2,44390.2,44390.2
Ghana,Ghana,Generation: GWh,,2045,47663.8,47663.8,47663.8
Ghana,Ghana,Generation: GWh,,2050,51710.1,51710.1,51710.1
Ghana,Ghana,Import costs with internal zones: $/MWh,,,150.9,150.9,150.9
Ghana,Ghana,Import costs with internal zones: $m,,2026,134.7,134.7,134.7
Ghana,Ghana,Import costs with internal zones: $m,,2027,188.1,188.1,188.1
Ghana,Ghana,Import costs with internal zones: $m,,2028,368.9,368.9,368.9
Ghana,Ghana,Import costs with internal zones: $m,,2029,531.0,531.0,531.0
Ghana,Ghana,Import costs with internal zones: $m,,2030,264.7,264.7,264.7
Ghana,Ghana,Import costs with internal zones: $m,,2031,239.5,239.5,239.5
Ghana,Ghana,Import costs with internal zones: $m,,2032,376.2,376.2,376.2
Ghana,Ghana,Import costs with internal zones: $m,,2033,391.4,391.4,391.4
Ghana,Ghana,Import costs with internal zones: $m,,2034,356.6,356.6,356.6
Ghana,Ghana,Import costs with internal zones: $m,,2035,421.0,421.0,421.0
Ghana,Ghana,Import costs with internal zones: $m,,2040,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2045,17327.3,17327.3,17327.3
Ghana,Ghana,Import costs with internal zones: $m,,2050,16335.0,16335.0,16335.0
Ghana,Ghana,Imports exchange: GWh,,2026,1165.8,1165.8,1165.8
Ghana,Ghana,Imports exchange: GWh,,2027,1458.3,1458.3,1458.3
Ghana,Ghana,Imports exchange: GWh,,2028,2217.0,2217.0,2217.0
Ghana,Ghana,Imports exchange: GWh,,2029,5325.2,5325.2,5325.2
Ghana,Ghana,Imports exchange: GWh,,2030,4235.7,4235.7,4235.7
Ghana,Ghana,Imports exchange: GWh,,2031,3832.7,3832.7,3832.7
Ghana,Ghana,Imports exchange: GWh,,2032,6018.9,6018.9,6018.9
Ghana,Ghana,Imports exchange: GWh,,2033,6262.7,6262.7,6262.7
Ghana,Ghana,Imports exchange: GWh,,2034,5705.1,5705.1,5705.1
Ghana,Ghana,Imports exchange: GWh,,2035,6735.8,6735.8,6735.8
Ghana,Ghana,Imports exchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Imports exchange: GWh,,2050,8167.5,8167.5,8167.5
Ghana,Ghana,Investment costs: $/MWh,,,10.6,10.6,10.6
Ghana,Ghana,Investment costs: $m,,2026,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2027,7.2,7.2,7.2
Ghana,Ghana,Investment costs: $m,,2028,41.5,41.5,41.5
Ghana,Ghana,Investment costs: $m,,2029,63.4,63.4,63.4
Ghana,Ghana,Investment costs: $m,,2030,135.6,135.6,135.6
Ghana,Ghana,Investment costs: $m,,2031,207.3,207.3,207.3
Ghana,Ghana,Investment costs: $m,,2032,264.7,264.7,264.7
Ghana,Ghana,Investment costs: $m,,2033,291.2,291.2,291.2
Ghana,Ghana,Investment costs: $m,,2034,318.4,318.4,318.4
Ghana,Ghana,Investment costs: $m,,2035,397.0,397.0,397.0
Ghana,Ghana,Investment costs: $m,,2040,844.9,844.9,844.9
Ghana,Ghana,Investment costs: $m,,2045,1060.9,1060.9,1060.9
Ghana,Ghana,Investment costs: $m,,2050,1311.8,1311.8,1311.8
Ghana,Ghana,Net interchange Ratio: GWh,,2029,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2030,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2031,0.0,0.0,0.0
Ghana,Ghana,Net interchange Ratio: GWh,,2032,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2033,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2034,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2035,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2040,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2045,0.1,0.1,0.1
Ghana,Ghana,Net interchange Ratio: GWh,,2050,0.1,0.1,0.1
Ghana,Ghana,Net interchange: GWh,,2028,148.9,148.9,148.9
Ghana,Ghana,Net interchange: GWh,,2029,2405.4,2405.4,2405.4
Ghana,Ghana,Net interchange: GWh,,2030,1014.7,1014.7,1014.7
Ghana,Ghana,Net interchange: GWh,,2031,901.1,901.1,901.1
Ghana,Ghana,Net interchange: GWh,,2032,3842.4,3842.4,3842.4
Ghana,Ghana,Net interchange: GWh,,2033,4122.4,4122.4,4122.4
Ghana,Ghana,Net interchange: GWh,,2034,3885.5,3885.5,3885.5
Ghana,Ghana,Net interchange: GWh,,2035,5188.7,5188.7,5188.7
Ghana,Ghana,Net interchange: GWh,,2040,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2045,8663.6,8663.6,8663.6
Ghana,Ghana,Net interchange: GWh,,2050,8167.5,8167.5,8167.5
Ghana,Ghana,New Capacity: MW,Battery,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Battery,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,Gas,2026,90.0,90.0,90.0
Ghana,Ghana,New Capacity: MW,Gas,2028,264.6,264.6,264.6
Ghana,Ghana,New Capacity: MW,Gas,2030,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2031,500.0,500.0,500.0
Ghana,Ghana,New Capacity: MW,Gas,2032,348.5,348.5,348.5
Ghana,Ghana,New Capacity: MW,Gas,2050,672.0,672.0,672.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2030,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2031,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2032,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2033,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2034,65.0,65.0,65.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2035,265.0,265.0,265.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2040,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2045,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,Onshore Wind,2050,1325.0,1325.0,1325.0
Ghana,Ghana,New Capacity: MW,PV,2028,150.0,150.0,150.0
Ghana,Ghana,New Capacity: MW,PV,2029,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2030,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2031,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2032,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2033,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2034,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2035,250.0,250.0,250.0
Ghana,Ghana,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Ghana,Ghana,New Capacity: MW,ROR,2040,93.0,93.0,93.0
Ghana,Ghana,New Capacity: MW,Reservoir,2034,4.0,4.0,4.0
Ghana,Ghana,New Capacity: MW,Reservoir,2035,100.0,100.0,100.0
Ghana,Ghana,New Capacity: MW,Reservoir,2040,647.0,647.0,647.0
Ghana,Ghana,Price: $/MWh,,2026,115.5,115.5,115.5
Ghana,Ghana,Price: $/MWh,,2027,129.0,129.0,129.0
Ghana,Ghana,Price: $/MWh,,2028,166.4,166.4,166.4
Ghana,Ghana,Price: $/MWh,,2029,99.5,99.5,99.5
Ghana,Ghana,Price: $/MWh,,2030,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2031,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2032,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2033,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2034,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2035,62.5,62.5,62.5
Ghana,Ghana,Price: $/MWh,,2040,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2045,2000.0,2000.0,2000.0
Ghana,Ghana,Price: $/MWh,,2050,2000.0,2000.0,2000.0
Ghana,Ghana,Total Demand: GWh,,2026,28501.9,28501.9,28501.9
Ghana,Ghana,Total Demand: GWh,,2027,30372.7,30372.7,30372.7
Ghana,Ghana,Total Demand: GWh,,2028,31939.2,31939.2,31939.2
Ghana,Ghana,Total Demand: GWh,,2029,33700.0,33700.0,33700.0
Ghana,Ghana,Total Demand: GWh,,2030,35467.2,35467.2,35467.2
Ghana,Ghana,Total Demand: GWh,,2031,37182.6,37182.6,37182.6
Ghana,Ghana,Total Demand: GWh,,2032,39312.3,39312.3,39312.3
Ghana,Ghana,Total Demand: GWh,,2033,41196.1,41196.1,41196.1
Ghana,Ghana,Total Demand: GWh,,2034,43222.2,43222.2,43222.2
Ghana,Ghana,Total Demand: GWh,,2035,45339.0,45339.0,45339.0
Ghana,Ghana,Total Demand: GWh,,2040,58486.2,58486.2,58486.2
Ghana,Ghana,Total Demand: GWh,,2045,69528.3,69528.3,69528.3
Ghana,Ghana,Total Demand: GWh,,2050,81221.6,81221.6,81221.6
Ghana,Ghana,Trade shared benefits: $/MWh,,,-76.7,-76.7,-76.7
Ghana,Ghana,Transmission Capacity: MW,Burkina,2026,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2027,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2028,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2029,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2030,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2031,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2032,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2033,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2034,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2035,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2040,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2045,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,Burkina,2050,220.0,220.0,220.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2026,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2027,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2028,117.0,117.0,117.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2029,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2030,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2031,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2032,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2033,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2034,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2035,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2040,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2045,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,IvoryCoast,2050,569.0,569.0,569.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2026,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2027,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2028,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2029,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2030,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2031,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2032,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2033,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2034,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2035,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2040,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2045,200.0,200.0,200.0
Ghana,Ghana,Transmission Capacity: MW,Togo,2050,200.0,200.0,200.0
Ghana,Ghana,Unmet country planning reserve costs: $/MWh,,,0.2,0.2,0.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2045,2.2,2.2,2.2
Ghana,Ghana,Unmet country planning reserve costs: $m,,2050,72.3,72.3,72.3
Ghana,Ghana,Unmet demand costs: $/MWh,,,205.0,205.0,205.0
Ghana,Ghana,Unmet demand costs: $m,,2040,10864.7,10864.7,10864.7
Ghana,Ghana,Unmet demand costs: $m,,2045,26401.8,26401.8,26401.8
Ghana,Ghana,Unmet demand costs: $m,,2050,43504.7,43504.7,43504.7
Ghana,Ghana,Unmet demand: GWh,,2040,5432.4,5432.4,5432.4
Ghana,Ghana,Unmet demand: GWh,,2045,13200.9,13200.9,13200.9
Ghana,Ghana,Unmet demand: GWh,,2050,21752.3,21752.3,21752.3
Ghana,Ghana,Variable O&M: $/MWh,,,1.3,1.3,1.3
Ghana,Ghana,Variable O&M: $m,,2026,71.5,71.5,71.5
Ghana,Ghana,Variable O&M: $m,,2027,79.3,79.3,79.3
Ghana,Ghana,Variable O&M: $m,,2028,70.4,70.4,70.4
Ghana,Ghana,Variable O&M: $m,,2029,66.5,66.5,66.5
Ghana,Ghana,Variable O&M: $m,,2030,69.6,69.6,69.6
Ghana,Ghana,Variable O&M: $m,,2031,67.5,67.5,67.5
Ghana,Ghana,Variable O&M: $m,,2032,57.0,57.0,57.0
Ghana,Ghana,Variable O&M: $m,,2033,61.4,61.4,61.4
Ghana,Ghana,Variable O&M: $m,,2034,68.4,68.4,68.4
Ghana,Ghana,Variable O&M: $m,,2035,67.2,67.2,67.2
Ghana,Ghana,Variable O&M: $m,,2040,65.8,65.8,65.8
Ghana,Ghana,Variable O&M: $m,,2045,62.2,62.2,62.2
Ghana,Ghana,Variable O&M: $m,,2050,62.2,62.2,62.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2026,199.0,199.0,199.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2027,134.6,134.6,134.6
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2028,237.7,237.7,237.7
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2029,215.8,215.8,215.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2030,304.4,304.4,304.4
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2031,331.2,331.2,331.2
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2032,312.0,312.0,312.0
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2033,336.8,336.8,336.8
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2034,369.3,369.3,369.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2035,385.1,385.1,385.1
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2040,296.3,296.3,296.3
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2045,261.1,261.1,261.1
Guinea,Guinea,Annual Energy Exchanges: GWh,GuineaBissau,2050,218.9,218.9,218.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2026,14.2,14.2,14.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2027,38.1,38.1,38.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2028,42.0,42.0,42.0
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2029,89.5,89.5,89.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2030,151.6,151.6,151.6
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2031,190.2,190.2,190.2
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2032,39.4,39.4,39.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2033,65.1,65.1,65.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2034,94.4,94.4,94.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2035,387.4,387.4,387.4
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2040,410.1,410.1,410.1
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2045,453.9,453.9,453.9
Guinea,Guinea,Annual Energy Exchanges: GWh,Liberia,2050,455.5,455.5,455.5
Guinea,Guinea,Annual Energy Exchanges: GWh,Mali,2026,28.4,28.4,28.4
