country,zone,attribute,resolution,year,NoTransmission,TransmissionOptimal,baseline
Benin,Benin,Capacity: MW,PV,2031,1012.0,1012.0,1012.0
Benin,Benin,Capacity: MW,PV,2032,1262.0,1262.0,1262.0
Benin,Benin,Capacity: MW,PV,2033,1512.0,1512.0,1512.0
Benin,Benin,Capacity: MW,PV,2034,1762.0,1762.0,1762.0
Benin,Benin,Capacity: MW,PV,2035,2012.0,2012.0,2012.0
Benin,Benin,Capacity: MW,PV,2040,3262.0,3262.0,3262.0
Benin,Benin,Capacity: MW,PV,2045,4512.0,4512.0,4512.0
Benin,Benin,Capacity: MW,PV,2050,5750.0,5750.0,5750.0
Benin,Benin,Capacity: MW,Reservoir,2030,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2031,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2032,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2033,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2034,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2035,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2040,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2045,463.0,463.0,463.0
Benin,Benin,Capacity: MW,Reservoir,2050,707.9,707.9,707.9
Benin,Benin,Demand: GWh,,2026,2294.4,2294.4,2294.4
Benin,Benin,Demand: GWh,,2027,2454.9,2454.9,2454.9
Benin,Benin,Demand: GWh,,2028,2624.1,2624.1,2624.1
Benin,Benin,Demand: GWh,,2029,2814.9,2814.9,2814.9
Benin,Benin,Demand: GWh,,2030,3049.1,3049.1,3049.1
Benin,Benin,Demand: GWh,,2031,3226.9,3226.9,3226.9
Benin,Benin,Demand: GWh,,2032,3413.4,3413.4,3413.4
Benin,Benin,Demand: GWh,,2033,3578.3,3578.3,3578.3
Benin,Benin,Demand: GWh,,2034,3738.7,3738.7,3738.7
Benin,Benin,Demand: GWh,,2035,3907.9,3907.9,3907.9
Benin,Benin,Demand: GWh,,2040,4740.7,4740.7,4740.7
Benin,Benin,Demand: GWh,,2045,5635.7,5635.7,5635.7
Benin,Benin,Demand: GWh,,2050,6583.5,6583.5,6583.5
Benin,Benin,Emissions: MtCO2,,2026,0.8,0.8,0.8
Benin,Benin,Emissions: MtCO2,,2027,0.9,0.9,0.9
Benin,Benin,Emissions: MtCO2,,2028,0.9,0.9,0.9
Benin,Benin,Emissions: MtCO2,,2029,0.9,0.9,0.9
Benin,Benin,Emissions: MtCO2,,2030,0.8,0.8,0.8
Benin,Benin,Emissions: MtCO2,,2031,0.8,0.8,0.8
Benin,Benin,Emissions: MtCO2,,2032,0.8,0.8,0.8
Benin,Benin,Emissions: MtCO2,,2033,0.7,0.7,0.7
Benin,Benin,Emissions: MtCO2,,2034,0.7,0.7,0.7
Benin,Benin,Emissions: MtCO2,,2035,0.7,0.7,0.7
Benin,Benin,Emissions: MtCO2,,2040,0.4,0.4,0.4
Benin,Benin,Emissions: MtCO2,,2045,0.2,0.2,0.2
Benin,Benin,Emissions: MtCO2,,2050,0.0,0.0,0.0
Benin,Benin,Energy: GWh,Battery,2031,62.6,62.6,62.6
Benin,Benin,Energy: GWh,Battery,2032,92.0,92.0,92.0
Benin,Benin,Energy: GWh,Battery,2033,61.1,61.1,61.1
Benin,Benin,Energy: GWh,Battery,2034,212.9,212.9,212.9
Benin,Benin,Energy: GWh,Battery,2035,246.3,246.3,246.3
Benin,Benin,Energy: GWh,Battery,2040,1391.5,1391.5,1391.5
Benin,Benin,Energy: GWh,Battery,2045,2181.6,2181.6,2181.6
Benin,Benin,Energy: GWh,Battery,2050,3139.6,3139.6,3139.6
Benin,Benin,Energy: GWh,Diesel,2026,1020.1,1020.1,1020.1
Benin,Benin,Energy: GWh,Diesel,2027,1020.1,1020.1,1020.1
Benin,Benin,Energy: GWh,Diesel,2028,1020.1,1020.1,1020.1
Benin,Benin,Energy: GWh,Diesel,2029,1020.1,1020.1,1020.1
Benin,Benin,Energy: GWh,Gas,2027,312.7,312.7,312.7
Benin,Benin,Energy: GWh,Gas,2028,312.7,312.7,312.7
Benin,Benin,Energy: GWh,Gas,2029,312.7,312.7,312.7
Benin,Benin,Energy: GWh,Gas,2030,2174.2,2174.2,2174.2
Benin,Benin,Energy: GWh,Gas,2031,2174.2,2174.2,2174.2
Benin,Benin,Energy: GWh,Gas,2032,2014.6,2014.6,2014.6
Benin,Benin,Energy: GWh,Gas,2033,1864.3,1864.3,1864.3
Benin,Benin,Energy: GWh,Gas,2034,1812.4,1812.4,1812.4
Benin,Benin,Energy: GWh,Gas,2035,1757.6,1757.6,1757.6
Benin,Benin,Energy: GWh,Gas,2040,1066.8,1066.8,1066.8
Benin,Benin,Energy: GWh,Gas,2045,494.3,494.3,494.3
Benin,Benin,Energy: GWh,Gas,2050,71.7,71.7,71.7
Benin,Benin,Energy: GWh,PV,2026,114.9,114.9,114.9
Benin,Benin,Energy: GWh,PV,2027,181.0,181.0,181.0
Benin,Benin,Energy: GWh,PV,2028,478.2,478.2,478.2
Benin,Benin,Energy: GWh,PV,2029,676.3,676.3,676.3
Benin,Benin,Energy: GWh,PV,2030,1006.5,1006.5,1006.5
Benin,Benin,Energy: GWh,PV,2031,1329.0,1329.0,1329.0
Benin,Benin,Energy: GWh,PV,2032,1645.9,1645.9,1645.9
Benin,Benin,Energy: GWh,PV,2033,1921.0,1921.0,1921.0
Benin,Benin,Energy: GWh,PV,2034,2133.2,2133.2,2133.2
Benin,Benin,Energy: GWh,PV,2035,2249.5,2249.5,2249.5
Benin,Benin,Energy: GWh,PV,2040,4062.4,4062.4,4062.4
Benin,Benin,Energy: GWh,PV,2045,5536.5,5536.5,5536.5
Benin,Benin,Energy: GWh,PV,2050,6930.2,6930.2,6930.2
Benin,Benin,Energy: GWh,Reservoir,2030,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2031,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2032,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2033,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2034,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2035,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2040,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2045,1626.7,1626.7,1626.7
Benin,Benin,Energy: GWh,Reservoir,2050,2385.3,2385.3,2385.3
Benin,Benin,Export revenues with internal zones: $/MWh,,,-413.1,-413.1,-413.1
Benin,Benin,Exports exchange: GWh,,2026,2500.6,2500.6,2500.6
Benin,Benin,Exports exchange: GWh,,2027,2181.9,2181.9,2181.9
Benin,Benin,Exports exchange: GWh,,2028,2179.0,2179.0,2179.0
Benin,Benin,Exports exchange: GWh,,2029,1716.2,1716.2,1716.2
Benin,Benin,Exports exchange: GWh,,2030,2934.5,2934.5,2934.5
Benin,Benin,Exports exchange: GWh,,2031,2908.8,2908.8,2908.8
Benin,Benin,Exports exchange: GWh,,2032,2966.8,2966.8,2966.8
Benin,Benin,Exports exchange: GWh,,2033,2954.1,2954.1,2954.1
Benin,Benin,Exports exchange: GWh,,2034,3009.0,3009.0,3009.0
Benin,Benin,Exports exchange: GWh,,2035,2965.9,2965.9,2965.9
Benin,Benin,Exports exchange: GWh,,2040,3468.5,3468.5,3468.5
Benin,Benin,Exports exchange: GWh,,2045,3616.5,3616.5,3616.5
Benin,Benin,Exports exchange: GWh,,2050,2901.6,2901.6,2901.6
Benin,Benin,Fixed O&M: $/MWh,,,19.1,19.1,19.1
Benin,Benin,Fixed O&M: $m,,2026,6.4,6.4,6.4
Benin,Benin,Fixed O&M: $m,,2027,8.6,8.6,8.6
Benin,Benin,Fixed O&M: $m,,2028,12.4,12.4,12.4
Benin,Benin,Fixed O&M: $m,,2029,15.0,15.0,15.0
Benin,Benin,Fixed O&M: $m,,2030,49.9,49.9,49.9
Benin,Benin,Fixed O&M: $m,,2031,54.8,54.8,54.8
Benin,Benin,Fixed O&M: $m,,2032,59.1,59.1,59.1
Benin,Benin,Fixed O&M: $m,,2033,63.4,63.4,63.4
Benin,Benin,Fixed O&M: $m,,2034,69.2,69.2,69.2
Benin,Benin,Fixed O&M: $m,,2035,73.4,73.4,73.4
Benin,Benin,Fixed O&M: $m,,2040,107.9,107.9,107.9
Benin,Benin,Fixed O&M: $m,,2045,136.0,136.0,136.0
Benin,Benin,Fixed O&M: $m,,2050,173.8,173.8,173.8
Benin,Benin,Fuel costs: $/MWh,,,16.9,16.9,16.9
Benin,Benin,Fuel costs: $m,,2026,110.2,110.2,110.2
Benin,Benin,Fuel costs: $m,,2027,123.2,123.2,123.2
Benin,Benin,Fuel costs: $m,,2028,123.2,123.2,123.2
Benin,Benin,Fuel costs: $m,,2029,123.2,123.2,123.2
Benin,Benin,Fuel costs: $m,,2030,90.4,90.4,90.4
Benin,Benin,Fuel costs: $m,,2031,90.4,90.4,90.4
Benin,Benin,Fuel costs: $m,,2032,83.8,83.8,83.8
Benin,Benin,Fuel costs: $m,,2033,77.6,77.6,77.6
Benin,Benin,Fuel costs: $m,,2034,75.4,75.4,75.4
Benin,Benin,Fuel costs: $m,,2035,73.1,73.1,73.1
Benin,Benin,Fuel costs: $m,,2040,44.4,44.4,44.4
Benin,Benin,Fuel costs: $m,,2045,20.6,20.6,20.6
Benin,Benin,Fuel costs: $m,,2050,3.0,3.0,3.0
Benin,Benin,Generation: GWh,,2026,1135.0,1135.0,1135.0
Benin,Benin,Generation: GWh,,2027,1513.8,1513.8,1513.8
Benin,Benin,Generation: GWh,,2028,1811.0,1811.0,1811.0
Benin,Benin,Generation: GWh,,2029,2009.1,2009.1,2009.1
Benin,Benin,Generation: GWh,,2030,4807.5,4807.5,4807.5
Benin,Benin,Generation: GWh,,2031,5192.5,5192.5,5192.5
Benin,Benin,Generation: GWh,,2032,5379.2,5379.2,5379.2
Benin,Benin,Generation: GWh,,2033,5473.1,5473.1,5473.1
Benin,Benin,Generation: GWh,,2034,5785.1,5785.1,5785.1
Benin,Benin,Generation: GWh,,2035,5880.1,5880.1,5880.1
Benin,Benin,Generation: GWh,,2040,8147.4,8147.4,8147.4
Benin,Benin,Generation: GWh,,2045,9839.1,9839.1,9839.1
Benin,Benin,Generation: GWh,,2050,12526.9,12526.9,12526.9
Benin,Benin,Import costs with internal zones: $/MWh,,,426.2,426.2,426.2
Benin,Benin,Import costs with internal zones: $m,,2026,5931.2,5931.2,5931.2
Benin,Benin,Import costs with internal zones: $m,,2027,5900.2,5900.2,5900.2
Benin,Benin,Import costs with internal zones: $m,,2028,5780.5,5780.5,5780.5
Benin,Benin,Import costs with internal zones: $m,,2029,4901.9,4901.9,4901.9
Benin,Benin,Import costs with internal zones: $m,,2030,386.9,386.9,386.9
Benin,Benin,Import costs with internal zones: $m,,2031,257.3,257.3,257.3
Benin,Benin,Import costs with internal zones: $m,,2032,281.1,281.1,281.1
Benin,Benin,Import costs with internal zones: $m,,2033,273.3,273.3,273.3
Benin,Benin,Import costs with internal zones: $m,,2034,244.3,244.3,244.3
Benin,Benin,Import costs with internal zones: $m,,2035,243.8,243.8,243.8
Benin,Benin,Import costs with internal zones: $m,,2040,329.8,329.8,329.8
Benin,Benin,Import costs with internal zones: $m,,2045,395.9,395.9,395.9
Benin,Benin,Import costs with internal zones: $m,,2050,56.0,56.0,56.0
Benin,Benin,Imports exchange: GWh,,2026,2965.6,2965.6,2965.6
Benin,Benin,Imports exchange: GWh,,2027,2950.1,2950.1,2950.1
Benin,Benin,Imports exchange: GWh,,2028,2890.3,2890.3,2890.3
Benin,Benin,Imports exchange: GWh,,2029,2450.9,2450.9,2450.9
Benin,Benin,Imports exchange: GWh,,2030,1176.2,1176.2,1176.2
Benin,Benin,Imports exchange: GWh,,2031,1016.9,1016.9,1016.9
Benin,Benin,Imports exchange: GWh,,2032,1109.2,1109.2,1109.2
Benin,Benin,Imports exchange: GWh,,2033,1131.2,1131.2,1131.2
Benin,Benin,Imports exchange: GWh,,2034,1213.0,1213.0,1213.0
Benin,Benin,Imports exchange: GWh,,2035,1283.5,1283.5,1283.5
Benin,Benin,Imports exchange: GWh,,2040,1698.9,1698.9,1698.9
Benin,Benin,Imports exchange: GWh,,2045,1979.8,1979.8,1979.8
Benin,Benin,Imports exchange: GWh,,2050,687.2,687.2,687.2
Benin,Benin,Investment costs: $/MWh,,,87.2,87.2,87.2
Benin,Benin,Investment costs: $m,,2026,4.7,4.7,4.7
Benin,Benin,Investment costs: $m,,2027,13.3,13.3,13.3
Benin,Benin,Investment costs: $m,,2028,33.5,33.5,33.5
Benin,Benin,Investment costs: $m,,2029,46.6,46.6,46.6
Benin,Benin,Investment costs: $m,,2030,244.1,244.1,244.1
Benin,Benin,Investment costs: $m,,2031,268.9,268.9,268.9
Benin,Benin,Investment costs: $m,,2032,291.1,291.1,291.1
Benin,Benin,Investment costs: $m,,2033,310.9,310.9,310.9
Benin,Benin,Investment costs: $m,,2034,341.0,341.0,341.0
Benin,Benin,Investment costs: $m,,2035,359.7,359.7,359.7
Benin,Benin,Investment costs: $m,,2040,502.1,502.1,502.1
Benin,Benin,Investment costs: $m,,2045,603.4,603.4,603.4
Benin,Benin,Investment costs: $m,,2050,791.6,791.6,791.6
Benin,Benin,Net interchange Ratio: GWh,,2026,0.2,0.2,0.2
Benin,Benin,Net interchange Ratio: GWh,,2027,0.3,0.3,0.3
Benin,Benin,Net interchange Ratio: GWh,,2028,0.3,0.3,0.3
Benin,Benin,Net interchange Ratio: GWh,,2029,0.3,0.3,0.3
Benin,Benin,Net interchange: GWh,,2026,465.0,465.0,465.0
Benin,Benin,Net interchange: GWh,,2027,768.2,768.2,768.2
Benin,Benin,Net interchange: GWh,,2028,711.2,711.2,711.2
Benin,Benin,Net interchange: GWh,,2029,734.7,734.7,734.7
Benin,Benin,New Capacity: MW,Battery,2027,5.0,5.0,5.0
Benin,Benin,New Capacity: MW,Battery,2031,51.1,51.1,51.1
Benin,Benin,New Capacity: MW,Battery,2032,2.7,2.7,2.7
Benin,Benin,New Capacity: MW,Battery,2034,113.7,113.7,113.7
Benin,Benin,New Capacity: MW,Battery,2040,953.8,953.8,953.8
Benin,Benin,New Capacity: MW,Battery,2045,491.2,491.2,491.2
Benin,Benin,New Capacity: MW,Battery,2050,679.2,679.2,679.2
Benin,Benin,New Capacity: MW,Gas,2027,42.0,42.0,42.0
Benin,Benin,New Capacity: MW,Gas,2030,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2026,50.0,50.0,50.0
Benin,Benin,New Capacity: MW,PV,2027,50.0,50.0,50.0
Benin,Benin,New Capacity: MW,PV,2028,225.0,225.0,225.0
Benin,Benin,New Capacity: MW,PV,2029,150.0,150.0,150.0
Benin,Benin,New Capacity: MW,PV,2030,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2031,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2032,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2033,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2034,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2035,250.0,250.0,250.0
Benin,Benin,New Capacity: MW,PV,2040,1250.0,1250.0,1250.0
Benin,Benin,New Capacity: MW,PV,2045,1250.0,1250.0,1250.0
Benin,Benin,New Capacity: MW,PV,2050,1250.0,1250.0,1250.0
Benin,Benin,New Capacity: MW,Reservoir,2030,463.0,463.0,463.0
Benin,Benin,New Capacity: MW,Reservoir,2050,244.9,244.9,244.9
Benin,Benin,Price: $/MWh,,2026,2000.0,2000.0,2000.0
Benin,Benin,Price: $/MWh,,2027,2000.0,2000.0,2000.0
Benin,Benin,Price: $/MWh,,2028,2000.0,2000.0,2000.0
Benin,Benin,Price: $/MWh,,2029,2000.0,2000.0,2000.0
Benin,Benin,Price: $/MWh,,2030,334.1,334.1,334.1
Benin,Benin,Price: $/MWh,,2031,271.7,271.7,271.7
Benin,Benin,Price: $/MWh,,2032,256.1,256.1,256.1
Benin,Benin,Price: $/MWh,,2033,234.2,234.2,234.2
Benin,Benin,Price: $/MWh,,2034,210.5,210.5,210.5
Benin,Benin,Price: $/MWh,,2035,210.7,210.7,210.7
Benin,Benin,Price: $/MWh,,2040,201.4,201.4,201.4
Benin,Benin,Price: $/MWh,,2045,201.6,201.6,201.6
Benin,Benin,Price: $/MWh,,2050,173.4,173.4,173.4
Benin,Benin,Total Demand: GWh,,2026,2294.4,2294.4,2294.4
Benin,Benin,Total Demand: GWh,,2027,2454.9,2454.9,2454.9
Benin,Benin,Total Demand: GWh,,2028,2624.1,2624.1,2624.1
Benin,Benin,Total Demand: GWh,,2029,2814.9,2814.9,2814.9
Benin,Benin,Total Demand: GWh,,2030,3049.1,3049.1,3049.1
Benin,Benin,Total Demand: GWh,,2031,3226.9,3226.9,3226.9
Benin,Benin,Total Demand: GWh,,2032,3413.4,3413.4,3413.4
Benin,Benin,Total Demand: GWh,,2033,3578.3,3578.3,3578.3
Benin,Benin,Total Demand: GWh,,2034,3738.7,3738.7,3738.7
Benin,Benin,Total Demand: GWh,,2035,3907.9,3907.9,3907.9
Benin,Benin,Total Demand: GWh,,2040,4740.7,4740.7,4740.7
Benin,Benin,Total Demand: GWh,,2045,5635.7,5635.7,5635.7
Benin,Benin,Total Demand: GWh,,2050,6583.5,6583.5,6583.5
Benin,Benin,Trade shared benefits: $/MWh,,,-9.6,-9.6,-9.6
Benin,Benin,Transmission Capacity: MW,Nigeria,2026,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2027,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2028,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2029,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2030,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2031,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2032,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2033,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2034,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2035,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2040,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2045,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Nigeria,2050,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2026,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2027,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2028,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2029,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2030,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2031,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2032,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2033,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2034,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2035,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2040,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2045,340.0,340.0,340.0
Benin,Benin,Transmission Capacity: MW,Togo,2050,340.0,340.0,340.0
Benin,Benin,Unmet country CO2 backstop cost: $/MWh,,,40.9,40.9,40.9
Benin,Benin,Unmet country CO2 backstop cost: $m,,2030,411.9,411.9,411.9
Benin,Benin,Unmet country CO2 backstop cost: $m,,2031,411.9,411.9,411.9
Benin,Benin,Unmet country CO2 backstop cost: $m,,2032,381.6,381.6,381.6
Benin,Benin,Unmet country CO2 backstop cost: $m,,2033,353.2,353.2,353.2
Benin,Benin,Unmet country CO2 backstop cost: $m,,2034,343.3,343.3,343.3
Benin,Benin,Unmet country CO2 backstop cost: $m,,2035,333.0,333.0,333.0
Benin,Benin,Unmet country CO2 backstop cost: $m,,2040,202.1,202.1,202.1
Benin,Benin,Unmet country CO2 backstop cost: $m,,2045,93.6,93.6,93.6
Benin,Benin,Unmet country CO2 backstop cost: $m,,2050,13.6,13.6,13.6
Benin,Benin,Unmet demand costs: $/MWh,,,36.0,36.0,36.0
Benin,Benin,Unmet demand costs: $m,,2026,1388.8,1388.8,1388.8
Benin,Benin,Unmet demand costs: $m,,2027,345.8,345.8,345.8
Benin,Benin,Unmet demand costs: $m,,2028,203.6,203.6,203.6
Benin,Benin,Unmet demand costs: $m,,2029,142.1,142.1,142.1
Benin,Benin,Unmet demand: GWh,,2026,694.4,694.4,694.4
Benin,Benin,Unmet demand: GWh,,2027,172.9,172.9,172.9
Benin,Benin,Unmet demand: GWh,,2028,101.8,101.8,101.8
Benin,Benin,Unmet demand: GWh,,2029,71.1,71.1,71.1
Benin,Benin,Variable O&M: $/MWh,,,1.1,1.1,1.1
Benin,Benin,Variable O&M: $m,,2026,7.7,7.7,7.7
Benin,Benin,Variable O&M: $m,,2027,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2028,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2029,8.3,8.3,8.3
Benin,Benin,Variable O&M: $m,,2030,5.2,5.2,5.2
Benin,Benin,Variable O&M: $m,,2031,5.2,5.2,5.2
Benin,Benin,Variable O&M: $m,,2032,4.8,4.8,4.8
Benin,Benin,Variable O&M: $m,,2033,4.5,4.5,4.5
Benin,Benin,Variable O&M: $m,,2034,4.4,4.4,4.4
Benin,Benin,Variable O&M: $m,,2035,4.3,4.3,4.3
Benin,Benin,Variable O&M: $m,,2040,2.9,2.9,2.9
Benin,Benin,Variable O&M: $m,,2045,1.8,1.8,1.8
Benin,Benin,Variable O&M: $m,,2050,1.3,1.3,1.3
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2026,140.9,140.9,140.9
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2027,335.7,335.7,335.7
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2028,1191.4,1191.4,1191.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2029,546.4,546.4,546.4
Burkina,Burkina,Annual Energy Exchanges: GWh,Ghana,2030,415.6,415.6,415.6
